"author","author_date","committer","committer_date","sha","additions","deletions","total"
"mperham","2012-09-13 16:16:36","mperham","2012-09-13 16:16:36","19455a862ff4be4bee662048757aa70906c4a721","21","93","114"
"mperham","2012-09-13 16:16:24","mperham","2012-09-13 16:16:24","8343fe00390ecdc05bce337f86b8cb2924d835e7","11","14","25"
"mperham","2012-09-13 04:22:13","mperham","2012-09-13 04:22:13","c78d4e7a0bf3efb43183b7fcd51b7dddaf663b41","1","21","22"
"mperham","2012-09-12 03:53:22","mperham","2012-09-12 03:53:22","92bec164beeb05aa3530e4ef2a337436a00fbda6","21","73","94"
"mperham","2012-09-11 21:29:32","mperham","2012-09-11 21:29:32","d3dcffd0568dd13d34bd0a7cf5db835d7983754a","6","23","29"
"bzanchet","2012-09-11 21:13:23","bzanchet","2012-09-11 21:13:23","e933fd853d51007e6ca0d37b6cc330dec3e21953","0","5","5"
"bzanchet","2012-09-11 20:26:12","bzanchet","2012-09-11 20:26:12","b9b842fa5830b61aa21f4f98e1bb1822091df2db","6","18","24"
"mperham","2012-09-11 03:27:40","mperham","2012-09-11 03:27:40","c03d857362bc0bf6613de515109a2eae430084e0","1","2","3"
"mperham","2012-09-09 19:41:23","mperham","2012-09-09 19:41:23","cc3b77f54b529c065222c7d406a7dc44c8c723c6","2","3","5"
"mperham","2012-09-09 19:10:42","mperham","2012-09-09 19:10:42","79c01181d153f31f43716721a430f145b3d6d649","1","1","2"
"mperham","2012-09-09 19:08:05","mperham","2012-09-09 19:08:05","2fb78fb9ca242d24473fe6f29df90fa547e088b1","1","1","2"
"mperham","2012-09-09 02:50:03","mperham","2012-09-09 02:50:03","ba2470e65834167ce4c6da634a1b33db9ac92587","1","1","2"
"mperham","2012-09-09 02:45:07","mperham","2012-09-09 02:45:07","430f6a94971e84589ed76a94a1f1597c9870cda2","1","1","2"
"mperham","2012-09-07 16:02:23","mperham","2012-09-07 16:02:23","cdd23ae43ebf5361093a3db933e15630cd91f65c","0","7","7"
"mperham","2012-09-07 15:59:04","mperham","2012-09-07 15:59:04","b3757fdfa6597a1655b3dfc20eb7e768f2c3a856","26","12","38"
"mperham","2012-09-07 15:35:27","mperham","2012-09-07 15:35:27","be84d53c7f3b6affc3c771ede9f999579ca95990","11","7","18"
"mperham","2012-09-07 15:30:40","mperham","2012-09-07 15:30:40","a270fd8dc195e71a9ac5296b9da773f8512050c9","2","35","37"
"","2012-09-07 12:48:55","","2012-09-07 12:48:55","07930b8a2b2cdadb37f645bbbf97088e4b6c6e65","3484","6642","10126"
"mperham","2012-09-06 18:13:55","mperham","2012-09-06 18:13:55","941098ad39646331937fe96ce02710d5173e59dd","2","3","5"
"ezkl","2012-09-06 17:49:58","ezkl","2012-09-06 17:50:15","22381aa13b34f11333c74356fbd0c635ee936f5e","2","3","5"
"mperham","2012-09-05 23:53:45","mperham","2012-09-05 23:53:45","3c696859e8b5327833601bfff74b876a86dc786a","18","97","115"
"mperham","2012-09-05 04:33:06","mperham","2012-09-05 04:33:06","52fce1ca1930c2e251c8f830fd996b4ce80c2396","1","2","3"
"mperham","2012-09-05 03:50:37","mperham","2012-09-05 03:50:37","a09e25dc025bf2710616713f1d1afcf69528f4f0","4","10","14"
"mperham","2012-09-05 03:49:33","mperham","2012-09-05 03:49:33","783b57ec77b12413315f1ec1c3e530e297975f4d","3416","6445","9861"
"jc00ke","2012-09-04 16:59:02","jc00ke","2012-09-04 17:02:07","1e20288f33f739e1a575f4a10c98bf0190dc9f51","10","9","19"
"jc00ke","2012-09-04 16:45:35","jc00ke","2012-09-04 16:45:35","8bb9b962973cebf0a06e0195c29605d33b8c83ac","3","7","10"
"jc00ke","2012-09-04 05:55:25","jc00ke","2012-09-04 05:59:16","8ec7e23a742b18d903bc520932fd643acae32d8e","8","13","21"
"jc00ke","2012-09-04 05:41:32","jc00ke","2012-09-04 05:41:32","49fd8e1dd62acf8755ae8b44218df0d8e7cad7d6","13","4","17"
"jc00ke","2012-09-04 05:38:51","jc00ke","2012-09-04 05:38:51","1b8d31b17a791c1c2466d902edc05dab41867277","46","57","103"
"jc00ke","2012-09-04 05:38:45","jc00ke","2012-09-04 05:38:45","7f778c656e7d82828ee7ecac3cc503bf5d9d2188","0","2","2"
"jc00ke","2012-09-03 19:36:38","jc00ke","2012-09-03 19:36:38","c93a75802c8ab997ac4fb996951699ff7b77f0db","0","20","20"
"jc00ke","2012-09-03 19:19:01","jc00ke","2012-09-03 19:19:01","0b2a6e9e2d99c0319b9f7aa3b18e18fd05bfd111","4","17","21"
"jc00ke","2012-09-03 19:12:51","jc00ke","2012-09-03 19:12:51","7845b5b357cc7e6fd68f312249783b67a4849255","5","25","30"
"mperham","2012-09-03 18:34:07","mperham","2012-09-03 18:34:07","8a8918c65f05582e50cd41901cf0b5889a0654ea","2","5","7"
"jc00ke","2012-09-03 17:43:08","jc00ke","2012-09-03 17:43:08","7574bb17564ceac53b5888be2e570cf2cebbfca2","7","11","18"
"jc00ke","2012-09-03 17:37:54","jc00ke","2012-09-03 17:42:34","ec4833b0da673bbdc6fe2d65e536676a3c233b06","6","16","22"
"mperham","2012-09-02 22:39:27","mperham","2012-09-02 22:39:27","d1c1406239f468f00ba9834a6438a67a65ab983d","1","1","2"
"mperham","2012-09-02 03:00:57","mperham","2012-09-02 03:00:57","25df7abbee1005b61228bf16ab21e72921b3564d","17","14","31"
"mperham","2012-09-01 04:50:19","mperham","2012-09-01 04:50:19","3a29555553e56aaae22d1d4a062d94ff21d3ddc4","9","3","12"
"mperham","2012-09-01 04:47:31","mperham","2012-09-01 04:47:31","2361f0a7d5371499a4885287d7ae821ca676ac61","7","26","33"
"bray","2012-08-31 17:14:00","bray","2012-08-31 17:14:00","fe771f428ce0b66337ab344311801c5712f6cfc8","5","3","8"
"bray","2012-08-31 14:53:08","bray","2012-08-31 14:56:24","8d8a09ee6fea8ace650d68785b1946fa76924d8c","1","21","22"
"bray","2012-08-31 14:07:11","bray","2012-08-31 14:21:44","1d29ea545585b78fa4e3b954c77b4fdc7afe548c","7","8","15"
"mperham","2012-08-31 04:02:49","mperham","2012-08-31 04:02:49","956a29fd618638eedaae7cdd6a107332bb31503e","2","2","4"
"mperham","2012-08-30 03:20:20","mperham","2012-08-30 03:20:20","1d3401afd6fc055ccde5dcd1d13edc081ec11a8d","5","5","10"
"mperham","2012-08-29 16:05:07","mperham","2012-08-29 16:05:07","488309786617b1ee1fd0eec7a74b5e44d690e2f7","1","10","11"
"mperham","2012-08-29 16:04:59","mperham","2012-08-29 16:04:59","bf97296fbf7abceff0088af58671f87893154768","0","1","1"
"mperham","2012-08-23 21:29:50","mperham","2012-08-23 21:29:50","651b9bbae996578606d886cf5dfe0c5c8c74401a","0","1","1"
"krasnoukhov","2012-08-23 21:20:41","krasnoukhov","2012-08-23 21:20:41","7d3e37e9f8df5bad372ef8802453cec2e127115b","0","1","1"
"mperham","2012-08-23 17:11:41","mperham","2012-08-23 17:11:41","ad71787f5bd5014d75c38a7ef77dafc085f0d5a5","0","2","2"
"hakanensari","2012-08-23 17:03:50","hakanensari","2012-08-23 17:03:56","0fe840a3d01e008a22e40b86572aefc76cb93725","0","2","2"
"mperham","2012-08-23 11:29:38","mperham","2012-08-23 11:29:38","0082ed795d138ae96a6ac079edbeec13f268406c","1","7","8"
"mariovisic","2012-08-23 10:49:54","mariovisic","2012-08-23 10:49:54","d882e5cafee2e805645c7ebb883c48a75f35b7eb","1","7","8"
"mperham","2012-08-23 02:31:02","mperham","2012-08-23 02:31:02","f3670c059a18a6ed77a12a82be0e991dd458262f","2","2","4"
"mperham","2012-08-22 16:44:08","mperham","2012-08-22 16:44:08","7b0c19941bfb87716f7c5396eb7ad390e1ad85db","1","3","4"
"mperham","2012-08-22 04:53:11","mperham","2012-08-22 04:53:11","80acab20ab7ed75bd4a215a384163c4e6224d5e3","4","5","9"
"mdespuits","2012-08-22 04:24:22","mdespuits","2012-08-22 04:24:27","c05cdd04e61b883128d61b30659460d6422816fa","4","5","9"
"mperham","2012-08-21 15:15:12","mperham","2012-08-21 15:15:12","1577bf379b6976572db0d659ec714ea180cd1e13","1","1","2"
"mhfs","2012-08-21 15:06:20","mhfs","2012-08-21 15:06:58","5a1df9b5f41a9657a093f46ece4eb27589a7700d","1","1","2"
"","2012-08-21 09:06:48","","2012-08-21 09:06:48","fb53a27c89146efd0b7bb955371a9958273ae039","1","0","1"
"","2012-08-21 09:02:07","","2012-08-21 09:02:07","6e2e34f01396de4e7685bebdc7896837f1307dcc","7","22","29"
"mperham","2012-08-20 22:48:22","mperham","2012-08-20 22:48:22","247a7f83b0811b54fccf3f8af6f6cf87d9c49c4a","6","22","28"
"mhfs","2012-08-20 22:40:24","mhfs","2012-08-20 22:40:24","a6933e82201938177ae0f7d732b03a3be00910ae","0","1","1"
"mhfs","2012-08-20 22:28:14","mhfs","2012-08-20 22:28:14","4e2dae3c249f673e633623b320a7a1df8bc941ea","6","21","27"
"","2012-08-20 13:55:06","","2012-08-20 13:55:06","5ceec56b12bf228b674d62c8e54c5627c58ea7cc","34","124","158"
"mperham","2012-08-20 01:50:41","mperham","2012-08-20 01:50:41","b05be26aed76aec45e93e0b2ea63262b8f911ad5","4","4","8"
"","2012-08-20 01:19:59","","2012-08-20 01:19:59","2bcae3526796ec7eb2d41b591b6288e50d2cb27b","4","4","8"
"mperham","2012-08-19 18:31:29","mperham","2012-08-19 18:31:29","8060cac909022f5ba7ef768d0e3f106396321b4b","1","3","4"
"mperham","2012-08-19 18:31:20","mperham","2012-08-19 18:31:20","bcb5678524712426ad5ea08bc759a8f8658b3d73","1","7","8"
"mperham","2012-08-19 01:45:28","mperham","2012-08-19 01:45:28","bf18e750818b880ffefe2b5bec12c77d5ba3a6f1","1","3","4"
"hakanensari","2012-08-19 01:14:38","hakanensari","2012-08-19 01:14:38","e351b02079ae0dcfc584ae5f86a4270ff9576226","1","3","4"
"mperham","2012-08-17 01:36:48","mperham","2012-08-17 01:36:48","254c204d7ab6de5daf567867f2d891f41dba2d70","0","1","1"
"mperham","2012-08-17 01:31:51","mperham","2012-08-17 01:31:51","cb26b3adef318d932e41d44f0a1779138a3a026b","2","2","4"
"mperham","2012-08-17 01:12:25","mperham","2012-08-17 01:12:25","bd04dcc036125b4481d443b2c73856027403602e","11","16","27"
"mperham","2012-08-16 23:43:01","mperham","2012-08-16 23:43:01","e55979407a152df3280a95f8725e6e492502e0f8","6","63","69"
"mperham","2012-08-16 15:30:33","mperham","2012-08-16 15:30:33","2655c17bdea1b76b92008b531d37d349941cc2f3","1","1","2"
"ncr","2012-08-16 08:42:57","ncr","2012-08-16 08:42:57","aa564003795f7dcd154430644cb4950abf0864db","1","1","2"
"mperham","2012-08-15 21:30:16","mperham","2012-08-15 21:30:16","1dc4ddc55ecbcf155e74577cf94c494fb8ff01f6","2","5","7"
"jfirebaugh","2012-08-15 21:14:02","jfirebaugh","2012-08-15 21:15:10","aad8a3a1c5299b68a53fbbdaf643e2ef17e13cb4","2","5","7"
"mperham","2012-08-15 18:55:50","mperham","2012-08-15 18:55:50","afdc50a21656c4be6defdf6c773c12765f31c696","1","6","7"
"jfirebaugh","2012-08-15 18:46:43","jfirebaugh","2012-08-15 18:46:43","2db50b479acaafc5e4f1941e2fc3d33495ccaafb","1","6","7"
"mperham","2012-08-15 16:08:00","mperham","2012-08-15 16:08:00","6ebd1405ff24d0740f4b3bb444ac1215e756936f","1","1","2"
"mperham","2012-08-15 16:07:53","mperham","2012-08-15 16:07:53","0b990a4adf08859a8cdc65ea6e3bc2f41b9300c1","1","1","2"
"mperham","2012-08-14 03:23:14","mperham","2012-08-14 03:23:14","c449d25513d4667df66b0b5e1d017340ef47997f","1","1","2"
"mperham","2012-08-11 18:47:25","mperham","2012-08-11 18:47:25","ae2837bd862712d2bf473e30c2738ea7430479a9","3","14","17"
"mperham","2012-08-11 18:28:26","mperham","2012-08-11 18:28:26","5b99b4208f42261d48c43d567f32456fe965da3d","3","7","10"
"","2012-08-09 11:44:12","","2012-08-09 11:44:12","13611f8b81ef65f05c81041db11a9e18359179e0","329","488","817"
"","2012-08-09 11:09:58","","2012-08-09 11:09:58","9c938db2c6d9efedf9660bc0e68881432a4be669","0","5","5"
"jc00ke","2012-08-08 23:08:05","jc00ke","2012-08-08 23:08:05","d9a472b717b18743479af02f8085fe6201ea9fba","1","2","3"
"mperham","2012-08-07 21:31:58","mperham","2012-08-07 21:31:58","11c1a854b2c97b221466144a27f53bb46b2db686","2","5","7"
"vanstee","2012-08-07 20:04:40","vanstee","2012-08-07 20:07:26","3e8e8bbe726f1c5178b5742861375cceabb907af","1","1","2"
"vanstee","2012-08-07 20:01:34","vanstee","2012-08-07 20:07:21","3f1e028fa4cb561a40acbfcf6ab97b01286802a4","1","4","5"
"mperham","2012-08-07 15:50:13","mperham","2012-08-07 15:50:13","ac5b444da7639f8a59a31bc0a005ea8dc0125c7a","1","1","2"
"mperham","2012-08-06 03:53:59","mperham","2012-08-06 03:53:59","58db628a82a5be75bfdb511f97db015db6037b83","3","3","6"
"mperham","2012-08-04 19:30:49","mperham","2012-08-04 19:30:49","c9b40def98d1cee90a3514f4cba159accfaac4fa","52","1","53"
"mperham","2012-08-04 19:11:46","mperham","2012-08-04 19:11:46","8357fa3e4b846c6e85d025c946902a884936d6a2","1","23","24"
"mperham","2012-08-03 03:49:38","mperham","2012-08-03 03:49:38","c1da2f0034ed208b641d406fb6b1511b779a4ca9","1","1","2"
"mperham","2012-08-03 03:46:06","mperham","2012-08-03 03:48:49","36801315d6479c1b52c209c008fa969d1509e307","33","32","65"
"mperham","2012-08-03 03:12:59","mperham","2012-08-03 03:12:59","e1ee37427b85481cde9df1f5a4ae42b3f649155f","65","176","241"
"mperham","2012-08-02 19:30:36","mperham","2012-08-02 19:30:36","079b48e301bb0b01de7aeced27e472f7a0adff03","1","1","2"
"jmazzi","2012-08-02 19:28:45","jmazzi","2012-08-02 19:28:45","2024280a2ff951dbb22c69d27daac2f812318a2b","1","1","2"
"mperham","2012-08-02 16:01:56","mperham","2012-08-02 16:01:56","34e8e26fbaa1b722c869a57afb522e454d3670e6","0","8","8"
"mperham","2012-08-01 17:37:43","mperham","2012-08-01 17:37:43","fc0a7c358f7925a52e1bdc2c3e09d7e5dd43e81c","9","57","66"
"jakemack","2012-07-31 21:03:42","jakemack","2012-07-31 21:03:42","5941f53f3c5c3bf18dd6d24aa108f19ba4f5e2ed","1","1","2"
"jakemack","2012-07-31 20:58:50","jakemack","2012-07-31 20:58:50","e6c306de15e822626cb660bdf5622fe9a4d6ecfb","13","15","28"
"subelsky","2012-07-31 15:43:09","subelsky","2012-07-31 18:30:34","0622ac3192ece3cf98fc60317d9c1fb89bbf7b4a","65","176","241"
"jakemack","2012-07-31 03:17:47","jakemack","2012-07-31 03:17:47","4455c0cccaa93cd444116b5292f305607dcb26ec","44","110","154"
"mperham","2012-07-30 17:23:34","mperham","2012-07-30 17:23:34","1ee0d5e9b0307ee27294a388872109c449dd2dcb","16","27","43"
"jakemack","2012-07-27 23:03:01","jakemack","2012-07-27 23:03:01","05aa2b2552f50e14bf15dde565d34bc544559eb7","1","1","2"
"jakemack","2012-07-27 22:18:11","jakemack","2012-07-27 22:18:11","c779018af8700e4dc83ee57c493d1e1fe325c3ef","12","58","70"
"mperham","2012-07-26 23:33:18","mperham","2012-07-26 23:33:18","79dd455cb446a0a9c5116a2b30d6ba8d2b6880c8","28","83","111"
"jakemack","2012-07-26 23:08:15","jakemack","2012-07-26 23:08:15","a451bdcf0f9ed8771d4410e390b6cefb20aa0dcd","28","83","111"
"mperham","2012-07-26 01:41:05","mperham","2012-07-26 01:41:05","f235f677014479c15e2e6732daee94ba4ae9ba29","0","2","2"
"mperham","2012-07-24 00:03:52","mperham","2012-07-24 00:03:52","b87798dc50bf876e5645deadd97340e8bc1c06bc","1","1","2"
"mperham","2012-07-24 00:01:48","mperham","2012-07-24 00:01:48","a82f8eb5622b141f8702182e1bb8e73335ad00da","0","1","1"
"asanghi","2012-07-23 07:53:37","asanghi","2012-07-23 07:53:37","d1f347506eb7c3f2a38771a720b34b9272fd9377","0","1","1"
"mperham","2012-07-21 03:19:12","mperham","2012-07-21 03:19:12","f3b4d7c0cd7651bd947527d4b0ebfaf1167e6870","2","2","4"
"mperham","2012-07-21 03:14:32","mperham","2012-07-21 03:14:32","d47873a4d9c8567e8efbd9e15296d7d9fff83899","32","0","32"
"mperham","2012-07-21 03:11:33","mperham","2012-07-21 03:11:33","6b846b320a6c206c2e6392902a273d2421bebadc","1","1","2"
"mperham","2012-07-21 03:11:16","mperham","2012-07-21 03:11:16","2cdb106de231ceb9afc302cd0e0f557d02661109","79","7","86"
"","2012-07-20 08:43:14","","2012-07-20 08:43:14","501fbc7b43d3568fc2e3e1283924ebe53ca7c97b","1","1","2"
"","2012-07-20 08:27:33","","2012-07-20 08:27:33","24933489568ab8412319a3463a5883c23daa1b92","0","1","1"
"mperham","2012-07-19 16:28:42","mperham","2012-07-19 16:28:42","c042df43b00f904c98745077ca7859d05a1bf92c","3","5","8"
"clemensg","2012-07-19 16:04:15","clemensg","2012-07-19 16:04:15","614dbfef7720167821b3ccac00c0b8d63f4b5703","3","5","8"
"mperham","2012-07-18 05:18:01","mperham","2012-07-18 05:18:01","1c3a919790b5a8d446d077e07cedc06aff06d8f1","1","1","2"
"mperham","2012-07-18 05:14:15","mperham","2012-07-18 05:14:15","67387a940d56aa2035de2a5a759c67683e437a30","22","71","93"
"mperham","2012-07-17 18:06:10","mperham","2012-07-17 18:06:10","94a8993d65f35a145fc0bd41737cd8b18b01510b","7","11","18"
"","2012-07-17 14:48:54","","2012-07-17 14:48:54","571e287f1bb6c03fe7fa50e13647ca7dba2ca9a4","2","15","17"
"mperham","2012-07-17 14:11:11","mperham","2012-07-17 14:11:11","968ade3e6a3f77b43bdf326ca745766787c3a30a","5","6","11"
"mperham","2012-07-17 14:09:21","mperham","2012-07-17 14:09:21","92a1354c422c6ebc9e6c12180a2e10c9d8786cdc","1","1","2"
"mperham","2012-07-17 14:04:36","mperham","2012-07-17 14:04:36","7ebf9c48a1e74797ceb0dc8dee68c477d7263c90","12","9","21"
"mperham","2012-07-16 13:32:27","mperham","2012-07-16 13:32:27","169cdea2c8dd6a8e045bc1f5333eaade9babd95d","1","1","2"
"kyledrake","2012-07-16 06:11:38","kyledrake","2012-07-16 06:11:38","e2b23976b80cc4fea301d29f018226456bbf6fc1","1","1","2"
"mperham","2012-07-07 05:06:11","mperham","2012-07-07 05:06:11","c232f5e53b2c19e41e75058d49323073f76194cb","1","2","3"
"mperham","2012-07-07 04:59:47","mperham","2012-07-07 04:59:47","b891ed4d21ef94b46df4483e573aca1abffb2aab","1","4","5"
"mperham","2012-07-04 15:53:39","mperham","2012-07-04 15:53:39","25ef23dbf66f2c045cd5352b88967266455efaa6","2","2","4"
"betelgeuse","2012-07-04 07:58:46","betelgeuse","2012-07-04 07:58:46","edb89a9e0ae77e5456b2f1ea35e0c56174157133","2","2","4"
"jc00ke","2012-07-04 02:09:18","jc00ke","2012-07-04 02:09:18","53d02dece2f7f90af3c1f8717c3539c1256c1f22","40","1","41"
"mperham","2012-06-30 04:00:54","mperham","2012-06-30 04:00:54","ed9426dc0598138b2f3f7379a5e1c7f6cd67e8e5","21","14","35"
"mperham","2012-06-30 03:37:45","mperham","2012-06-30 03:37:45","3d869cd5b30db878fd16ee954123b988e063cf14","12","9","21"
"mperham","2012-06-30 03:35:11","mperham","2012-06-30 03:35:11","0fe0a4015db4058e4ae5a7168ee9b2edabb0e714","1","1","2"
"mperham","2012-06-28 15:43:52","mperham","2012-06-28 15:43:52","d97fcc87bbe52dc90759ea660eeb07f07f167b9d","20","13","33"
"dim","2012-06-28 07:52:55","dim","2012-06-28 07:52:55","c518e8f5c6e1dd2238880bcd070c3e004612641c","1","1","2"
"dim","2012-06-28 07:46:18","dim","2012-06-28 07:46:18","8dbea0fbe172b429009cace5e9d60363aeb855a9","20","13","33"
"seamusabshere","2012-06-27 16:27:09","seamusabshere","2012-06-27 16:27:09","8031c8fa4afb28b9866f1e2e0f86d419dfcdcad2","1","1","2"
"seamusabshere","2012-06-27 16:26:19","seamusabshere","2012-06-27 16:26:19","7e032cc6ad0026eba446b39dcc59a799ca5ce6cb","39","0","39"
"mperham","2012-06-27 00:54:14","mperham","2012-06-27 00:54:14","83bdf72acce82eea1d35397ac15c2d092ad6543d","1","1","2"
"joneslee85","2012-06-27 00:52:06","joneslee85","2012-06-27 00:52:06","614a92b2053dc4a027b026fb7227baf64ddc64e2","1","1","2"
"mperham","2012-06-26 16:01:54","mperham","2012-06-26 16:01:54","ca50730b369e88ec126ae3a4f1076f607266c360","0","4","4"
"mperham","2012-06-26 05:30:29","mperham","2012-06-26 05:30:29","2922dc24a552e13b992b640c1bf5298e64c58e66","1","1","2"
"mperham","2012-06-26 05:28:40","mperham","2012-06-26 05:28:40","68565eabfcbbdad9e2e2b74024a5c19e702fd1e4","0","3","3"
"mperham","2012-06-26 05:17:30","mperham","2012-06-26 05:17:30","edaeb35dc45e3eebc8e5d761c29b70ef1a3c550c","0","1","1"
"mperham","2012-06-26 05:00:57","mperham","2012-06-26 05:00:57","354c08a7a8bef829ebd36e1d3f10578d5e30db59","1","1","2"
"mperham","2012-06-26 04:55:14","mperham","2012-06-26 04:55:14","98cfbabb3b0ad75a9ac0912cb734dac82ec1d309","0","11","11"
"mperham","2012-06-22 03:53:57","mperham","2012-06-22 03:53:57","b8ed0cce36415f1caf45cade06f36bf63af1cb29","2","2","4"
"mperham","2012-06-22 03:51:47","mperham","2012-06-22 03:51:47","7a45208cf03063b6f2ce904959fdf2d9cdced5f7","12","20","32"
"mperham","2012-06-22 02:53:09","mperham","2012-06-22 02:53:09","29f45e246eb7aeddd00585a95f40b1e0eee233fc","1","9","10"
"jc00ke","2012-06-22 01:33:30","jc00ke","2012-06-22 01:33:30","70dc40661af5c377aeea68de9be304e27c72a160","1","1","2"
"mperham","2012-06-20 22:38:10","mperham","2012-06-20 22:38:10","80c2e06bfe946526d0c93120774ea08c2077715a","3","3","6"
"statianzo","2012-06-20 22:24:23","statianzo","2012-06-20 22:24:23","b3249eb503c62cf448b5ba71e413070085038cf8","3","3","6"
"mperham","2012-06-20 15:32:05","mperham","2012-06-20 15:32:05","9848f71ade57cf196874b00fb8dfc7a67d29b8a1","1","1","2"
"ezkl","2012-06-20 06:44:10","ezkl","2012-06-20 07:38:16","d97300c4ab902ce490c5f608e3f17d386ac8674a","37","44","81"
"mperham","2012-06-20 05:41:46","mperham","2012-06-20 05:41:46","66d3bf35fb6430fc42179aa612dd7604d849ced0","2","2","4"
"fuJiin","2012-06-20 00:20:57","fuJiin","2012-06-20 00:20:57","c43d7cffd025dde3e589a05fe118cc4119ec42e3","2","2","4"
"fuJiin","2012-06-20 00:03:15","fuJiin","2012-06-20 00:03:15","8ec9708220aebf129a2ac8da41d2615cf8621b03","2","2","4"
"jonhinson","2012-06-19 23:36:59","jonhinson","2012-06-19 23:36:59","506305f16fb04589983878e3add9061488e976a8","0","4","4"
"jonhinson","2012-06-19 20:39:20","jonhinson","2012-06-19 20:39:20","ada51e617669abdca664b93dc2941ae6fbded2be","1","5","6"
"jc00ke","2012-06-19 19:26:36","jc00ke","2012-06-19 19:26:36","e6de623aa49ed803e5a859b1204888790e21560b","0","5","5"
"mperham","2012-06-19 18:00:01","mperham","2012-06-19 18:00:01","a9d1526f0f51391a7fa4214796f56aba8d8b7794","5","16","21"
"mperham","2012-06-19 17:59:22","mperham","2012-06-19 17:59:22","ed41c4a67933fc0275627e23f0b0406c55f0cc6a","0","2","2"
"mperham","2012-06-19 17:59:04","mperham","2012-06-19 17:59:04","7fa97c703555b6dd7be6c111f7fbc094ce46f220","0","1","1"
"betamatt","2012-06-19 17:55:06","betamatt","2012-06-19 17:55:06","29af991a09179674a9c32c88a0e794f31f303fbb","0","1","1"
"betamatt","2012-06-19 15:41:41","betamatt","2012-06-19 15:41:41","7584e0e7365d607264faa3df5b21f8728b6b63ce","0","2","2"
"betelgeuse","2012-06-18 12:21:51","betelgeuse","2012-06-18 12:21:51","dd0a8c675d820717f2139654dcfd2731e1503044","1","12","13"
"betelgeuse","2012-06-18 11:59:25","betelgeuse","2012-06-18 12:01:24","d58cfe959a0e924f41f0542d86df24c0bc4bc50b","4","4","8"
"mperham","2012-06-17 03:56:55","mperham","2012-06-17 03:58:07","0addaba4a6162e397743ea60400e35b40d548f40","3","85","88"
"mperham","2012-06-14 15:36:00","mperham","2012-06-14 15:36:00","82da2cd62b98f7afcd43f32a7c74a57c96f3e549","2","21","23"
"mperham","2012-06-13 22:49:24","mperham","2012-06-13 22:49:24","d7ae92047505dc113ac5cc48cc5e0a195cc98498","1","1","2"
"","2012-06-13 22:38:12","","2012-06-13 22:38:12","b5f3765ca321b675dd96952506c6c023a76b6b4f","1","1","2"
"mperham","2012-06-13 04:55:06","mperham","2012-06-13 04:55:06","017ba262ce55476e252d97aad0a3b5a956d45d49","1","15","16"
"mperham","2012-06-13 04:01:39","mperham","2012-06-13 04:01:39","f2c70bfa39bb46bd5675cc11d376d935c106a140","5","13","18"
"ezkl","2012-06-13 03:32:13","ezkl","2012-06-13 03:32:13","e39896796594606250a2982b6f15acc442627988","5","13","18"
"mperham","2012-06-13 02:45:14","mperham","2012-06-13 02:45:14","897bf319ebe49bb84c6ba4432f6547b457710a85","2","18","20"
"ezkl","2012-06-13 01:59:43","ezkl","2012-06-13 02:37:18","41f68f99cab3932c0903476d8c0301c4d907e5f7","2","18","20"
"mperham","2012-06-12 14:07:57","mperham","2012-06-12 14:07:57","482eea0f0eba1e6106e7d861b7acc3d3e32969ae","0","19","19"
"mperham","2012-06-12 14:07:53","mperham","2012-06-12 14:07:53","04e62d73bc75bcd2a1ce472b54df30f2a66c7463","1","1","2"
"mperham","2012-06-11 23:39:48","mperham","2012-06-11 23:39:48","f8a774446800dfcf283752766064515df3473e3a","0","19","19"
"fbjork","2012-06-11 15:41:13","fbjork","2012-06-11 15:41:13","87ebd5365754d87241e402d853f23337d07e96f8","0","19","19"
"mperham","2012-06-09 03:04:25","mperham","2012-06-09 03:04:25","222442e993d4a7cdc2b37536966ee67ed1dc096f","61","29","90"
"fbjork","2012-06-09 00:20:11","fbjork","2012-06-09 00:20:11","83dd416d9e82a60533a6c4aba1c51cdc4a2173d1","61","29","90"
"mperham","2012-06-05 15:38:05","mperham","2012-06-05 15:38:05","388c87accb05658181144f747d64764fc82e64c4","0","2","2"
"mperham","2012-06-05 14:51:34","mperham","2012-06-05 14:51:34","15afd56e23d20dc7ec9c3db4fecd73cb3e51fcf1","5","6","11"
"mperham","2012-06-05 14:51:18","mperham","2012-06-05 14:51:18","43a5dea30121c38a5e21ec78bd8114c9afc6d2b2","0","16","16"
"jc00ke","2012-06-04 17:11:16","jc00ke","2012-06-04 17:11:16","e8fdd6d3b52d5fe34b763405790a6fe5629dc228","5","6","11"
"marten","2012-06-04 17:10:16","marten","2012-06-04 17:10:16","ccf1b22a1dff2d09da6f46f124a329347ff15bde","5","6","11"
"mperham","2012-06-03 18:03:22","mperham","2012-06-03 18:03:22","de616bb1883665e78e0cc80a7c1f26c1e6635aee","4","32","36"
"mperham","2012-06-01 15:24:01","mperham","2012-06-01 15:24:01","5de88e5ef39707b0a6268b39c8d49e11e191f79c","2","4","6"
"mperham","2012-06-01 15:08:16","mperham","2012-06-01 15:08:16","da02a0a0c0a69f3281e3028a74cc00fd4f7e15ca","1","13","14"
"betelgeuse","2012-06-01 13:37:50","betelgeuse","2012-06-01 13:37:50","1eb0c80ca01c2bb2e376753aab2a30a29efbec16","1","13","14"
