"author","author_date","committer","committer_date","sha","additions","deletions","total"
"alvarotrigo","2015-03-06 11:15:35","alvarotrigo","2015-03-06 11:15:35","aa42af812e9001f8e5f5e3d0ae24ac703d3ad24f","12","3","15"
"alvarotrigo","2015-03-03 11:20:29","alvarotrigo","2015-03-03 11:20:29","999195cc7c1418f98d81a51ffdeb84c47a0837d3","0","1","1"
"alvarotrigo","2015-03-02 17:50:53","alvarotrigo","2015-03-02 17:50:53","d3d194dc1c3db823766ccf034d86c8b7967ce094","1","1","2"
"alvarotrigo","2015-03-02 17:50:24","alvarotrigo","2015-03-02 17:50:24","27a630e5fad03e472b7f2ec1ba4db08dc2a899c5","0","3","3"
"alvarotrigo","2015-03-02 17:48:11","alvarotrigo","2015-03-02 17:48:11","c99bd534a9d6f90bb33d8e6678a9cd079a538ba0","0","34","34"
"alvarotrigo","2015-03-02 17:45:21","alvarotrigo","2015-03-02 17:45:21","8a24607cb0577bd7696c234231a07117c0b52829","0","2163","2163"
"alvarotrigo","2015-02-27 15:56:37","alvarotrigo","2015-02-27 15:56:37","96c81018442bb8be6648a3de0fe8af325f6754ed","98","98","196"
"alvarotrigo","2015-02-26 08:25:54","alvarotrigo","2015-02-26 08:25:54","61f23c15f8bc359638c65d4b29009287463acc4b","1","1","2"
"alvarotrigo","2015-02-25 12:03:05","alvarotrigo","2015-02-25 12:03:05","e03831061cb35461446729f701a71979a730b067","0","1","1"
"alvarotrigo","2015-02-24 12:03:49","alvarotrigo","2015-02-24 12:03:49","1f990f7cad52669b54ded7f25a2327a8bcfe6f9a","1","1","2"
"alvarotrigo","2015-02-20 16:20:36","alvarotrigo","2015-02-20 16:20:36","d913acb8884fc79fde277b47361ba8f1d0e8d2ba","86","151","237"
"alvarotrigo","2015-02-20 14:54:52","alvarotrigo","2015-02-20 14:54:52","6a253fa6aa4cb57f257ce2894d243acaee19bdbd","93","50","143"
"","2015-02-19 09:17:55","","2015-02-19 09:17:55","df2bc53ef6e19a21d5a5bc1e5e0a8c37ef1b24b4","93","50","143"
"","2015-02-19 09:07:22","","2015-02-19 09:07:22","e1cf08a83cf2e9ed0b4e54105fe1377f5e8470f6","219","259","478"
"","2015-02-18 15:54:40","","2015-02-18 15:54:40","f8c52e26e22377aafda696440bf73d720c31ca35","259","219","478"
"alvarotrigo","2015-02-17 10:27:01","alvarotrigo","2015-02-17 10:27:01","4b20716f41ad563d33abc1baae8a263511b721a1","118","118","236"
"alvarotrigo","2015-02-16 18:33:26","alvarotrigo","2015-02-16 18:33:26","fafa7e0fc1157666618504efce0b962cd2b7738a","128","229","357"
"alvarotrigo","2015-02-11 16:19:50","alvarotrigo","2015-02-11 16:19:50","19d17e0ada92bce440a58b764b9432a00b905da1","1","3","4"
"giuniperoo","2015-02-11 15:58:01","giuniperoo","2015-02-11 15:58:01","6dd4603f5020c7292b85cd92c17bde248ee3d612","1","3","4"
"alvarotrigo","2015-02-10 16:17:47","alvarotrigo","2015-02-10 16:17:47","01db7808a0ee4e9d5b8328bdc18a6b8c779fe4c5","0","1","1"
"alvarotrigo","2015-02-10 11:39:57","alvarotrigo","2015-02-10 11:39:57","bada74dd319f40d0f7f6f6a91c1245991ded4740","0","1","1"
"alvarotrigo","2015-02-04 13:41:28","alvarotrigo","2015-02-04 13:41:28","2a53afb6d1991ea8fa692816020e567c7222a640","1","1","2"
"yasiruk","2015-02-04 13:28:22","yasiruk","2015-02-04 13:28:22","d46d4b1b2bfa0c362773c8a3bbcf2ca2f1d32aa6","1","1","2"
"alvarotrigo","2015-02-03 11:18:58","alvarotrigo","2015-02-03 11:18:58","8b91fb20f690c611c51da7f75b60a12b85027450","1","3","4"
"alvarotrigo","2015-02-03 11:16:35","alvarotrigo","2015-02-03 11:16:35","bf7c53690bc3f409d2a996c6d13ddc2dc0832a6f","0","2","2"
"gtluszcz","2015-02-01 14:05:14","gtluszcz","2015-02-01 14:05:14","180a13912efdb5b3c8f1c9c3486d4c53241ac171","0","2","2"
"invalid-email-address","2015-02-01 07:36:25","invalid-email-address","2015-02-01 07:36:25","23a6a5af8d398a72e3a371655583f47ba0faff52","44","66","110"
"alvarotrigo","2015-01-28 16:53:07","alvarotrigo","2015-01-28 16:53:07","8a11db078ef23913686f38e0df09e6ba5b76fe8d","1","0","1"
"alvarotrigo","2015-01-28 11:46:33","alvarotrigo","2015-01-28 11:46:33","7f5a4234305e8a0ce57f1506dfe0b24c9424fd98","0","4","4"
"alvarotrigo","2015-01-28 10:16:54","alvarotrigo","2015-01-28 10:16:54","52dd16ad5f292c9dd767b15d470026e643dc7687","1","3","4"
"alvarotrigo","2015-01-26 13:16:00","alvarotrigo","2015-01-26 13:16:00","164f09c17fb941f52f20226f9dd40e3ee49f53ad","61","71","132"
"alvarotrigo","2015-01-23 13:22:34","alvarotrigo","2015-01-23 13:22:34","8aa1d0cfacddfd5350ca547e4d13c3c43ff5f4f4","70","69","139"
"alvarotrigo","2015-01-23 08:54:49","alvarotrigo","2015-01-23 08:54:49","decedc1df8bde84565ad93915c97ab074d8ecfcd","33","49","82"
"Jhony0311","2015-01-18 04:29:58","Jhony0311","2015-01-18 04:29:58","3bccb1805155f885fab0796e5e575890ec3d20b7","0","1","1"
"Jhony0311","2015-01-18 04:21:55","Jhony0311","2015-01-18 04:21:55","9a3487637fd7db21be505fb3830011de15d5027b","0","199","199"
"alvarotrigo","2015-01-16 13:13:06","alvarotrigo","2015-01-16 13:13:06","383da1bbc3a89c66918557f5bc47794ba670dd5b","0","2","2"
"alvarotrigo","2015-01-16 13:12:09","alvarotrigo","2015-01-16 13:12:09","524e2a2a1925f4f4467a3c364bedfca2b0adfd0c","0","1","1"
"alvarotrigo","2015-01-16 12:00:00","alvarotrigo","2015-01-16 12:00:00","501b6375c784fae725846d6f052ce9cd9389ef1c","60","73","133"
"alvarotrigo","2015-01-12 15:43:03","alvarotrigo","2015-01-12 15:43:03","a12a65504c993bcac2ce5a0e881edaf7ea637326","1","1","2"
"alvarotrigo","2015-01-12 15:42:31","alvarotrigo","2015-01-12 15:42:31","29fc74134e201176e3d84124d84a55dfc461a392","56","105","161"
"alvarotrigo","2015-01-07 12:18:16","alvarotrigo","2015-01-07 12:18:16","33232cc680abadbf12bafd06c612c864494ffdde","1","2","3"
"alvarotrigo","2015-01-05 11:44:17","alvarotrigo","2015-01-05 11:44:17","cfefc267ef517707fdc8d90cd0aba9038813726b","1","1","2"
"taizilongxu","2015-01-05 11:25:05","taizilongxu","2015-01-05 11:25:05","d56d6a220cf7e9f6251ded293c4b864fa1a41a38","1","1","2"
"alvarotrigo","2014-12-30 11:10:39","alvarotrigo","2014-12-30 11:10:39","c10a336f630a8e269e4c5fc25ddac553a1960b55","11","11","22"
"dawsbot","2014-12-29 21:48:28","dawsbot","2014-12-29 21:48:28","f092c0ee7def1c5e2efdeca6bd2f25778ff80893","2","2","4"
"dawsbot","2014-12-29 20:27:52","dawsbot","2014-12-29 20:27:52","f629b85dd5d835ddba942914f6cc5586cacb3054","13","13","26"
"alvarotrigo","2014-12-28 18:23:42","alvarotrigo","2014-12-28 18:23:42","5e44dd0798a4ac1c3be68e6264a6f929e70685f4","1","1","2"
"chrisma","2014-12-28 15:46:50","chrisma","2014-12-28 15:46:50","37072d340062e7c398397daed321e20dd9b301fd","1","1","2"
"alvarotrigo","2014-12-24 12:59:58","alvarotrigo","2014-12-24 12:59:58","d1398b04236b8031297aec0e648ccabfba098725","0","5","5"
"alvarotrigo","2014-12-24 12:55:24","alvarotrigo","2014-12-24 12:55:24","77019b15076dd196502f0bd4021072ab9f6769f9","1","1","2"
"alvarotrigo","2014-12-24 12:53:40","alvarotrigo","2014-12-24 12:53:40","19d8c00221da69b6d942cffbcccf7d4da9887a04","2","2","4"
"alvarotrigo","2014-12-24 12:26:01","alvarotrigo","2014-12-24 12:26:01","a12ffb8f56a4c9bc694bc95a1839a48512bdf291","1","1","2"
"alvarotrigo","2014-12-17 10:53:29","alvarotrigo","2014-12-17 10:53:29","0fa44bb279e7caa2e0660d4bb90366853ded7f2f","0","1","1"
"alvarotrigo","2014-12-12 15:47:50","alvarotrigo","2014-12-12 15:47:50","e6395cbfa1ac75e49f0efcb07bd4cb9b531f1bfb","74","134","208"
"alvarotrigo","2014-12-10 15:06:48","alvarotrigo","2014-12-10 15:06:48","c0b697ad1e7f82b52b95c46498c1d16043856d03","0","1","1"
"alvarotrigo","2014-12-08 10:40:30","alvarotrigo","2014-12-08 10:40:30","3932c881dc2e30cc16d19c5933860fba30599d28","2","2","4"
"alvarotrigo","2014-12-08 10:16:05","alvarotrigo","2014-12-08 10:16:05","d00325b3c646af865f3772c09fed1504775fd975","1","4","5"
"nivv","2014-12-08 09:11:25","nivv","2014-12-08 09:11:25","cfe72c4a44cdbcbd5da04a94458e7cdddd3fba5d","2","2","4"
"alvarotrigo","2014-12-03 15:40:54","alvarotrigo","2014-12-03 15:40:54","dd6a28bdafcb4328aad98aa474388b4eb37d7a8b","45","45","90"
"alvarotrigo","2014-12-03 15:13:07","alvarotrigo","2014-12-03 15:13:07","f295908a27a79fd7ebf777bb45e313b64f50ed7c","0","1","1"
"alvarotrigo","2014-11-26 17:06:03","alvarotrigo","2014-11-26 17:06:03","c05c6b93b63af308d71b45269c0c9f1f0c0cb75c","46","46","92"
"alvarotrigo","2014-11-25 13:44:36","alvarotrigo","2014-11-25 13:44:36","64689eb6f6d56dbdd7789ce4d44323ba423c6bfe","98","110","208"
"alvarotrigo","2014-11-23 11:42:21","alvarotrigo","2014-11-23 11:42:21","afaa1170665b5acce2de72a3e206b2e99809e14b","1","1","2"
"alvarotrigo","2014-11-23 11:40:44","alvarotrigo","2014-11-23 11:40:44","57e8cbf3cb1919c697fd76103f32887ecf320a9a","42","38","80"
"alvarotrigo","2014-11-21 17:43:29","alvarotrigo","2014-11-21 17:43:29","a26d3b96fd60c2dccfcfd040770770b549e5550e","48","80","128"
"alvarotrigo","2014-11-21 17:21:27","alvarotrigo","2014-11-21 17:21:27","fe78546f85b43687009857d91de517d8862d15a3","1","5","6"
"alvarotrigo","2014-11-21 14:57:54","alvarotrigo","2014-11-21 14:57:54","5e1452accd818e873bd5b9458a563249d1d94e5d","3","4","7"
"tsnyder91","2014-11-20 21:23:15","tsnyder91","2014-11-20 21:23:15","de60d656dea22561830c88cb17be986a0d8f32ed","1","1","2"
"","2014-11-20 19:14:58","","2014-11-20 19:14:58","7a24e98c248f9b274bb564edde947650089c8b95","0","4","4"
"alvarotrigo","2014-11-20 10:50:27","alvarotrigo","2014-11-20 10:50:27","2b0e8b06a5a903c3374e62221796f4de8d8389b8","42","49","91"
"alvarotrigo","2014-11-19 15:39:29","alvarotrigo","2014-11-19 15:39:29","7df602afe442b3712972963a5c8a363abbbac117","1","0","1"
"alvarotrigo","2014-11-19 15:38:19","alvarotrigo","2014-11-19 15:38:19","0f59957c6b6feaf1179e745d0957ddc470492bff","1","2","3"
"alvarotrigo","2014-11-19 12:25:49","alvarotrigo","2014-11-19 12:25:49","6af0cb2c0459c238b9500b81796a715a2accd0ea","0","1","1"
"alvarotrigo","2014-11-17 17:44:46","alvarotrigo","2014-11-17 17:44:46","17eb47ad3ed6568c4d2065fd13a82d0fad0eadf3","1","1","2"
"alvarotrigo","2014-11-17 10:26:29","alvarotrigo","2014-11-17 10:26:29","20b14f9aa3a0da079891b33a85e8fb5c47856273","1","3","4"
"alvarotrigo","2014-11-13 10:04:04","alvarotrigo","2014-11-13 10:04:04","ad3eaac13fff1fd0fb9e92e8884004db9e267bbc","23","22","45"
"alvarotrigo","2014-11-13 09:50:09","alvarotrigo","2014-11-13 09:50:09","92752adecf11a267c16e80a13291ffb090a5e555","22","23","45"
"jackmu95","2014-11-13 09:44:25","jackmu95","2014-11-13 09:44:25","a6185f9db87f4e2aa79bd699acac782aec206bde","5","7","12"
"jackmu95","2014-11-13 09:26:38","jackmu95","2014-11-13 09:26:38","f2a5a6ff89bb24decc5fe8fb550b3c9321993941","23","12","35"
"jackmu95","2014-11-13 09:25:11","jackmu95","2014-11-13 09:25:11","6a63b358d94b56bd8bc2a6ef1cac18a166c2f7b3","0","10","10"
"alvarotrigo","2014-11-13 08:47:56","alvarotrigo","2014-11-13 08:47:56","017e907aa7cfaf6e0cc466274ecb8d99c2501484","11","11","22"
"alvarotrigo","2014-11-12 17:59:23","alvarotrigo","2014-11-12 17:59:23","c4beedcb81796456252fe57f23be55731502e7c8","11","11","22"
"alvarotrigo","2014-11-12 17:53:58","alvarotrigo","2014-11-12 17:53:58","d8b2468201ab199b27fbdfa58eadf6201e350a35","4","4","8"
"alvarotrigo","2014-11-12 13:06:44","alvarotrigo","2014-11-12 13:06:44","4de1e181fa48e57ff242eecf0944cc848f4e28c2","0","0","0"
"alvarotrigo","2014-11-12 11:56:39","alvarotrigo","2014-11-12 11:56:39","6f28f11e8679dc466c3f83c85fd49390076a4b43","1","1","2"
"alvarotrigo","2014-11-12 11:54:45","alvarotrigo","2014-11-12 11:54:45","2a5c44a8ae2ac0ad2d0ab75b813a53354cbb42bb","12","1","13"
"jackmu95","2014-11-12 11:45:42","jackmu95","2014-11-12 11:45:42","ce67dc072bdc54431702e2b4d270b1871858c63a","11","11","22"
"alvarotrigo","2014-11-11 17:49:30","alvarotrigo","2014-11-11 17:49:30","28b244c1547c041527662c70bbe7262074e1d4df","0","1","1"
"alvarotrigo","2014-11-11 17:10:56","alvarotrigo","2014-11-11 17:10:56","80ff9993f88d81730c3891be798173943862a959","4","4","8"
"alvarotrigo","2014-11-11 17:10:16","alvarotrigo","2014-11-11 17:10:16","457c8a621f3a0c53d20623da38c3e6c2261d6ec9","0","5","5"
"alvarotrigo","2014-11-11 16:42:04","alvarotrigo","2014-11-11 16:42:04","859ad8ccc9c4edf043b9665bc83e67fb1af78b86","0","1","1"
"alvarotrigo","2014-11-10 13:26:13","alvarotrigo","2014-11-10 13:26:13","aafb2efbf3ede998f7d360c4575d920a1cbf0740","3","2","5"
"alvarotrigo","2014-11-10 13:05:48","alvarotrigo","2014-11-10 13:05:48","612a3707649223eb41ce3bcf32b4fafcaf4c0bfe","18","14","32"
"alvarotrigo","2014-11-10 13:01:30","alvarotrigo","2014-11-10 13:01:30","3dc2b3b7a5c1fc5b7f00d6f9d7fb60dc9de18d5a","81","251","332"
"alvarotrigo","2014-11-06 20:24:55","alvarotrigo","2014-11-06 20:24:55","bc0183bbf9ff7fba957b00a8aaf98b6a5afa1600","0","1","1"
"alvarotrigo","2014-10-27 15:19:49","alvarotrigo","2014-10-27 15:19:49","e0cd6f6065def95addf8b24676dcab5734f4f85f","1","1","2"
"alvarotrigo","2014-10-27 12:13:29","alvarotrigo","2014-10-27 12:13:29","dc9cb9c40401c632f21234676303fa18f913b8bd","142","0","142"
"alvarotrigo","2014-10-27 12:12:25","alvarotrigo","2014-10-27 12:12:25","b8cb1e9dc7114c8b0958f001d0721e2287a49b96","134","742","876"
"alvarotrigo","2014-10-27 10:50:19","alvarotrigo","2014-10-27 10:50:19","2a9897c41a8aef7cb051ba9be9fbf14303d69946","1","1","2"
"alvarotrigo","2014-10-23 08:02:54","alvarotrigo","2014-10-23 08:02:54","5d6ef5c2058e799dd3ff5941b293bba8168810cd","1","1","2"
"alvarotrigo","2014-10-23 08:01:58","alvarotrigo","2014-10-23 08:01:58","16e8f7037acc49b4d523db4fc35bda41fb765759","2","9","11"
"alvarotrigo","2014-10-23 07:38:43","alvarotrigo","2014-10-23 07:38:43","815f8534fcfd656abf3535d38c71506e8f269cfb","48","66","114"
"alvarotrigo","2014-10-22 20:18:17","alvarotrigo","2014-10-22 20:18:17","1cfabf1812a8746117cad9701d93f9b39deeae9e","40","71","111"
"alvarotrigo","2014-10-22 17:26:52","alvarotrigo","2014-10-22 17:26:52","81fc339e80a0c2bdbf4817f368884f22c1ad769b","39","44","83"
"alvarotrigo","2014-10-22 09:58:29","alvarotrigo","2014-10-22 09:58:29","e7b42bd93fbe437bc1e80b8abc5411551ef63e0f","1","1","2"
"alvarotrigo","2014-10-21 17:25:10","alvarotrigo","2014-10-21 17:25:10","fcf463dc60fc68992b78d509dcaaac617707ce3a","0","1","1"
"alvarotrigo","2014-10-21 17:21:20","alvarotrigo","2014-10-21 17:21:20","66bb50d292535a2c4f8681b107e251e42851462d","1","1","2"
"alvarotrigo","2014-10-17 15:57:51","alvarotrigo","2014-10-17 15:57:51","697f2635be20e4b9dadebb04fbc839951d68626c","102","148","250"
"alvarotrigo","2014-10-17 14:07:47","alvarotrigo","2014-10-17 14:07:47","2e085dad1b09941592ffa09ae1d1f98eb9e25656","39","66","105"
"alvarotrigo","2014-10-17 12:48:58","alvarotrigo","2014-10-17 12:48:58","0cbece98bde3c19c86d9d50ad92534a62c225f08","15","15","30"
"alvarotrigo","2014-10-17 12:05:43","alvarotrigo","2014-10-17 12:05:43","198368a88193aaae2784d298bff58d68c19ccf0a","40","40","80"
"alvarotrigo","2014-10-17 12:03:15","alvarotrigo","2014-10-17 12:03:15","fe9a8aad90ad8061ce54311fd7d6576861a6af75","2","5","7"
"dolymood","2014-10-17 07:15:01","dolymood","2014-10-17 07:15:01","5fde72d28018ec66185cc0a5bc1c83c98777cd57","2","5","7"
"alvarotrigo","2014-10-16 14:02:15","alvarotrigo","2014-10-16 14:02:15","41ba3fe74c0d34849afdcdf150f8ea914043e7b3","10","12","22"
"alvarotrigo","2014-10-16 08:54:00","alvarotrigo","2014-10-16 08:54:00","ca98ca4ac48850e083b0a71c6791d9e823828b32","3","3","6"
"cary1234","2014-10-16 07:58:03","cary1234","2014-10-16 07:58:03","ee5ce406f66b1fdcbca0b5658468929b05690c79","3","3","6"
"alvarotrigo","2014-10-15 17:34:13","alvarotrigo","2014-10-15 17:34:13","313779159d3a3f75b336257412c78afef33f760f","16","17","33"
"alvarotrigo","2014-10-15 17:27:00","alvarotrigo","2014-10-15 17:27:00","86d8c870beeaf7e007c4c574d55671035455dd0f","67","90","157"
"alvarotrigo","2014-10-15 16:23:07","alvarotrigo","2014-10-15 16:23:07","f5434e702e36cb7fdb04aa86010c5400db0e26d6","36","35","71"
"alvarotrigo","2014-10-14 10:15:42","alvarotrigo","2014-10-14 10:15:42","432aff878324d2a8dee029907a6584717128a58e","23","25","48"
"tkirill","2014-10-14 05:14:17","tkirill","2014-10-14 05:22:50","17004aab475c63389bddbf46fe85d4525c960b49","23","25","48"
"alvarotrigo","2014-10-11 18:53:12","alvarotrigo","2014-10-11 18:53:12","d02299da919bc5b77f34c11ffae6705122186166","5","7","12"
"alvarotrigo","2014-10-08 11:02:01","alvarotrigo","2014-10-08 11:02:01","347d3298a729d20d731a4afe32ac974caf23f2b7","49","17","66"
"alvarotrigo","2014-10-06 15:56:55","alvarotrigo","2014-10-06 15:56:55","cdc6b03153a7458c731c6197954d5edf01bc6028","6","6","12"
"alvarotrigo","2014-10-06 15:53:49","alvarotrigo","2014-10-06 15:53:49","196c3efe0582973d6beea8a84e89ad7e6bf65b43","1","1","2"
"alvarotrigo","2014-10-06 11:28:14","alvarotrigo","2014-10-06 11:28:14","51e99738c87b0626cf4abde50984d678c5abebff","30","32","62"
"alvarotrigo","2014-10-06 11:21:43","alvarotrigo","2014-10-06 11:21:43","c4527ce64c5b62cd2b6d9b0099d3f5d2105691ea","4","6","10"
"","2014-10-02 16:53:31","","2014-10-02 16:53:31","d427e7da16559aa11680b8b480825040efd4cb1c","4","6","10"
"alvarotrigo","2014-10-02 08:33:58","alvarotrigo","2014-10-02 08:33:58","145ef7215ac9d2cd70d4e8e1ac71e9b49f63813c","150","150","300"
"alvarotrigo","2014-09-29 14:08:18","alvarotrigo","2014-09-29 14:08:18","becf9bd5184bbb7a5e52d3cab99b7df308b8a2a6","0","1","1"
"heddle317","2014-09-24 00:49:19","heddle317","2014-09-24 00:49:19","19be69aa1b1ff875f705ba9c60891e2ab34a71f5","1","1","2"
"alvarotrigo","2014-09-22 12:56:31","alvarotrigo","2014-09-22 12:56:31","75d6f768998d15572f42ac37e5f6c62a6eca8627","0","1","1"
"alvarotrigo","2014-09-22 08:53:46","alvarotrigo","2014-09-22 08:53:46","c545c36b78f4a03f95753cdf7dda24e89d0f3427","4","1","5"
"kojoru","2014-09-19 17:02:11","kojoru","2014-09-19 17:02:11","c93577af54e291bd673a7a9de985da5f77b004f6","3","0","3"
"kojoru","2014-09-19 16:31:48","kojoru","2014-09-19 16:31:48","869a48798981b8b2eb05c6241b39710882e0a872","1","1","2"
"alvarotrigo","2014-09-19 09:59:02","alvarotrigo","2014-09-19 09:59:02","dba859a9b94322b263a24e557913c24dc6e763cf","24","24","48"
"alvarotrigo","2014-09-19 09:28:17","alvarotrigo","2014-09-19 09:28:17","ee0278308bc853b1514aea6e1d818966e7723789","1","2","3"
"alvarotrigo","2014-09-17 09:13:34","alvarotrigo","2014-09-17 09:13:34","3537ebef681745d480d895680391c6919aa1a5cd","1","1","2"
"alvarotrigo","2014-09-16 10:22:33","alvarotrigo","2014-09-16 10:22:33","88b1b15ca04867429ee5b4d53410ee69f1ea06c1","36","37","73"
"alvarotrigo","2014-09-16 09:24:55","alvarotrigo","2014-09-16 09:24:55","f23ddcabf1f19c71d85877c4aec3087139b6602f","24","36","60"
"alvarotrigo","2014-09-15 08:50:26","alvarotrigo","2014-09-15 08:50:26","3ac08117f8b7d376205b3fad8e25bd094f04c4ce","0","1","1"
"alvarotrigo","2014-09-12 12:35:26","alvarotrigo","2014-09-12 12:35:26","a61d9c5101b00d36cc09feb04853eaf49c948ec5","39","54","93"
"alvarotrigo","2014-09-12 12:08:13","alvarotrigo","2014-09-12 12:08:13","da67b66b243c29861d348c3ebdbe8a02766b7fde","0","1","1"
"alvarotrigo","2014-09-11 11:20:31","alvarotrigo","2014-09-11 11:20:31","b974d0b0cbb12d72d57a3d8632a846ed859570d8","0","1","1"
"alvarotrigo","2014-09-10 09:32:37","alvarotrigo","2014-09-10 09:32:37","7adfad57877427f6eaac7210e9a65b7d9075110e","1","2","3"
"alvarotrigo","2014-09-09 16:06:36","alvarotrigo","2014-09-09 16:06:36","a3b139b1630af0fecd0504a4581382e7db3e7208","62","34","96"
"alvarotrigo","2014-09-09 15:41:06","alvarotrigo","2014-09-09 15:41:06","acc843bbab636492cea28e0eefc5155379364b4d","87","79","166"
"Glaived","2014-09-05 20:20:50","Glaived","2014-09-05 20:20:50","b199a49bb3fdb75027b419a7318776c3467903a2","1","2","3"
"alvarotrigo","2014-09-05 14:26:04","alvarotrigo","2014-09-05 14:26:04","9828d316ebbf923c99f739d65cd9b87fd11c5d87","1","1","2"
"alvarotrigo","2014-09-04 14:43:11","alvarotrigo","2014-09-04 14:43:11","5f32903c665d34805130db88e2f511b2c1696c3b","0","1","1"
"alvarotrigo","2014-09-03 16:12:37","alvarotrigo","2014-09-03 16:12:37","014681a39829bb48fbdbfe85e15c00fede5f0cf3","6","6","12"
"alvarotrigo","2014-09-03 11:57:41","alvarotrigo","2014-09-03 11:57:41","0590a8f27b5a13a1ab3f9ad8e6a7bbf773945cb4","1","3","4"
"nivv","2014-09-03 11:47:47","nivv","2014-09-03 11:47:47","02ec9b1529fb3aad73e484b56f04956e987cc462","1","3","4"
"alvarotrigo","2014-09-03 09:42:11","alvarotrigo","2014-09-03 09:42:11","4281efa814fabf48d29b3ec2e67e59c3b1f66e65","49","50","99"
"alvarotrigo","2014-09-03 08:55:45","alvarotrigo","2014-09-03 08:55:45","b333112c16d5d8afbd8d04d81d3574f3ec815dad","0","2","2"
"alvarotrigo","2014-09-03 08:54:48","alvarotrigo","2014-09-03 08:54:48","98369ed5ae6e9d62723b5c709e62e5bb4613a592","1","1","2"
"alvarotrigo","2014-09-03 08:52:42","alvarotrigo","2014-09-03 08:52:42","a451d4ecb7d127f3c4aad3246d26f89a9c95fb05","14","12","26"
"alusch","2014-09-03 02:35:07","alusch","2014-09-03 02:35:07","198900ecb453e7a446950ac1c1aa04e2860c2421","2","2","4"
"emerge-joe-watkins","2014-09-02 22:53:29","emerge-joe-watkins","2014-09-02 22:53:29","5ed00bf035286483bb839d58fbde5ff7c2f08db3","2","2","4"
"alusch","2014-09-01 23:06:57","alusch","2014-09-01 23:06:57","a6685d20d09c5597df7e3f1e070dc6731e3bd31e","12","10","22"
"alvarotrigo","2014-09-01 14:51:46","alvarotrigo","2014-09-01 14:51:46","0292570bbfd9067ad2365655f28c2be77448dc65","33","33","66"
"emerge-joe-watkins","2014-08-29 20:41:07","emerge-joe-watkins","2014-08-29 20:41:07","0595f95ab7b2f437462ff912116b8d02fcf9fd79","0","2","2"
"alvarotrigo","2014-08-29 16:31:11","alvarotrigo","2014-08-29 16:31:11","214ac07b20b13b83022d8157a1e878624163baed","1","1","2"
"alvarotrigo","2014-08-29 09:20:38","alvarotrigo","2014-08-29 09:20:38","def3fd01d047312863c5ba0abada322cbf960695","5","3","8"
"likang","2014-08-29 03:46:59","likang","2014-08-29 03:46:59","73265a15d3497ace155261989d9b78d942db773d","5","3","8"
"alvarotrigo","2014-08-28 09:51:57","alvarotrigo","2014-08-28 09:51:57","0179fb34b767edcd1405efd67b360258f3943cc6","0","1","1"
"alvarotrigo","2014-08-28 09:48:27","alvarotrigo","2014-08-28 09:48:27","e851612553e843edc1081fe517c6b0c3f4234e01","0","1","1"
"alvarotrigo","2014-08-28 09:06:30","alvarotrigo","2014-08-28 09:06:30","85a2958ddc80dc5bdff1e26b9f65eb6e0debcb1b","2","2","4"
"nivv","2014-08-28 08:43:45","nivv","2014-08-28 08:43:45","366afa9fba9e17781dc34c39dde6c7973ffe722f","2","2","4"
"alvarotrigo","2014-08-27 10:30:49","alvarotrigo","2014-08-27 10:30:49","c90e6ab52b3b539b0d2ea43911c6fd3346e5ccde","0","1","1"
"alvarotrigo","2014-08-26 09:28:36","alvarotrigo","2014-08-26 09:28:36","9d6d5085edc6dd4ca4b3c5692d45827b829e4182","0","1","1"
"alvarotrigo","2014-08-24 12:37:26","alvarotrigo","2014-08-24 12:37:26","6565386d59e6f0d2d8ef6f496ef54c084a7a9315","3","3","6"
"zhuoxi","2014-08-23 09:17:55","zhuoxi","2014-08-23 09:17:55","2e8b4aee4604c2c0d6d9ddbf434f88f9adc93bf8","1","1","2"
"zhuoxi","2014-08-23 07:31:08","zhuoxi","2014-08-23 07:31:08","1a85885ec70c396b14bf1002d92e2aa1a9ec8729","2","2","4"
"alvarotrigo","2014-08-22 09:19:11","alvarotrigo","2014-08-22 09:19:11","43bf52eae45d79a9598c5c175e2e2ee768eb82ff","25","26","51"
"alvarotrigo","2014-08-22 09:00:04","alvarotrigo","2014-08-22 09:00:04","e00d6bce2a09517116abe6daf3f0f64f05775a0f","37","41","78"
"alvarotrigo","2014-08-21 16:46:46","alvarotrigo","2014-08-21 16:46:46","d2dbb08564a9219eb37e4a584ee0d1329d138542","0","1","1"
"tomByrer","2014-08-21 16:13:45","tomByrer","2014-08-21 16:13:45","b04762f9135c94d191ba623b2e4471c7c3b2b3cc","0","1","1"
"alvarotrigo","2014-08-19 11:55:13","alvarotrigo","2014-08-19 11:55:13","a5efc2a5410e66b96393c4bb032723574a0f6078","0","1","1"
"alvarotrigo","2014-08-14 10:23:26","alvarotrigo","2014-08-14 10:23:26","d13266a8288c39a790bbdea1d74011d73a2bb964","0","2","2"
"alvarotrigo","2014-08-14 10:21:26","alvarotrigo","2014-08-14 10:21:26","693ae095e20c4f04f84875155fbe10e9c6756f5a","1","2","3"
"alvarotrigo","2014-08-14 10:00:39","alvarotrigo","2014-08-14 10:00:39","6dabd1ae1853e083574417b0123a1fa2c8a4cc08","68","75","143"
"alvarotrigo","2014-08-13 16:25:53","alvarotrigo","2014-08-13 16:25:53","b04065e78e73d9decef8cf13283ebab7677ee2e2","0","2","2"
