"author","author_date","committer","committer_date","sha","additions","deletions","total"
"gregbarbosa","2014-06-30 20:54:10","gregbarbosa","2014-06-30 20:54:10","dca393e29e58f047636a273ea6e19530d61cd6d0","2","2","4"
"gregbarbosa","2014-06-30 20:51:18","gregbarbosa","2014-06-30 20:51:18","35641dfecf41a6e1ab16e99b6ac0799f9c2302c6","9","10","19"
"lingoer","2014-06-28 05:57:29","lingoer","2014-06-28 05:57:29","3a43960b35003bb76f17563f1554fae867fb4570","0","4","4"
"lingoer","2014-06-26 17:53:19","lingoer","2014-06-26 17:53:19","1d78e8ab823e140754eabffb838c7ceb6e7ba345","2","1","3"
"lingoer","2014-06-26 17:50:46","lingoer","2014-06-26 17:50:46","420ca829a6aeb755116b871f25d41d406b271a45","0","17","17"
"lingoer","2014-06-26 17:34:19","lingoer","2014-06-26 17:34:19","0e0a5e62b17762f9ebf42442828ff3788c180444","8","13","21"
"lingoer","2014-06-26 17:15:24","lingoer","2014-06-26 17:15:24","40b7b4be0264ece2f9678f9ccfe2ae1b0a6ed380","50","104","154"
"lingoer","2014-06-25 05:41:56","lingoer","2014-06-25 05:41:56","bf5b07b0cf3e0329178690892738005cd3c13d52","2","2","4"
"lingoer","2014-06-25 04:34:28","lingoer","2014-06-25 04:34:28","485eb9122e1c1917fe7e03ef39e8c8014164d058","32","50","82"
"garnett","2014-06-24 11:35:20","garnett","2014-06-24 11:35:20","bbc7b147ebfaff33d17615f59e3cd263f8e4f825","1","1","2"
"garnett","2014-06-24 11:30:23","garnett","2014-06-24 11:30:23","4a876e33b587886077264f0cabb249f99ddb7d24","0","0","0"
"garnett","2014-06-24 10:13:20","garnett","2014-06-24 10:13:20","5381a73e55bd863e15e98ad361335908c347bfa0","7","2","9"
"garnett","2014-06-24 09:44:09","garnett","2014-06-24 09:44:09","67bef024e8fe89d89468e9d43a3dec9af5325ebc","5","41","46"
"garnett","2014-06-24 09:13:33","garnett","2014-06-24 09:13:33","676b951356601f9b81fdc4e9703c7281e2c4be9e","4","4","8"
"lingoer","2014-06-24 02:28:26","lingoer","2014-06-24 02:28:26","4f6d204b66d5ea4906942d2199653fcd8899e0b6","100","107","207"
"garnett","2014-06-23 17:58:58","garnett","2014-06-23 17:58:58","dd04f55fdf751ce9dc3c411495e4b03bc55b469d","100","107","207"
"garnett","2014-06-23 17:42:58","garnett","2014-06-23 17:42:58","479635c567f65d1f5ad9d97d88702d563ab8d3c6","34","32","66"
"garnett","2014-06-23 17:35:45","garnett","2014-06-23 17:35:45","73fec565c3a4cc3fe10c2f195e19cf2544e2d1b0","0","0","0"
"garnett","2014-06-23 17:34:18","garnett","2014-06-23 17:35:10","2a106d0d122800e0e3fcc9972c8d7ccadcb4d2d2","43","116","159"
"lingoer","2014-06-23 03:42:48","lingoer","2014-06-23 03:42:48","906439c45d1733468672fd2201abab903bbf2c49","1161","796","1957"
"garnett","2014-06-22 18:56:31","garnett","2014-06-22 18:56:31","0a01ebe09bb6e165b9b1e3bef5a5ff8acf0a73db","7","7","14"
"garnett","2014-06-22 18:53:40","garnett","2014-06-22 18:53:40","ecb877ad148ea13cf72ae73abdaeb95e9c503f07","1154","789","1943"
"lingoer","2014-06-21 05:48:42","lingoer","2014-06-21 05:48:42","33517eeebf75640cc380b48e554454021f1da520","8","0","8"
"lingoer","2014-06-21 05:42:15","lingoer","2014-06-21 05:42:15","1282690b83f1ec3b81ea3592e13beef9b79d5723","2","4","6"
"lingoer","2014-06-21 05:32:57","lingoer","2014-06-21 05:32:57","f4580295e3cb1bd6af09ebb448ab9d17b1e9d29a","15","10","25"
"lingoer","2014-06-21 05:32:47","lingoer","2014-06-21 05:32:47","09839c4e3d34964e846a756e247388fb905383b2","1","604","605"
"lingoer","2014-06-20 16:17:53","lingoer","2014-06-20 16:17:53","a76a4fc54c799ec717d9d55d6c48cd7cf12eaaf8","13","8","21"
"lingoer","2014-06-20 16:12:28","lingoer","2014-06-20 16:12:28","3fac5fedfd4bf74fa4f1d7e6b1b0798e2c22ded3","2","2","4"
"lingoer","2014-06-20 16:05:55","lingoer","2014-06-20 16:05:55","7fe7a8d9d8f20df1d4b4f762445ceeeb6d5fbdad","56","55","111"
"lingoer","2014-06-20 15:44:19","lingoer","2014-06-20 15:44:19","a6b658b5f16df77575af215c8a85ebc55da87682","4","9","13"
"lingoer","2014-06-20 12:08:48","lingoer","2014-06-20 12:08:48","f6de8dc9f21e7041cb9ca7bf508d041d65a2e1fe","3","123","126"
"lingoer","2014-06-20 12:08:38","lingoer","2014-06-20 12:08:38","70519646a8715900274efe7b4f03d883f483bab4","1","81","82"
"lingoer","2014-06-18 17:10:16","lingoer","2014-06-18 17:10:16","b81aa2543110c1934426011ab798bc0ea8ea1272","1","2","3"
"lingoer","2014-06-18 17:03:47","lingoer","2014-06-18 17:03:47","c5431870fa1d6719520d5c7b7f82ee3aab12f038","0","10","10"
"lingoer","2014-06-18 16:24:24","lingoer","2014-06-18 16:24:24","12667b988323181a1ea6cf90c40dc20a20a7bd16","3","3","6"
"lingoer","2014-06-18 16:21:31","lingoer","2014-06-18 16:21:31","01723f8dbbea2d4bb450c37ff9d042a945a6f574","3","91","94"
"lingoer","2014-06-18 14:49:20","lingoer","2014-06-18 14:49:20","ebe8f1d477ed8191b01ac9952f2682667b0b99ee","0","21","21"
"lingoer","2014-06-18 14:46:13","lingoer","2014-06-18 14:46:13","ea05fbec7bf1eb0bc061679593175ba32a4b66cb","0","992","992"
"lingoer","2014-06-18 14:41:15","lingoer","2014-06-18 14:41:15","9cc1c3192a0c2ed38ded84f737bf823df96a4eb2","0","4","4"
