"author","author_date","committer","committer_date","sha","additions","deletions","total"
"","2012-02-13 14:27:59","","2012-02-13 14:56:37","6902ba51fac5237d1a9bff5ad33ca3b23f093087","3","56","59"
"gigaherz","2012-02-13 08:35:46","gigaherz","2012-02-13 08:35:46","349e0b9d4706328780952a7fa4820da2aa4522d9","6","9","15"
"gigaherz","2012-02-13 08:35:11","gigaherz","2012-02-13 08:35:11","897a4517b44e2cf1eb591853b57981a84e485c18","0","1","1"
"notmasteryet","2012-02-13 03:11:44","notmasteryet","2012-02-13 03:11:44","3cd415948957ad524b1687c844e9f665594f6f26","13","77","90"
"","2012-02-13 02:10:41","","2012-02-13 02:10:41","2bc708305d361b56e6e9b079c73ef199cff6c917","218","294","512"
"","2012-02-12 22:31:30","","2012-02-12 22:31:30","ffa0e082a4338d3cb92bf70935dfae7d68e586e1","4","3","7"
"","2012-02-11 00:22:04","","2012-02-11 00:22:04","5e50825503393263fe682a01accaf4c842714d97","6","9","15"
"arturadib","2012-02-11 00:14:32","arturadib","2012-02-11 00:14:32","38a6cd6f9a4e3f9dc50487a3ca6b312933d9c77d","6","9","15"
"notmasteryet","2012-02-10 21:55:04","notmasteryet","2012-02-10 21:55:04","00f6f0e0965777be913248f73520323749e7c19b","263","235","498"
"gigaherz","2012-02-10 19:35:42","gigaherz","2012-02-10 19:35:42","7c3a756457bb68f0e24cd069aa3b46dba680f93b","1","1","2"
"gigaherz","2012-02-10 19:27:59","gigaherz","2012-02-10 19:27:59","418c91419914d7ec751f549b4fe970b391f9a01c","2","1","3"
"gigaherz","2012-02-10 19:25:36","gigaherz","2012-02-10 19:25:36","4e51fa7a021f272116c5f89878b45d6bf5c8a234","3","0","3"
"gigaherz","2012-02-10 19:21:55","gigaherz","2012-02-10 19:21:55","c24684b8e98c2cd8dcc885f8d70ddaff33492fa1","28","8","36"
"notmasteryet","2012-02-10 18:55:11","notmasteryet","2012-02-10 18:55:11","cdf1db35fc8e9329f6ac342c81d4d34b4ee1c72c","6","9","15"
"","2012-02-10 16:06:59","","2012-02-10 17:05:09","2e1a88f39e46f4131439761800b84bf5b605e83f","3","393","396"
"gigaherz","2012-02-10 16:34:38","gigaherz","2012-02-10 16:34:38","8a22a43cf3bd5981c6382e735582e11fb3ec36c2","7","9","16"
"gigaherz","2012-02-10 16:22:06","gigaherz","2012-02-10 16:22:06","b9b489c99ef45d86ebfcd041507ea5aa71983df3","17","10","27"
"notmasteryet","2012-02-10 02:40:44","notmasteryet","2012-02-10 02:40:44","d50773fb9638d2a30d630d872f3478c6289c033e","7","24","31"
"gigaherz","2012-02-09 16:34:26","gigaherz","2012-02-09 16:34:26","24b72f70bf25f78c1b83f246c76c1338dc5b17c1","46","277","323"
"brendandahl","2012-02-09 00:38:43","brendandahl","2012-02-09 00:38:43","66052f2dd29aa62f72f91823cdc2275b27e71005","4","4","8"
"brendandahl","2012-02-09 00:31:30","brendandahl","2012-02-09 00:31:30","a5d9ff856898c9aace93b5929012c0a536697b3c","1431","3920","5351"
"notmasteryet","2012-02-08 23:19:15","notmasteryet","2012-02-08 23:19:15","7859ef0f044ec97f0b446824cb9acdf046b7e393","1","10","11"
"brendandahl","2012-02-08 22:59:30","brendandahl","2012-02-08 22:59:30","08d3710bfc1dc76ecb66f0fab5aee4850c0ae4d3","1","10","11"
"brendandahl","2012-02-08 22:40:40","brendandahl","2012-02-08 22:40:40","70eca142d4aa539839634869362e30cfc8d61e16","4","7","11"
"notmasteryet","2012-02-08 21:19:28","notmasteryet","2012-02-08 21:19:28","a4f8e2f356269900fe41d8b64fc68f55db0c4eeb","1","2","3"
"brendandahl","2012-02-08 21:09:21","brendandahl","2012-02-08 21:09:21","58a697697fef1661f80389b228c205ca9b5d89d4","1","2","3"
"brendandahl","2012-02-08 18:24:22","brendandahl","2012-02-08 18:24:22","b5f6fba3816e1908ede4232402456739aac8bada","1","1","2"
"brendandahl","2012-02-08 18:20:54","brendandahl","2012-02-08 18:20:54","5ec6f207430aa6d44834cba1e34a96465948d2af","1","1","2"
"notmasteryet","2012-02-08 17:59:55","notmasteryet","2012-02-08 17:59:55","ffd688863d578b41bbda31e1d48b7e96a0174ce9","1","1","2"
"brendandahl","2012-02-08 17:23:38","brendandahl","2012-02-08 17:23:38","a24a845eed5061f5081bfb36a8a7ab55a941eda7","1","1","2"
"notmasteryet","2012-02-08 13:40:20","notmasteryet","2012-02-08 13:40:20","9ccea705bfd23178af635e00dfeb47e33e693c7d","0","146","146"
"notmasteryet","2012-02-08 05:46:24","notmasteryet","2012-02-08 05:46:24","4cdd2ad7b1c43e775faad079b282a0f5f8b644ea","40","110","150"
"brendandahl","2012-02-08 01:54:40","brendandahl","2012-02-08 01:54:40","fb31dc3f86e137fd0a56dba711033d70c0b97210","22","28","50"
"notmasteryet","2012-02-08 01:14:58","notmasteryet","2012-02-08 01:14:58","cc9035438a93e6674f0b7882e34dd58a4e867fb1","1","2","3"
"brendandahl","2012-02-08 00:44:03","brendandahl","2012-02-08 00:44:03","b867aa9922be54bc040abfbda00dec86f33f45b8","1","2","3"
"brendandahl","2012-02-08 00:39:07","brendandahl","2012-02-08 00:39:07","1af9a72011f26b9f1641d656923f2090337a2688","19","62","81"
"arturadib","2012-02-07 17:42:46","arturadib","2012-02-07 17:42:46","9a55ad31ff1f46781c5e79a609ced089ee494614","0","2","2"
"brendandahl","2012-02-07 17:39:56","brendandahl","2012-02-07 17:39:56","2fe1c6af3e806dfbad415d1862741168579159b8","0","2","2"
"gigaherz","2012-02-07 15:20:25","gigaherz","2012-02-07 15:20:25","3b271f1f52455351874c6ac814ecf6d0f93512e5","12","12","24"
"gigaherz","2012-02-07 15:11:51","gigaherz","2012-02-07 15:11:51","bbd2bc37d68208c1c7d0178ae1a2f626c2c8e474","13","20","33"
"gigaherz","2012-02-07 08:30:47","gigaherz","2012-02-07 08:30:47","6ba38daf563007eb6cb27bacddf6ea2e15299f4b","4","4","8"
"gigaherz","2012-02-07 08:23:23","gigaherz","2012-02-07 08:23:23","14eae7cb9fdf8bb9d13e8b14460607c76dc48904","44","29","73"
"brendandahl","2012-02-07 05:04:53","brendandahl","2012-02-07 05:04:53","9a1741f466a695752027c74e8196f0683ba5a49b","4","5","9"
"arturadib","2012-02-07 00:11:52","arturadib","2012-02-07 00:11:52","c49e9ec07aaedacda9ab68dfc8ecb3eb64afb7d3","50","152","202"
"arturadib","2012-02-07 00:10:15","arturadib","2012-02-07 00:10:15","00b7e7d2552e66a71451f2fc4d06b644f76263c1","2","8","10"
"brendandahl","2012-02-07 00:06:18","brendandahl","2012-02-07 00:06:18","7a17676b06cf185e5e484c64fc6c225b0affc3f6","13","35","48"
"brendandahl","2012-02-06 21:23:18","brendandahl","2012-02-06 21:23:18","b6f05fb8c6c4dc4ce6a00fba34a57bc77b8b02ed","3","2","5"
"gigaherz","2012-02-05 12:37:50","gigaherz","2012-02-05 12:37:50","6bb14af71c334f85984f68ad4ae13ac702e5deaf","24","24","48"
"notmasteryet","2012-02-04 20:42:07","notmasteryet","2012-02-04 20:42:07","bd95a191b78149f92d63e979e5832bc7e1327227","1","2","3"
"gigaherz","2012-02-04 20:13:12","gigaherz","2012-02-04 20:13:12","a617aff425d4106595abeacf5b85edc304676462","5","66","71"
"notmasteryet","2012-02-04 18:45:18","notmasteryet","2012-02-04 18:45:18","34e2aa5d21f3186ed8cb739d6c07da9e72d3e746","5","28","33"
"brendandahl","2012-02-04 00:49:44","brendandahl","2012-02-04 00:49:44","4994faa3c103a9672cdd48c7838d5073ddc86a48","4","2","6"
"brendandahl","2012-02-04 00:25:57","brendandahl","2012-02-04 00:25:57","51d831ed032890039efa138e1154eafdb288a241","1","3","4"
"brendandahl","2012-02-03 19:22:50","brendandahl","2012-02-03 19:22:50","c7c8f1cafa06c4a46975575873e2a991ccbb2c3c","3","12","15"
"brendandahl","2012-02-03 19:10:58","brendandahl","2012-02-03 19:10:58","b3fb41caa95a4b66dedd011a2b0e156c9b69e9f0","24","90","114"
"notmasteryet","2012-02-03 05:31:12","notmasteryet","2012-02-03 05:31:12","cba531e3cd7b3f4d37864c918e667c0ae1f90f07","2","3","5"
"notmasteryet","2012-02-03 03:06:13","notmasteryet","2012-02-03 03:06:13","03cb546f29befdc959e551d742480550e24ad01a","1","2","3"
"brendandahl","2012-02-03 02:47:19","brendandahl","2012-02-03 02:47:19","1212d58085a3b8ee9036e8d9db07514ca76ca249","2","2","4"
"notmasteryet","2012-02-03 01:18:09","notmasteryet","2012-02-03 01:18:09","40341882aea1cd5bf2759e95094469671ee569ec","7","14","21"
"notmasteryet","2012-02-03 00:29:08","notmasteryet","2012-02-03 00:29:08","84f69eb27f646ee089901660252839cf143f6e87","2","2","4"
"jwagner79","2012-02-02 20:33:28","jwagner79","2012-02-02 20:33:28","e73e10c4d9e1232fafa02a5c61a1a472bac519e4","7","14","21"
"arturadib","2012-02-01 22:48:44","arturadib","2012-02-01 22:48:44","0fc6c03956923e770808d6768a0ac76016545869","7","108","115"
"arturadib","2012-02-01 21:13:42","arturadib","2012-02-01 21:13:42","a39d4872837600bb20544f3099353a05fec624d8","3","10","13"
"arturadib","2012-02-01 21:04:12","arturadib","2012-02-01 21:04:12","74ec7a410389cd589400b30218021d8b0a7cb1a6","0","32","32"
"brendandahl","2012-02-01 20:24:31","brendandahl","2012-02-01 20:24:31","6e0891d1f4baae9f391c9bffc90dba4fad3fde99","13","31","44"
"arturadib","2012-02-01 20:19:01","arturadib","2012-02-01 20:19:01","2f1252af364e2024e623f2fad4b6d742572e1628","1","1","2"
"arturadib","2012-02-01 17:08:40","arturadib","2012-02-01 17:08:40","6aa02d286ec9a549cee99e10c555cc7277f8c5f8","397","608","1005"
"notmasteryet","2012-02-01 12:40:22","notmasteryet","2012-02-01 12:40:22","ff01faa86fa74673ae20fb61951ba28578711b94","73","90","163"
"notmasteryet","2012-02-01 12:33:51","notmasteryet","2012-02-01 12:33:51","13f207424cc95ecf0da8820a62364bf5737452ec","126","298","424"
"brendandahl","2012-02-01 04:34:22","brendandahl","2012-02-01 04:34:22","218714fe572bafd31912bd1bbd0059837e5d902e","84","74","158"
"notmasteryet","2012-02-01 02:19:44","notmasteryet","2012-02-01 02:19:44","5fba376a336e57e5961a239f387d99b1cfb11c71","15","47","62"
"brendandahl","2012-02-01 01:53:54","brendandahl","2012-02-01 01:53:54","b381c960d9ab9b6aff6e70c031b5c60b330a76ef","154","2253","2407"
"brendandahl","2012-02-01 01:53:42","brendandahl","2012-02-01 01:53:42","6cf3109329f122996d7343a67b4c67ebf7981ff9","7","7","14"
"arturadib","2012-01-31 21:53:54","arturadib","2012-01-31 21:53:54","8950d0bca9429ab7f1040b209268823503fed29a","5","1","6"
"arturadib","2012-01-31 21:49:48","arturadib","2012-01-31 21:49:48","5ef79dca14b2f54fbcd549c2d962f1a13c2d8be3","16","9","25"
"arturadib","2012-01-31 21:20:09","arturadib","2012-01-31 21:20:09","47f24cd27bf524b9738129abc83bd68f4bc2aef4","12","41","53"
"arturadib","2012-01-31 21:03:52","arturadib","2012-01-31 21:03:52","191b0f82a271970bbe6067689e05363f672f03f7","1","1","2"
"arturadib","2012-01-31 20:31:26","arturadib","2012-01-31 20:31:26","1047f0264aeeef7c176a3878dc501ec12e02537c","1","1","2"
"arturadib","2012-01-31 20:30:41","arturadib","2012-01-31 20:30:41","589410d52854be69e8773f8df8229c4470723ef7","21","58","79"
"arturadib","2012-01-31 18:20:05","arturadib","2012-01-31 18:20:05","7873ec966bb6ef717efd4e7a71abbdfc9aa998c7","102","2098","2200"
"arturadib","2012-01-31 15:57:32","arturadib","2012-01-31 15:57:32","775290d69806726652c4c1f3fa1184f40e7c0492","9","9","18"
"arturadib","2012-01-31 15:50:30","arturadib","2012-01-31 15:50:30","9e9674d45c025d20ed1480d485e905b51aedef98","2","1","3"
"arturadib","2012-01-31 15:49:06","arturadib","2012-01-31 15:49:06","0959cd35172558b5a22647e846d43ece40e56c0c","47","60","107"
"arturadib","2012-01-31 14:57:12","arturadib","2012-01-31 14:57:12","4375bd22194d78e5e123c100a7c5e93d325d36ab","9","9","18"
"arturadib","2012-01-31 14:01:04","arturadib","2012-01-31 14:01:04","8068ff242d0d4c067743f9d55ae3886a240e733c","33","38","71"
"notmasteryet","2012-01-31 02:35:35","notmasteryet","2012-01-31 02:35:35","2047fba8cbd677ae0db324c1e27b39b76b07bcf2","38","43","81"
"arturadib","2012-01-30 14:24:49","arturadib","2012-01-30 14:24:49","30a01c5da6eeef910228c234619a26fdaf99f524","3","3","6"
"andreasgal","2012-01-30 09:38:28","andreasgal","2012-01-30 09:38:28","59283bdf6d439fdcd1a0ab07b318b48031091b34","86","44","130"
"notmasteryet","2012-01-30 02:54:04","notmasteryet","2012-01-30 02:54:04","0ee81516e32a1ac019bedf5f3a6cc8ded18dc852","49","10","59"
"andreasgal","2012-01-29 23:05:26","andreasgal","2012-01-29 23:05:26","9650df5c10a51976d1b8600d79ff244274e5764c","6","6","12"
"kkujala","2012-01-29 20:25:06","kkujala","2012-01-29 20:25:06","e3a3ec6f2e3b57bd310ed8cb0d663946dae9b2d2","9","10","19"
"andreasgal","2012-01-29 19:09:33","andreasgal","2012-01-29 19:09:33","28f82e3dd7c3075c221e8e01ab359c87470a3791","49","10","59"
"kkujala","2012-01-29 18:20:24","kkujala","2012-01-29 18:20:24","f6cb7b2a24c87097cfbf6792abb1916e3791aeeb","6","22","28"
"notmasteryet","2012-01-28 02:36:27","notmasteryet","2012-01-28 02:36:27","5415fed14d13a117438efef12a2ea616479785c1","3","16","19"
"notmasteryet","2012-01-28 00:53:05","notmasteryet","2012-01-28 00:53:05","10a0a60f8e7ae231a44a91a7b1df9ab1ff166be8","5","20","25"
"brendandahl","2012-01-27 19:02:27","brendandahl","2012-01-27 19:02:27","f46b0474ce4bad106f3c6dd813f23af8459e1479","7","7","14"
"brendandahl","2012-01-27 18:53:37","brendandahl","2012-01-27 18:53:37","337806deed4f75ba7d93bd14963264588c11b72e","1","1","2"
"brendandahl","2012-01-27 18:53:07","brendandahl","2012-01-27 18:53:07","e7a0a2e1291fb744cdfa769fa3a8409d246078da","150","68","218"
"notmasteryet","2012-01-27 00:51:58","notmasteryet","2012-01-27 00:51:58","dd066f8369cad79ca534c077af9f421da3f611e3","13","22","35"
"jviereck","2012-01-26 16:56:39","jviereck","2012-01-26 16:56:39","5841383d976f803f263ea7ebf74937b2eb8444f5","3","12","15"
"notmasteryet","2012-01-26 03:52:10","notmasteryet","2012-01-26 03:52:10","2b2e4b19abf2fc5728cf5551455174b8dbb60e22","3","12","15"
"notmasteryet","2012-01-26 03:08:56","notmasteryet","2012-01-26 03:08:56","d2ec98b31e0ee281384f7fdeb26c017b326f891d","3","3","6"
"brendandahl","2012-01-26 01:40:08","brendandahl","2012-01-26 01:40:08","0d839c1c597b8054cb259d469c02300543023fca","21","195","216"
"brendandahl","2012-01-25 05:33:03","brendandahl","2012-01-25 05:33:03","858aab008f236f4cfdba79be62d22677b9699e60","4","19","23"
"notmasteryet","2012-01-25 00:31:38","notmasteryet","2012-01-25 00:31:38","fbe3b51a4dcb852277d01e0422c844d482a538e9","0","7","7"
"brendandahl","2012-01-24 23:46:53","brendandahl","2012-01-24 23:46:53","dd8c39d8e14d283777f8c4e5788ada2c719d9542","7","15","22"
"brendandahl","2012-01-24 23:13:50","brendandahl","2012-01-24 23:13:50","f3b2a03de63b4216790a00c3ebc95b7e449211e6","4","8","12"
"brendandahl","2012-01-24 22:55:07","brendandahl","2012-01-24 22:55:07","23bf35d5ef34039fd181b3f25b973a4d30f1720d","2","5","7"
"jwagner79","2012-01-24 22:19:41","jwagner79","2012-01-24 22:19:41","08f8aed5215d4ba861d4675f91aabb9bffa5997f","2","2","4"
"jwagner79","2012-01-24 20:19:52","jwagner79","2012-01-24 20:19:52","19622406da911244d88ca15a073c185d0d83612d","0","7","7"
"kkujala","2012-01-24 20:04:59","kkujala","2012-01-24 20:10:16","66e3441e0eccc2bea2d608fd02f1c4795f1c02f6","38","42","80"
"arturadib","2012-01-24 18:02:44","arturadib","2012-01-24 18:02:44","67769f3741a60d8543a66ba8bde2fff733e91ac6","3","11","14"
"arturadib","2012-01-24 15:39:57","arturadib","2012-01-24 15:39:57","843830cea0be94083f66bf65f525d66fe097fa61","2","5","7"
"arturadib","2012-01-24 15:08:18","arturadib","2012-01-24 15:08:18","5c62f99fee6bad235d80d337ede1a3620c031652","6","7","13"
"brendandahl","2012-01-24 01:52:53","brendandahl","2012-01-24 01:52:53","4d3057aba747ffc2cc6ca54ca475504aac57608e","10","10","20"
"brendandahl","2012-01-24 00:50:45","brendandahl","2012-01-24 00:50:45","178b89342af2185de7771fba8112cb92cd6dfaa9","70","113","183"
"arturadib","2012-01-23 20:29:15","arturadib","2012-01-23 20:29:15","b34c55cc3cdaecd7aad66a7fbf613f90637b48d7","3","1","4"
"arturadib","2012-01-23 20:23:09","arturadib","2012-01-23 20:23:09","5c8753dcbac9e7870d1a66efbc5bb484efc07864","21","22","43"
"notmasteryet","2012-01-22 19:56:56","notmasteryet","2012-01-22 19:56:56","1ac24dbc015989fff82b1224ab587334c377608a","1128","3503","4631"
"notmasteryet","2012-01-22 19:35:55","notmasteryet","2012-01-22 19:35:55","36cf14b08cf3ce1fd4c2e73ff9f16c6b55c752f3","2","3","5"
"aeosynth","2012-01-22 07:13:20","aeosynth","2012-01-22 07:13:20","92bac0547de247b0d37c52552f9aab7b3e62c5cc","2","3","5"
"aeosynth","2012-01-22 06:56:33","aeosynth","2012-01-22 06:56:33","51d7ad06c4eea05d9a265361956b6bb931490beb","36","2080","2116"
"notmasteryet","2012-01-21 23:18:36","notmasteryet","2012-01-21 23:18:36","c6662d12e1bc354ace66c4650160d05b4b22cfa8","3","11","14"
"arturadib","2012-01-20 23:44:51","arturadib","2012-01-20 23:44:51","bbdec90c0dc9aefe93b7a356a60c8176d6f2e3cd","2","2","4"
"arturadib","2012-01-20 23:41:01","arturadib","2012-01-20 23:41:01","786cccf636a17c8a8644cf5529c0fb67e4c5a4a5","8","32","40"
"brendandahl","2012-01-20 22:48:57","brendandahl","2012-01-20 22:48:57","edc632e4696c460ea4f76b079187177f2d91c3cd","10","17","27"
"arturadib","2012-01-20 21:25:06","arturadib","2012-01-20 21:25:06","86de8aca3368f6aa63cd49ebf68cf0c6d4471e41","1","1","2"
"arturadib","2012-01-20 20:20:25","arturadib","2012-01-20 20:20:25","357f4cc6659ca8ff2dfefcc2878416c11401265a","8","8","16"
"arturadib","2012-01-20 19:55:52","arturadib","2012-01-20 19:55:52","66eff7a5cb6fea0dbb8737bc40bcc3f7ee23c8c0","1","19","20"
"brendandahl","2012-01-20 19:32:02","brendandahl","2012-01-20 19:32:02","f74772f40e0a6beb11f0dbe20030db19a25e0497","2","1974","1976"
"notmasteryet","2012-01-20 00:21:04","notmasteryet","2012-01-20 00:21:04","6969a2b40d4c1eecf373662eadbd63fbcf43cc29","10","43","53"
"notmasteryet","2012-01-19 23:46:48","notmasteryet","2012-01-19 23:46:48","016fd3282e689816c4920c12879b7c927d55f3c7","26","91","117"
"arturadib","2012-01-19 21:02:27","arturadib","2012-01-19 21:02:27","38d28ecb2e81eaeeb319c76719878cb22f7b8ad5","1","7","8"
"arturadib","2012-01-19 19:19:19","arturadib","2012-01-19 19:19:19","7f3d5ae6d3e82b3a14129b219a210e794a927188","8","27","35"
"jviereck","2012-01-19 18:25:29","jviereck","2012-01-19 18:25:29","ada3f333754771da8fdff6c4d0378fab971a1791","3","3","6"
"arturadib","2012-01-19 14:59:35","arturadib","2012-01-19 14:59:35","d9f1365b9ca7b90440895fa0be357ab6fc849f75","8","2","10"
"arturadib","2012-01-19 14:56:08","arturadib","2012-01-19 14:56:08","ac5d1a7253adeb32ce1b3a6e7ab61c3e9cf0c59f","15","13","28"
"arturadib","2012-01-19 14:11:48","arturadib","2012-01-19 14:11:48","ba4f0e66aa85b9c7ad733535088318dd1265222d","2","2","4"
"arturadib","2012-01-19 13:48:04","arturadib","2012-01-19 13:48:04","45691b25229460a6c411541a8811754697764126","1","48","49"
"aeosynth","2012-01-19 07:51:45","aeosynth","2012-01-19 07:51:45","ae611e5203da35bb546afdcc249995dff54229a3","2","2","4"
"notmasteryet","2012-01-19 05:22:01","notmasteryet","2012-01-19 05:22:01","3c4b8a5b4ace664dc85a813199b470a2658e9a63","0","3","3"
"notmasteryet","2012-01-19 03:24:30","notmasteryet","2012-01-19 03:24:30","aaa193ca0f16d30ef35e687b3543df34799e0818","2","25","27"
"notmasteryet","2012-01-19 02:17:50","notmasteryet","2012-01-19 02:17:50","bfd1d427c7f042f8becb3b6117ed9dd28b7993b4","0","3","3"
"notmasteryet","2012-01-19 02:14:43","notmasteryet","2012-01-19 02:14:43","f3ab505b41bb4ac7392dc036ff22385c99cc2d9e","19","44","63"
"arturadib","2012-01-18 17:25:37","arturadib","2012-01-18 17:25:37","ee8c86d2b6f336440d298a509f12fb979d021bd5","2","3","5"
"arturadib","2012-01-18 17:07:25","arturadib","2012-01-18 17:07:25","1c7f1b98819ad9d3b8f8e91622974e634a12e041","8","12","20"
"arturadib","2012-01-18 16:41:13","arturadib","2012-01-18 16:41:13","5f4d462144747c19c9dd41facb7ed18d98202d40","1","1","2"
"arturadib","2012-01-18 14:08:59","arturadib","2012-01-18 14:08:59","68451000ac25a431d9e70135dac2cfc00c7582ed","2","2","4"
"brendandahl","2012-01-18 04:50:49","brendandahl","2012-01-18 04:50:49","8aac2256eda12b23c1d5fa237fc496f77ac5af1c","2","25","27"
"notmasteryet","2012-01-18 01:19:51","notmasteryet","2012-01-18 01:19:51","782b67b967666e536e03275a08610b068f0c7076","4","12","16"
"arturadib","2012-01-17 19:45:57","arturadib","2012-01-17 19:45:57","f97bc8df6ff09760e1d8c10fc0a5806d769079fa","3","3","6"
"arturadib","2012-01-17 19:44:35","arturadib","2012-01-17 19:44:35","a6f62fc45a4edc75c86593aa9811fe720f570602","0","1","1"
"arturadib","2012-01-17 19:40:52","arturadib","2012-01-17 19:40:52","06c4c83edf65eb7a62d70d68b3f0614824c3f31b","4","11","15"
"brendandahl","2012-01-17 17:37:58","brendandahl","2012-01-17 17:37:58","75db0186084c7b7ea2f1b8127f714d20565883d9","1","1","2"
"brendandahl","2012-01-17 17:29:33","brendandahl","2012-01-17 17:29:33","f9c6340482d66002581ff1eb4be3ca6441b89e2f","1","16","17"
"brendandahl","2012-01-17 00:37:27","brendandahl","2012-01-17 00:37:27","39284d4209ae32e2b60b6f80eaa33b95a63521c1","9","10","19"
"notmasteryet","2012-01-17 00:10:48","notmasteryet","2012-01-17 00:10:48","85a0eccc7e3122ebacbc05d3bb5f7e6c9be60d68","1","16","17"
"notmasteryet","2012-01-16 20:13:38","notmasteryet","2012-01-16 20:13:38","2927f5e7bd211ea3e19a7cc7047dd3d12869fa06","8","2","10"
"notmasteryet","2012-01-16 17:53:59","notmasteryet","2012-01-16 17:53:59","1bb55923577e42c33e36e78a5f73fa19d24d7c1a","3","4","7"
"notmasteryet","2012-01-15 21:19:51","notmasteryet","2012-01-15 21:19:51","8b52b50c677497127b1502aba67f380ff46a1c06","2","3","5"
"notmasteryet","2012-01-15 20:01:36","notmasteryet","2012-01-15 20:01:36","9eaf746a33bda8511d60ab5d3315d3a57d0c9af2","6","6","12"
"notmasteryet","2012-01-14 19:48:34","notmasteryet","2012-01-14 19:48:34","ce8be2170f6d3a2fd5d05025f7e5f4a0108994cd","1","0","1"
"notmasteryet","2012-01-14 19:47:14","notmasteryet","2012-01-14 19:47:14","6de2ca568d69e9c59b14bdf6e4dc50bf3d3e3ed3","0","48","48"
"notmasteryet","2012-01-14 19:24:02","notmasteryet","2012-01-14 19:24:02","2004246f752825816dfaa187a6367d3a47a5cc01","2","2","4"
"notmasteryet","2012-01-14 19:15:16","notmasteryet","2012-01-14 19:15:16","e43afd3fe5026fe292ed54f6ce1628bc096b03ee","38","58","96"
"notmasteryet","2012-01-14 00:45:19","notmasteryet","2012-01-14 00:45:19","ac592a2fddb8999cef24b9c3230b1ce3d2b394c3","31","41","72"
"notmasteryet","2012-01-14 00:24:31","notmasteryet","2012-01-14 00:24:31","b89f544b18f5d661120c49dba9d4d90b81e42544","4","13","17"
"notmasteryet","2012-01-14 00:24:02","notmasteryet","2012-01-14 00:24:02","5b6c06d5c6037894554b60bdc3bd71634414e74a","34","64","98"
"brendandahl","2012-01-13 16:51:00","brendandahl","2012-01-13 16:51:00","a908827175e29780a12c7f48c39345912654e8e4","3","1","4"
"brendandahl","2012-01-12 22:32:28","brendandahl","2012-01-12 22:32:28","a9d4f7cab326543f51d1ce78324e87ab3e34a226","0","8","8"
"kkujala","2012-01-12 19:05:12","kkujala","2012-01-12 19:05:12","0ae7d5352648d8b1a80983fa80c35a691bf79e00","1","1","2"
"kkujala","2012-01-12 18:52:26","kkujala","2012-01-12 18:52:26","9114af51a1a95abe5689b9957348be5e73fda50f","0","1","1"
"arturadib","2012-01-12 17:27:59","arturadib","2012-01-12 17:27:59","e39c30421bc616b91194a2eb4055bf66a9849566","1","4","5"
"brendandahl","2012-01-12 17:17:30","brendandahl","2012-01-12 17:17:30","d986ef0979c9c9bb968fbd463dc050dbe1401917","1","4","5"
"arturadib","2012-01-12 15:15:45","arturadib","2012-01-12 15:15:45","499a9b0146bf2b0dbf06963e16a970c4fa8f1586","1","1","2"
"arturadib","2012-01-12 14:16:03","arturadib","2012-01-12 14:16:03","504d9f12c189049a103cb204e4e0f43f92f28831","17","16","33"
"notmasteryet","2012-01-12 04:19:21","notmasteryet","2012-01-12 04:19:21","a817416ddbd70d229de5fd46b47279bfac87a85c","0","8","8"
"notmasteryet","2012-01-12 02:54:27","notmasteryet","2012-01-12 02:54:27","8af527919a9c24c913b5e1916f914d9ca0d4982e","3","1","4"
"notmasteryet","2012-01-12 02:14:49","notmasteryet","2012-01-12 02:14:49","15c132d4b90d161fc25d04a12b12eddf55f308f4","0","7","7"
"notmasteryet","2012-01-12 02:08:46","notmasteryet","2012-01-12 02:08:46","93ca387d1bbc5f824907aa5504d212e50280032a","1","1905","1906"
"brendandahl","2012-01-12 01:18:01","brendandahl","2012-01-12 01:18:01","93bb2cf0d391c4c153152684a8b6d51519f201cd","56","27","83"
"brendandahl","2012-01-12 00:48:51","brendandahl","2012-01-12 00:48:51","bd6d89e1a861db721d06c2dc1cf39775cc938545","22","91","113"
"arturadib","2012-01-11 21:57:57","arturadib","2012-01-11 21:57:57","fcdf266d8ef03105ff4052f306a77ebcfafeba53","3","33","36"
"kkujala","2012-01-11 20:16:05","kkujala","2012-01-11 20:16:05","78f5ee8299fc4f4b7041f7b43171a971644f7954","0","3","3"
"kkujala","2012-01-11 20:05:36","kkujala","2012-01-11 20:05:36","f4ea55034452fc509ed34523288c437e3bc87101","4","1","5"
"brendandahl","2012-01-11 18:38:36","brendandahl","2012-01-11 18:38:36","be2f973be851bb30fc2d03fe41f61a7c79e4931f","15","47","62"
"brendandahl","2012-01-11 17:42:40","brendandahl","2012-01-11 17:42:40","d52527d3f276b09188136ce00275ff8f1dbc011d","1","0","1"
"brendandahl","2012-01-11 17:29:12","brendandahl","2012-01-11 17:29:12","15bbbdc86d6ef653fa45e6e627ac2b3d5dc3efa7","2","22","24"
"arturadib","2012-01-11 17:19:59","arturadib","2012-01-11 17:19:59","8ce8a0c979dff3d5ea66bbc450ab07226e0fad62","20","89","109"
"arturadib","2012-01-11 16:47:41","arturadib","2012-01-11 16:47:41","7611a766c7ba185f4da46de427ffe368911414ff","1026","2368","3394"
"arturadib","2012-01-11 16:21:57","arturadib","2012-01-11 16:21:57","ec030c06c4936fdf53d068dd174e811d4f295e36","829","583","1412"
