issue_num,datetime,body,login,close_date
91,2013-01-21 07:10:37,"ok just pushed my changes. theres a ton of stuff there. here is what is left to make this fully functional (so you only need the `.slate.js`):
- include @mgax's stuff to expose current window info, screen info, and other things
- add the other directives (`config`, `layout`, `default`, `source`)
- verify/add support for modal keys and implement modal toggle

some additional ideas/notes:
- `config` locally. i.e. setting a config for a particular binding and not for others
- `loop` operation. only available from js. will execute the given operation or function for every window (you'll be able to get the current window info from the function). should probably add an option to only loop through windows in the current app.
- `layout` should really be easier in js than it currently is in the default syntax. I'll try to clean it up when I implement it in js. Ideally, you should be able to call non-movement operations from within the layout (for example `hide`) without jumping through hoops and the various options should be easier to specify.
- `source` should be able to source both normal `.slate` files and `.slate.js` files.

I'm going to start with `config` since it should be really simple.
",jigish,2013-01-24 00:31:55
91,2013-01-21 07:12:18,"also, I'm going to start documenting this new stuff on the Wiki instead of the readme. There is probably going to be _way_ too much content to add to the readme.
",jigish,2013-01-24 00:31:55
91,2013-01-21 07:52:05,"Two questions:
1. How are Unhandled exceptions handled/logged? What does the end user see?
2. Ditto for infinite loops?

On Jan 20, 2013, at 11:16 PM, ""Jigish Patel"" <notifications@github.com<mailto:notifications@github.com>> wrote:

also, I'm going to start documenting this new stuff on the Wiki instead of the readme. There is probably going to be way too much content to add to the readme.

—
Reply to this email directly or view it on GitHubhttps://github.com/jigish/slate/issues/91#issuecomment-12486746.
",mzbik,2013-01-24 00:31:55
91,2013-01-21 08:05:33,"@mzbik right now there is some basic handling of exceptions. it _should_ display an alert. Syntax errors are a bit more tricky. I need to figure out a way to deal with them. Infinite loops I'm not really show what the best way to handle is. To be completely honest I'm very much of the opinion that there isn't really much of a point to jumping through hoops to prevent people from doing stupid things. If there is an infinite loop, slate will hang and the user will figure it out or post an issue which can be debugged. From what I can tell, the only way to detect an infinite loop would be to time the execution of the js and break if it takes ""too long"". I'm not convinced that this is a good idea.
",jigish,2013-01-24 00:31:55
91,2013-01-21 08:11:50,"also to clarify -- by ""syntax errors are a bit more tricky"" i mean things like undefined variables will show an alert but a missing comma will fail silently and show no indication to the user. I need to figure out a way to detect the syntax errors. I haven't really spent much time on it though. If apple doesn't have any APIs to detect it one idea is to try to run  a very simple function like `function() { return true; }` after importing the user's JS. If the function fails to run or does not return true, I know that the user has some error in their JS.
",jigish,2013-01-24 00:31:55
91,2013-01-21 08:14:03,"It's not a matter of prevention, but of not crashing enough of the system to discourage use.

For infinite loop, if we can hook the js op code  dispatch, we can establish a configurable limit per keystroke

On Jan 21, 2013, at 12:06 AM, ""Jigish Patel"" <notifications@github.com<mailto:notifications@github.com>> wrote:

@mzbikhttps://github.com/mzbik right now there is some basic handling of exceptions. it should display an alert. Syntax errors are a bit more tricky. I need to figure out a way to deal with them. Infinite loops I'm not really show what the best way to handle is. To be completely honest I'm very much of the opinion that there isn't really much of a point to jumping through hoops to prevent people from doing stupid things. If there is an infinite loop, slate will hang and the user will figure it out or post an issue which can be debugged. From what I can tell, the only way to detect an infinite loop would be to time the execution of the js and break if it takes ""too long"". I'm not convinced that this is a good idea.

—
Reply to this email directly or view it on GitHubhttps://github.com/jigish/slate/issues/91#issuecomment-12487790.
",mzbik,2013-01-24 00:31:55
91,2013-01-24 00:31:55,"ok. this is finally done. now I just need to document the shit out of it. next release (1.0.19) will have the code. I'm going to mark this feature as ""beta"" because it is so much code that I haven't had the time to completely test it. I'm sure there are tons of corner cases that I've missed. look for updates on the wiki with documentation.

things that are not done:
- `config` things locally - not done because it is a feature in itself. the way configs work is that once they are set, a lot of them can't be reset.
- worrying about infinite loops - eh, if the user codes up an infinite loop and hangs slate they can deal with it. I have no intention of jumping through hoops to make sure the user doesn't do silly things. I do that enough at work :)
",jigish,2013-01-24 00:31:55
91,2013-01-24 01:15:49,"The whole infinite loop thing only exists as a 'can the use hose himself to the point where a reboot/safe-boot is the only recourse'. If the user has a well-defined 'exit strategy', then we're cool.

On Jan 23, 2013, at 4:37 PM, ""Jigish Patel"" <notifications@github.com<mailto:notifications@github.com>> wrote:

ok. this is finally done. now I just need to document the shit out of it. next release (1.0.19) will have the code. I'm going to mark this feature as ""beta"" because it is so much code that I haven't had the time to completely test it. I'm sure there are tons of corner cases that I've missed. look for updates on the wiki with documentation.

things that are not done:
-   config things locally - not done because it is a feature in itself. the way configs work is that once they are set, a lot of them can't be reset.
-   worrying about infinite loops - eh, if the user codes up an infinite loop and hangs slate they can deal with it. I have no intention of jumping through hoops to make sure the user doesn't do silly things. I do that enough at work :)

—
Reply to this email directly or view it on GitHubhttps://github.com/jigish/slate/issues/91#issuecomment-12631009.
",mzbik,2013-01-24 00:31:55
91,2013-01-24 02:01:11,"totally understand the reasoning for worrying about infinite loops, but honestly I feel like it will be too much trouble than what it is worth. Unless the user literally writes something like:

<S_CODE_TOKEN>

It'll be very hard for there to be an infinite loop in javascript.
",jigish,2013-01-24 00:31:55
91,2013-01-24 03:25:12,"I have created a wiki page here: https://github.com/jigish/slate/wiki/JavaScript-Configs

I'll be adding to it when I get a chance to document all this stuff. I've added a skeleton which has the complete list of methods on the `slate` object. Anyone interested is welcome to check it out and let me know if there is anything I may have missed.
",jigish,2013-01-24 00:31:55
91,2013-01-24 23:08:08,"@mzbik Infinite loops should not force a restart, all you have to do is force quit slate, the OS will not hang.

Adding a time limit stops cool behaviors like waiting for the user to press additional keys and things like that.

Also, awesome work @jigish and @mgax, I had hoped to contribute with MacRuby but the stupid GC incompatibility thwarted me :(
",trishume,2013-01-24 00:31:55
91,2013-01-25 15:30:29,"Thanks, Tristan/Jigish.

Here's a question: is there a way to manipulate window/space relationships too?

On Jan 24, 2013, at 15:17, ""Tristan Hume"" <notifications@github.com<mailto:notifications@github.com>> wrote:

@mzbikhttps://github.com/mzbik Infinite loops should not force a restart, all you have to do is force quit slate, the OS will not hang.

Adding a time limit stops cool behaviors like waiting for the user to press additional keys and things like that.

Also, awesome work @jigishhttps://github.com/jigish and @mgaxhttps://github.com/mgax, I had hoped to contribute with MacRuby but the stupid GC incompatibility thwarted me :(

—
Reply to this email directly or view it on GitHubhttps://github.com/jigish/slate/issues/91#issuecomment-12679099.
",mzbik,2013-01-24 00:31:55
91,2013-01-25 18:55:37,"@mzbik - Spaces Support is being tracked on Issue #78 
",jigish,2013-01-24 00:31:55
91,2013-01-26 00:37:49,"For the record, I should be finished documenting everything in the wiki by EOD today. Most of it is done as of right now. All that is left is Expressions, the Window Object, the Application Object and the Screen Object. I'll also probably add a couple convenience functions on the Operation object tonight as well as aliasing the Window, Application, and Screen object functions (some of them are irritatingly long).
",jigish,2013-01-24 00:31:55
91,2013-01-26 05:41:50,"Finally done documenting.
",jigish,2013-01-24 00:31:55
91,2013-08-07 21:44:17,"@mgax, @mgax, @jigish, @trishume, @wez:

I just looked at the scripting-language discussion above, and I have some information that may help.

Recently I wrote my own window manager called AppGrid that was along the lines of Spectacle.app but with slightly different actions. Then I wanted to see if I can add scripting to it, so I copied Slate's approach of embedding JS. (However I used JSCocoa which wraps JavaScriptCore directly rather than going through a WebView.) And I renamed the app to [Zephyros](https://github.com/sdegutis/zephyros).

This worked fine, but I wanted to try adding Ruby too. I looked into MacRuby, and as noted above, realized that it only works in GC-enabled apps, and my app used ARC. And RubyCocoa was deprecated. So I just compiled Ruby 2.0 and embedded it directly. It was easy enough to do, took just one weekend.

But then I wanted to embed Python. And Lua. And F-Script, and Nu. But I realized this wouldn't scale, because the executable was getting really big. And I wanted to script it in Go and Rust and Elixir, but you can't embed these into an ObjC app. So I concluded that embedding was the wrong approach if my goal was to extend it via more than one language.

So I came up with what I think is a good compromise. The app acts like a server, listening on a local unix socket, and scripts are written as clients that connect and send messages and receive responses. The protocol is a simple JSON protocol that mimics ObjC method calls, so you would send Zephyros `[message_id_1, my_window_id, ""title""]` and it would send back `[message_id_1, ""Terminal.app - bash""]` for example. Here's some [more details about it](https://github.com/sdegutis/zephyros/blob/master/Docs/TCP.md).

The performance doesn't suffer from this approach. Even on my slower Mac, it performs just as good as it did when it was embedded. The overhead of using unix sockets and parsing JSON doesn't seem to be much higher than the overhead of translating JS <-> ObjC using a WebView. But admittedly you'd have two processes running instead of just one. However that may be a pro rather than a con, depending on how you look at it.

What do you think of taking this approach in Slate.app? It might involve a little internal refactoring, but I think allowing Slate to be scripted in many languages would be really cool.
",sdegutis,2013-01-24 00:31:55
90,2012-09-30 15:02:05,"It could be nice to have an option to disable slate in full screen mode.

What do you think about it ?
",toxinu,
90,2012-10-01 18:05:06,"Hmm, what exactly do you mean by disable? Do you mean preventing bindings from firing? That does make sense because if you're in fullscreen you don't really have any need to do anything that Slate currently offers. I'll look into it.
",jigish,
90,2012-10-01 21:52:41,"Yes, disable, cause if you use full screen you don't need slate in this mode.
Not very important but, simple option to prevent any windows movement by slate could be nice.
",toxinu,
89,2012-09-29 22:15:06,"I'd love to see Slate running on Linux and Windows, similar to how SublimeText 2 is available on those 3 systems.

Both ST2 and Slate use text files for their settings, which are obviously perfect to sync between systems, not just multiple Mac OS X installation but also between e.g. Ubuntu and Mac.

Any thoughts?
",paddykontschak,
89,2012-10-01 18:09:05,"This is something that I've been thinking about for a while. Unfortunately I don't have any plans to do it any time soon. The mechanisms used to move windows and such on different OSes are drastically different so it isn't just a matter of porting code. If I get to the point where the issue backlog starts fizzling out and I have the time I'll do it, but no promises. You're welcome to start the port, though, if you want :).
",jigish,
89,2012-10-14 14:51:13,"Also it is currently written entirely in Objective-C, which is a problem...
",trishume,
89,2013-01-18 12:32:19,"It's not like Objective-C is OS X only. GNUStep provides a decent Objective-C based SDK for all three platforms. I'll look into porting slate after I finish my thesis which is two months from now.
",larmeh,
89,2013-01-19 23:58:37,"Although the other problem is that it uses the Cocoa windowing system and the OSX accessibility framework. You'd have to rewrite the whole thing with platform specific APIs.

If you're up to it though, it would be awesome.
",trishume,
89,2013-02-14 02:09:47,"A Linux version _would_ be awesome
",keith,
88,2012-09-29 19:35:22,"I still have a 32 bit machine, and, since the pre-compiled binary is 64 bit-only, I've tried to compile Slate by myself.

I'm running Snow Leopard and Xcode 3.2.6 (I didn't get 4.0 while it was out). I assume that it is the problem, but I'm not sure.

Building fails, both in 32 and 64 bit modes.

The relevant parts of the build log can be found here: https://gist.github.com/3804989
",pygy,2012-10-01 19:40:14
88,2012-10-01 18:11:34,"Hmm by looking at the log I'm pretty sure the issue is that your version of Xcode doesn't support ARC. If you can update your Xcode to a version that does and try it out you may have better luck. I'll see if there are any options to build in a 32 bit binary as part of my build process but I can't say for sure yet.
",jigish,2012-10-01 19:40:14
88,2012-10-01 18:34:31,"Thanks for checking this out.

I'll soon have access to a machine with OS X 10.8, I'll give a try at a
universal build and report back.
",pygy,2012-10-01 19:40:14
88,2012-10-01 19:40:14,"Just looked in to this. Unfortunately I am using ARC in my project and I didn't realize this earlier but 32-bit is explicitly not supported by Apple's LLVM compiler when using ARC. Leave it to Apple to ninja-kill configurations randomly. Converting my project to non-ARC is not really in the cards as it would take a long time and I just recently flipped from non-ARC to ARC. Sorry the answer isn't good news =/.
",jigish,2012-10-01 19:40:14
88,2012-10-02 20:40:53,"No problem. That machine is 6 years old, and won't last much longer (it
only works on AC and without a battery, the left I/O board overheats badly
otherwise up to 110ºC)).

I'll use Slate on the new one. :-)

On Mon, Oct 1, 2012 at 9:40 PM, Jigish Patel notifications@github.comwrote:

> Just looked in to this. Unfortunately I am using ARC in my project and I
> didn't realize this earlier but 32-bit is explicitly not supported by
> Apple's LLVM compiler when using ARC. Leave it to Apple to ninja-kill
> configurations randomly. Converting my project to non-ARC is not really in
> the cards as it would take a long time and I just recently flipped from
> non-ARC to ARC. Sorry the answer isn't good news =/.
> 
> —
> Reply to this email directly or view it on GitHubhttps://github.com/jigish/slate/issues/88#issuecomment-9046668.
",pygy,2012-10-01 19:40:14
87,2012-09-29 17:55:03,,mattgillooly,2012-10-01 17:49:10
87,2012-10-01 00:48:12,"You missed ""attemps"" :P
",jrajav,2012-10-01 17:49:10
87,2012-10-01 17:49:47,"Thanks a lot! I really need to start spellchecking.
",jigish,2012-10-01 17:49:10
86,2012-09-16 03:13:02,"I've created a vector NSStatusItem icon for Slate (PDF format). It uses the system's template styling and thus matches the standard system style.

It looks great with HiDPI (retina) resolutions and will work with even pre-10.6 versions of OS X.
",iindigo,2012-09-26 17:51:32
86,2012-09-26 17:51:40,"sweet thanks!
",jigish,2012-09-26 17:51:32
85,2012-09-07 17:54:40,"Allow users to call bindings from the command line. For example:

`$ slate activate ctrl:1` should activate the binding for the keypress `ctrl+1`
",jigish,
85,2012-10-03 20:39:50,"As mentioned in Issue #78, add a bind operation for shell scripts as well.
",jigish,
85,2012-10-05 22:37:06,"And as mentioned in Issue #112, add before/after hooks for shell scripts
",jigish,
85,2012-10-17 21:40:33,"I've added the `shell` operation. Will be available in 1.0.12. I'm keeping this open until I implement a command line version of slate.
",jigish,
85,2012-11-16 23:42:58,"hawt. Scriptable ftw!
",philc,
85,2012-11-16 23:44:39,"I don't have a use case for the command line integration, but it seems to me this would have more power if scripts could just invoke slate commands directly, rather than dealing with the bindings abstraction. e.g. `slate run throw 0`
",philc,
85,2013-04-17 20:57:25,"I would also really like to see the option to activate bindings from the command line. SublimeText adds a little utility:

<S_CODE_TOKEN>

I guess when the CLI integration is added to slate then it will be added to the documentation? I don't want to miss it when it comes out.
",clarkewd,
85,2013-04-19 01:47:24,"fyi - i would be willing to make a donation for shell support
",clarkewd,
85,2013-05-02 11:51:16,":+1: This would be really awesome, I think it would be cool to use something like [Alfred](http://www.alfredapp.com/) to show and hide less frequently used program windows. 
",digitaldesigndj,
85,2013-05-09 17:00:34,":+1: Integrate with Alfred would be nice. 
",zhaocai,
84,2012-09-07 17:51:42,"Similar to divvy's one-off window sizing

`bind <keystroke> grid <monitor match grid width/height options>`

should open a grid on each screen. click/drag over the screen should resize the currently focused window to the size selected on that screen. pressing escape should close the grid and not do anything.
",jigish,2012-09-11 00:53:51
84,2012-09-11 00:53:51,"this is done in 1.0.3
",jigish,2012-09-11 00:53:51
83,2012-09-07 16:36:41,"I'm using OSX 10.8.1. I have the [default.slate](https://github.com/jigish/slate/blob/master/Slate/default.slate) in `~/`. Any idea what could be wrong? Excited to test this out.

![Error](http://f.cl.ly/items/2t2b1j2M0k0P2z1H0Q36/Screen%20Shot%202012-09-07%20at%209.34.22%20AM.png)
",simpleshadow,2012-09-07 21:16:01
83,2012-09-07 17:45:20,"So I haven't gotten around to testing on Mountain Lion yet unfortunately, but I don't think I've used any Deprecated APIs so it should work fine. Either way here are a couple possible issues that may cause this:
1. Make sure to rename ""default.slate"" to "".slate""
2. Make sure it is in ~/ (this part you say you have)
3. Make sure the file's permissions include read

Also, this message is just a warning. You _can_ click continue and it will automatically load the default slate file so you can try it out. It'll just get irritating because every startup will show this message.

And finally, be sure to disable (or change) the bindings that expose and such use because I _think_ the default slate file uses the same bindings (you can check yourself, it should be decently commented)

Let me know if this helps or not. If not, I can try upgrading my box to Mountain Lion tonight to see if I can repro.
",jigish,2012-09-07 21:16:01
83,2012-09-07 21:16:01,"Thanks @jigish! Issue resolved. I failed step 1. :D

Appears to be working ok on Mountain Lion. I'll play with it a bit more and let you know how things go.
",simpleshadow,2012-09-07 21:16:01
82,2012-09-07 01:18:50,"I couldn't find this elsewhere on issues, but a command that allows you to toggle whether a window stays on top would be great.
",eipark,
82,2012-09-07 17:37:43,"Good Call. I like it. Will try to implement this soon.
",jigish,
82,2012-09-07 18:27:08,"This seems to be more difficult that I thought. Don't know if the accessibility API has a way to set this flag on windows. I'm going to keep searching though, but right now it seems like the individual application that opens the window needs to set it. If you know of any slate-like app that does this let me know and I can poke around to see how they did it.
",jigish,
82,2012-09-07 18:38:59,"I'm using Afloat right now: http://infinite-labs.net/afloat/. 
",eipark,
82,2012-09-07 22:28:06,"Took a look at the afloat code. Its actually pretty complex. I can add something similar in uber-configurable slate style but it will take a lot longer that I thought. Not going to get to this any time soon, but I'll definitely do it.
",jigish,
82,2012-09-07 22:32:05,"for my reference, here is the code: https://code.google.com/p/afloat/source/browse/trunk/Afloat/Afloat.m
",jigish,
82,2013-03-07 07:53:19,"This feature would be amazing! I like Afloat but the preferences screen doesn't work for me in OS 10.6, and its dependency SIMBL crashes on every boot. Just trying out Slate now and it looks great!
",klokie,
81,2012-08-17 08:38:15,"I am using the following config setting

bind 1:cmd;alt corner bottom-left resize:screenSizeX/2;screenSizeY/2

And this works fine using the 1 key along the top row of they keyboard - however, it does nothing when using the 1 key on the numeric keypad.

I'm using slate 1.0.2 and the keyboard layout is British if that helps at all.
",timmow,2012-08-17 09:39:44
81,2012-08-17 19:19:06,"not sure if you noticed this already but the num pad uses the prefix ""pad"" so it should be:

<S_CODE_TOKEN>
",jigish,2012-08-17 09:39:44
80,2012-08-10 15:27:41,"Just remove the gray background. It makes the icon look very heavy compared to all others.
",jroith,2012-10-02 20:27:37
80,2012-10-02 20:27:37,"There is a new menu bar icon now (Pull Request #86). Looks much cleaner.
",jigish,2012-10-02 20:27:37
79,2012-08-10 08:04:37,"Minor issue, but still worth it.
",jroith,2012-10-01 23:43:25
79,2012-10-01 23:43:25,"I don't have mountain lion right now so I can't check for sure, but this should be done in 1.0.4. please reopen if that is not the case.
",jigish,2012-10-01 23:43:25
78,2012-07-08 23:13:21,"First, Slate is fantastic. Exactly what I've been looking for.

One thing is keeping it from being perfect for me, though. My use case is that when I connect or disconnect an external monitor, I want to re-layout windows that are on multiple spaces. I have groups of windows that I always keep on particular spaces, and I want to be able to use layouts to reposition them automatically.

My current stab at a config file:

<S_CODE_TOKEN>

(I've just bound this to a keyboard shortcut for testing, I've not set up the defaults yet)

Chrome is on Desktop 1, and Sublime is on Desktop 2. If I hit ctrl+r while on Desktop 1, it correctly repositions Chrome, but doesn't touch Sublime. If I'm on Desktop 2, Sublime works but Chrome doesn't.

Is there any way to specify which Space to put windows on? Apologies if I'm missing something, but I can't figure out any way of doing this from the documentation.

Cheers!
",j4mie,
78,2012-07-09 00:08:31,"Hey! Actually right now there isn't spaces support but I'm getting more and more requests to add it. I'll see what I can do. Look for a comment on this when I figure it out :)
",jigish,
78,2012-07-28 12:52:04,"This feature would be fantastic - being able to configure all my spaces based on my current 'mode' (development, writing, emails, etc.) would be really useful. Even better would be able to trigger these layouts from the command line so I could use Alfred or any other tool to trigger them.
",tomusher,
78,2012-09-15 10:15:56,"I'm also interested in this feature, and here's some references that may be usefuly:
1. http://stackoverflow.com/questions/2308820/how-can-i-programatically-move-one-terminal-app-window-to-another-space
2. http://stackoverflow.com/questions/7049344/moving-a-window-to-a-new-space-in-mission-control
",iwinux,
78,2012-09-19 07:55:43,"Would also love this!
",nagash,
78,2012-10-03 19:50:40,"Huh. Looks like I'm shit out of luck: http://thecocoabots.com/blog/post/377/

The Apple banhammer strikes again!

I won't give up on this feature as I would really love it myself, but unfortunately I was thinking I'd try to throw together some applescript to do this as programmatically it doesn't seem possible with Apple's current APIs and according to the Hyperspaces dev team this is no longer possible.

I'll keep my eyes (and this ticket) open. Hopefully I'll stumble across something that works for Lion/Mountain Lion. If any of you come across something please let me know.

As of right now:

OS X 10.5 and 10.6 can technically support this through applescript.
OS X 10.7+ does not support this in any way.

As such, I don't feel comfortable implementing a feature that is only usable by the older version of OS X so yah, I'll be shelving this idea until I come across a solution (if ever i do) =/.

Sorry guys. Wish the answer wasn't such a fail.
",jigish,
78,2012-10-03 20:08:05,"This may have horrible performance, but I wonder how hard it would be to implement 'virtual spaces'. So Slate would keep track of what is on each virtual space, and when you switch one it basically just minimizes the current applications and lays out the applications on the new slate? It might be too slow to be useful, but it might be worth a shot.
",zlandau,
78,2012-10-03 20:21:46,"Hmm. good idea. I can try playing around with it. Its going to be lower priority though as I think it'll be a bit more trouble than it is worth.
",jigish,
78,2012-10-03 20:32:17,"That's a pity, can only hope official APIs exist one day.

To avoid hacky solutions getting in to Slate, perhaps you could (through your plan for terminal support), give users some tools to script their own ways around it. For example, if it's possible to force a window to the current space, we could do something like:

<S_CODE_TOKEN>
",tomusher,
78,2012-10-03 20:36:52,"Yah, thats the plan. Issue #85 will track the command line support. Ideally I'd just allow triggering bindings and such from command-line and users can create their own shell scripts that they can keybind. I can potentially even add the ability to keybind scripts directly in the .slate file (now that I think about it, that sounds like a great idea...).
",jigish,
78,2012-10-04 19:51:23,"There is a set key bindings that will cause a window whose title is clicked & held to be moved to another space: 
Ctrl-&lt;num&gt;
So Ctrl-1 while clicking & holding the title of a window will cause that window to move to the first Space.
If you could synthetically generate the same set of events from within Slate you'd effectively have the required behavior without needing a Spaces API per-se. Yeah, I know, working around arbitrary Apple limitations, but better than nothing :-)
",joaogeada,
78,2012-10-06 11:27:46,"sizeup seems to have figured out a way. It works on 10.8 now.
",ansother,
78,2012-10-14 02:45:12,"It looks like you can get the current space ID, (http://stackoverflow.com/questions/554380/how-to-detect-which-space-the-user-is-on-in-mac-os-x-leopard and a more recent discussion http://stackoverflow.com/questions/6768684/osx-lion-applescript-how-to-get-current-space-from-mission-control) which could be used in the configuration to identify which space you want windows on just like can currently be done with multiple monitors. Another app I use, TotalSpaces also can move windows between spaces so there must be a way.

A temporary solution could be to trigger a specific layout when the current space changes. I found an old and probably no longer useful post on that http://tonyarnold.com/post/2023/detecting-when-the-active-space-changes/. Along with this, the above space IDs could be used to limit which windows are changed depending on which space the user is on. Then you could configure an app such as Finder to be in one position and size on one space but another position or size on a different space.

I'd also like to put in my +1 on this feature. A friend of mine has been using Awesome WM on his ArchLinux box and tempting me to try and find something similar for OS X and your app is the closest I've found. The apps I've tried all suck because it takes too much time to configure where the apps are. Then if your screen changes resolution, the positions are all messed up and you have to redo all that work. At least after I spend time writing the config for Slate I just need to press a key combo to put everything in its place so thanks for writing this!
",romaimperator,
78,2012-11-07 23:34:05,"This feature would be incredible - I've been desperately searching for something that can do this.
",wmayner,
78,2012-11-21 13:32:56,"osxmonad recently added space support. Their commit has some objective C files that shows how to access some space information.
https://github.com/xmonad/osxmonad/commit/66b1f7431d60287d4449dec2e2251a4ea3a96ff6
",brabalan,
78,2012-11-25 04:16:17,"SizeUp has this feature, and it works fine on Lion. Specifically they offer:

> Spaces Actions:
> 
> > Space Prev   Move a window to the previous Space
> > Space Next   Move a window to the next Space
> > Space Above  Move a window to the Space above
> > Space Below  Move a window to the Space below 

Would be great to have the equivalent for Slate.
",sbc,
78,2013-04-04 15:47:22,"+1 for this functionality. I've been using both Divvy and SizeUp and Slate is a great alternative to them both, but I do use the space switching functioned mentioned above.
",mccarthyjames,
78,2013-04-05 15:31:04,"+1, it would be a huge win fo this remarkable piece of software :)
",ejoubaud,
78,2013-04-07 18:20:39,"+1
",indrekj,
78,2013-04-16 03:25:12,"+1 :)
",adrianpike,
78,2013-04-17 07:39:21,"+1
",chanpory,
78,2013-05-06 14:34:37,"+1 to spaces support.  -1 to apple for removing useful APIs.
",slinkp,
78,2013-05-16 09:33:44,"+1
",ckruse,
78,2013-05-16 17:08:40,"+1
",bluntpeak,
78,2013-05-16 17:12:44,"+1
",markroland,
78,2013-05-26 22:53:12,"+1
",asellitt,
78,2013-06-05 16:08:32,"+1
",olegbl,
78,2013-06-11 19:27:19,"+1. 
",wamatt,
78,2013-06-12 00:57:15,"FWIW, I went looking for WM for OSX with Spaces support. It seems an alpha version of Xmonad for OSX supports this. https://github.com/xmonad/osxmonad

Might be worth checking out their approach?
",wamatt,
78,2013-06-12 01:09:21,"`osxmonad` relies on private APIs, which it sounds like @jigish wants to avoid. I've been working on an xmonad-style tiling window manager for OS X (similar to `osxmonad`, but in Objective-C instead of Haskell, you can find it [here](https://github.com/ianyh/Amethyst) if you're curious). I figured out a way to move windows between spaces and have a writeup on how it works [here](http://ianyh.github.io/blog/2013/06/05/accessibility/), which might be of interest here.
",ianyh,
78,2013-08-19 15:36:37,"+1
",dpo,
78,2013-08-19 21:12:40,"Thanks for the explanation @ianyh 
",wamatt,
78,2013-11-20 19:45:14,"Hey,

On 13/11/13 11:05, md143rbh7f wrote:

> Hi everyone, I'm working on implementing virtual spaces in .slate.js a la
> https://github.com/jigish/slate/issues/78#issuecomment-9120241
> I intend for it to function somewhat like in xmonad. I can post the code later if anyone is interested.

Please, don't. If you can't get slate working with the default OS X
spaces then talk to the TotalSpaces people, maybe they can provide an
API. But I don't think we need another pseudo-spaces implementation.

Best regards,
 Christian Kruse
",ckruse,
78,2014-02-08 21:31:47,":+1: Yeah, this would be awesome to see; it is the only thing I need SizeUp for currently. It must be possible since SizeUp can move windows to the next and previous space in 10.5+ including 10.8/9. Even if it requires a private / undocumented API which could stop working at some future time, that seems better than not working at all presently :)
",mrooney,
78,2014-03-17 21:40:36,"Hello,

@ckruse, I disagree with you for the following reasons:
0. Such a feature would be useful in general as you would not be reliant on the whims of Apple in regards to what UI they decide next is best for you (me).
1. TotalSpaces is neither free nor open source, with all this entails, so it would be great to have this functionality in an open source program.
2. Imho slate, being as far as it seems to me currently, the best ""window manager""ish thing would be the natural place to put such functionality, traditionally found in window managers.

Cheers
",sprig,
78,2014-04-23 20:28:11,":+1:  for spaces support
",mattes,
78,2014-05-02 17:57:41,":+1: I'd be happy if I could just bind some keys to move a window from one space to the next.
",d6e,
78,2014-05-16 23:34:45,"Definitely +1
Amazing work on Slate. I am late to the party but it is a pretty awesome tool so far.

The application ""Stay"" http://cordlessdog.com/stay/ does some of these things while working with Spaces. I set it up to see if it could handle saving window layouts that are activated by a change of Monitor connection. It did a pretty good job, and did work with Spaces. but unfortunately it was too buggy to deserve a 15$ buy.

My use case is a laptop which is connected and disconnected from a desk monitor of a different resolution many times throughout my work day and I come in and out of meetings. I set up Stay to optimize the location and placement of a handful of always open applications in their respective Space for each monitor's resolution. In addition to Slate's other handy features, I am hoping to use it to mimic the same function.  (I use TotalSpaces as an enhancement to the native Maverick's Spaces) 

Thanks for the great work on Slate. I look forward to see it evolve.
",elads,
78,2014-07-17 02:03:03,"People,

I've just discovered Slate and love it, but can't stand moving my windows around spaces manually! So I've created a workaround hack using the [Cliclick](https://github.com/BlueM/cliclick) tool, which can send keyboard and mouse input to OS X from the command line. You can install it using Homebrew: `brew install cliclick`. The point is to emulate clicking the title bar and pressing Cmd-arrow.

I defined the following actions in `.slate.js`:

<S_CODE_TOKEN>

Caveats:
- The window click coordinates and delays are found by trial and error, you may need to adjust them.
- The tool only allows for sending a limited range of keystrokes, so moving window to desktop N isn't possible with it.

Hope it helps!
",franzwr,
