"author","author_date","committer","committer_date","sha","additions","deletions","total"
"","2014-04-01 13:49:11","","2014-04-01 13:49:11","80b9d578d3f5f3b8f120bf9f421f4e3dd4f9afd7","6","6","12"
"","2014-04-01 13:41:02","","2014-04-01 13:41:02","048d9205713245e249a8785cb1ee167771941b3b","24","24","48"
"","2014-04-01 13:32:25","","2014-04-01 13:32:25","9aebcfd0f887d18b0ae64f214b7894b2d3b08083","4","2","6"
"","2014-04-01 13:23:04","","2014-04-01 13:23:04","1e41b3809ace6773c8421ae7641f2080de2ed493","30","99","129"
"","2014-04-01 12:53:29","","2014-04-01 12:53:29","bd1448fc8fdcb65523f64b10bffc64cc34ade18f","210","33","243"
"emanuelez","2014-04-01 11:56:18","emanuelez","2014-04-01 11:56:51","18497560687c7187b5a9b1bb0f616ad51429dde9","1","1","2"
"bmunkholm","2014-04-01 11:00:44","bmunkholm","2014-04-01 11:00:44","e27cd4a7f0e91bded7967f20541a3e420daa8daf","1","1","2"
"bmunkholm","2014-04-01 10:59:59","bmunkholm","2014-04-01 10:59:59","5ef4705c16624f4897544126e0f4be91a5dc25b4","115","347","462"
"kneth","2014-04-01 10:44:52","kneth","2014-04-01 10:44:52","1322a9af0424790297f4fcd16ccf850fb3aea7ed","1","1","2"
"","2014-04-01 08:45:36","","2014-04-01 08:45:36","b839faee9fed8ee62306a1caa8161ed2d3b5df36","1","1","2"
"","2014-03-31 14:05:55","","2014-03-31 14:05:55","bfb5b8c3c0bfdea16f6ea6e63c46cb2b396ca860","97","74","171"
"","2014-03-31 13:56:12","","2014-03-31 13:56:12","e20978f88e08dda1057d9eee4ab62390c0036be4","2","16","18"
"","2014-03-31 13:46:37","","2014-03-31 13:46:37","6acb97c96d5e548c1b8f27f8d7d8ea385fe22381","2","16","18"
"","2014-03-31 13:40:36","","2014-03-31 13:40:36","1fb34dd649cfaa3b438a8a2927eef4c9c2eb88b3","2","16","18"
"","2014-03-31 13:34:38","","2014-03-31 13:34:38","ae442ddab39a436d59b0aa2457c7c6d5a81db7d2","2","2","4"
"","2014-03-31 13:20:31","","2014-03-31 13:20:31","93fcf826a7644419b68e1622a331a990df131fb7","0","5","5"
"","2014-03-31 13:20:21","","2014-03-31 13:20:21","0fc953fbb94f0c3240d6f0fac129d660e371bbc1","962","23","985"
"","2014-03-31 13:16:15","","2014-03-31 13:16:15","f50748a1fab75a9b43a7e1c3addaea04b469b27b","1","1","2"
"","2014-03-31 13:10:41","","2014-03-31 13:10:41","331449a401407f9af889cd9f6a33377f8a0be83d","2","11","13"
"","2014-03-31 13:05:40","","2014-03-31 13:05:40","04b5f9298a045e70a2a1717c993b82725caa29e9","24","24","48"
"","2014-03-31 12:45:50","","2014-03-31 12:45:50","db37e9a7206e1b080e99f468c4c8d056a36d2b43","4","4","8"
"","2014-03-31 12:43:27","","2014-03-31 12:43:27","8544e18c234b5f9cd782446d34e2a48afd915b32","14","17","31"
"","2014-03-31 12:33:52","","2014-03-31 12:33:52","9c09316063e5af0d5f5ff87bbb7d2d448f5121d4","25","25","50"
"","2014-03-31 11:02:12","","2014-03-31 11:02:12","dfbe1a8cb3b8a6232e9c479b63fc2c65a1fb72f4","949","0","949"
"","2014-03-31 11:01:40","","2014-03-31 11:01:40","a0f438423e2de9b4733f351b996009da256b13ab","67","153","220"
"","2014-03-31 10:58:47","","2014-03-31 10:58:47","2ceab57eb8ebe7585b8d0071063ebff4d57a44b2","13","23","36"
"","2014-03-31 10:54:25","","2014-03-31 10:54:25","0d2d7eb8b7744f965667ead14ce126bf795a6c42","949","0","949"
"","2014-03-31 08:36:18","","2014-03-31 08:36:18","4a323962a1c15314aa7a2b3f1375853a6224ea42","7","10","17"
"","2014-03-30 16:08:58","","2014-03-30 16:08:58","b98d36d8f70d8cf064d69bfda9469f850590ce32","3","4","7"
"","2014-03-30 04:04:38","","2014-03-30 04:04:38","7bbd075f59aa7d47592afcdc7276c9d7049e1168","11","11","22"
"","2014-03-28 14:24:46","","2014-03-28 14:24:46","66768c93bbee710264013e6250c0c05a7f45cf88","258","270","528"
"","2014-03-28 14:01:51","","2014-03-28 14:01:51","7eb77e2c237735d404c8e7be0d4d6ad35f25e9f4","1","108","109"
"","2014-03-28 11:49:32","","2014-03-28 11:49:32","fd6cf4e94e3c387998ffead2d9930bd76d0c8181","118","118","236"
"","2014-03-28 11:49:26","","2014-03-28 11:49:26","47c9cf6c2994e01f579ec3705c9d5444182f2db6","1","48","49"
"","2014-03-28 10:45:23","","2014-03-28 10:45:23","c5c986bfa98fc58b3850e91af90d67e5017a434f","10","17","27"
"","2014-03-28 10:33:40","","2014-03-28 10:33:40","75feccdbd22d4cd6a8c7488f2188294c4701f10d","2","1","3"
"","2014-03-28 10:08:49","","2014-03-28 10:08:49","4802702f7c7b0a6eb2e41835caf8be0ff855ead8","2","1","3"
"","2014-03-28 09:06:57","","2014-03-28 09:06:57","686666f47fef427894d3d7bc82e8f38e8960640a","206","178","384"
"","2014-03-27 20:35:49","","2014-03-27 20:35:49","31c5168aba6764912ede101ffccb674efe227e78","3","3","6"
"bmunkholm","2014-03-27 19:25:18","bmunkholm","2014-03-27 19:25:18","033d72dcf6f4a49c0e885dd8710bc54869d8c9d4","118","118","236"
"bmunkholm","2014-03-27 18:51:11","bmunkholm","2014-03-27 18:51:11","69b37dca4e6c2c9e712de06fe3046d0cf1b8008a","9","10","19"
"","2014-03-27 18:24:37","","2014-03-27 18:24:37","0bd427e74d67e3cfa0ff34a5f6dd3fd73afb00a2","571","672","1243"
"","2014-03-27 17:22:33","","2014-03-27 17:22:33","5313b5fb959355bf9823ca494e1bc63638b22127","30","27","57"
"","2014-03-27 16:23:52","","2014-03-27 16:23:52","173ef2ccfc172bed391a995ccd2d5215ead46f7e","0","4","4"
"","2014-03-27 16:21:08","","2014-03-27 16:21:08","1e7d03c5c3ecceee6aadd799e522d9c922e5ee3b","42","83","125"
"","2014-03-27 16:19:15","","2014-03-27 16:19:15","78297031089550a9529ef667a0543f08290b7db0","42","83","125"
"","2014-03-27 16:18:30","","2014-03-27 16:18:30","bc5d0f3ff4b1f83aa06b33c7abbdce2f932da859","0","0","0"
"","2014-03-27 16:10:54","","2014-03-27 16:10:54","fdc201d5ee39e8df500230c01faae81c0da46969","11","11","22"
"","2014-03-27 15:15:44","","2014-03-27 15:15:44","1f325f8ab46414c9105a1f1998e2c4255aec83d8","190","157","347"
"","2014-03-27 14:52:58","","2014-03-27 14:52:58","747dd260ffef9c5175e0662857fcba9f9302f7ab","20","174","194"
"","2014-03-27 11:51:16","","2014-03-27 11:51:16","39c1431554abfa5d0ea1196f8f3568446dbc51c4","1","1","2"
"","2014-03-27 11:50:01","","2014-03-27 11:50:01","c825c8a61a744ef3bb1fe7fee325a6fb643fe912","1","1","2"
"","2014-03-27 11:47:07","","2014-03-27 11:47:07","335cb14c7f678a98337e226227107da82762ce91","526","400","926"
"","2014-03-27 11:46:53","","2014-03-27 11:46:53","d700cffd83672b07dad1d4de80f5cba385628b30","3","40","43"
"kneth","2014-03-27 11:32:55","kneth","2014-03-27 11:32:55","d21fc081749bce3f1c990fb5664c31fc5cf87886","526","400","926"
"","2014-03-27 11:30:41","","2014-03-27 11:30:41","5b85d6ea59ec58c984146829b4f46d776c2c958f","10","10","20"
"","2014-03-27 10:39:40","","2014-03-27 10:39:40","24e6b8bda50ba7b6abd44e4826041a3a88de9f44","8","9","17"
"","2014-03-27 10:39:06","","2014-03-27 10:39:06","9cc7652bb6ba66494bc2902d4193a3f026053ada","8","188","196"
"","2014-03-27 10:24:47","","2014-03-27 10:24:47","7c969ffcf6dbf7f2b9875e55a37bffaebd795ac1","5","6","11"
"kneth","2014-03-27 10:02:04","kneth","2014-03-27 10:02:04","aeaef1dc23a134821c65a939561255d408961c81","8","9","17"
"","2014-03-27 09:45:32","","2014-03-27 09:45:32","a7df806a24b44dc55a79804540deb102f16c0d54","8","9","17"
"","2014-03-27 08:40:53","","2014-03-27 08:40:53","0431814fabecc0fd57b3d0467456e4749d9dbf57","1","1","2"
"","2014-03-26 16:04:36","","2014-03-26 16:04:36","459ea73ea896145c60a8c2c6c0641f4e9d8ec3fd","26","36","62"
"","2014-03-26 15:55:10","","2014-03-26 15:55:10","cd360782ee756364d8c8dbd4fdbfe1ac5d1e63eb","5","3","8"
"","2014-03-26 15:47:29","","2014-03-26 15:47:29","6d9c395a3c16837af654b511a23a0712f73af12b","31","35","66"
"","2014-03-26 15:01:03","","2014-03-26 15:01:03","4a71dffb8e295f7991ef3943ef952d028901e9cd","0","143","143"
"","2014-03-26 14:55:09","","2014-03-26 14:55:09","6f074123b218f513853b6cbf896890cec58c2d2a","5","12","17"
"","2014-03-26 14:17:08","","2014-03-26 14:17:08","fe917be4b3d7ec7db4ba3b38f538be13c8450da0","2","7","9"
"","2014-03-26 14:11:52","","2014-03-26 14:11:52","b106bb23fbf1cd1e4d67599cb8a2cb0c2ec9a9eb","0","6","6"
"","2014-03-26 14:05:54","","2014-03-26 14:05:54","56fc4497fbd18877f9c807a7d53398f4e28031ec","11","12","23"
"","2014-03-26 14:05:18","","2014-03-26 14:05:18","1a424f6ad2c7dc3bec066786b8bc2953b5f6b85f","24","48","72"
"","2014-03-26 12:55:40","","2014-03-26 12:55:40","4d6f68314f5ae46f13a78869af05b7408439ae8a","1","1","2"
"","2014-03-26 12:53:59","","2014-03-26 12:53:59","8ce0f38fe021199640f847fa902849d4dc43a5af","6","40","46"
"","2014-03-26 12:36:33","","2014-03-26 12:36:33","82e12949e56597beb768199b173e38ada19d8f1d","0","36","36"
"","2014-03-26 12:36:06","","2014-03-26 12:36:06","3fab19cbda49d2df29262be4aa99b35c6f15478d","1","4","5"
"","2014-03-26 12:34:07","","2014-03-26 12:34:07","33adb94b6ce8c7cd8a2c3008d1efb353a0e2b50d","0","4","4"
"bmunkholm","2014-03-26 12:24:47","bmunkholm","2014-03-26 12:24:47","a4c46dbe9567be3ebc4dc43ed40599aa8005880f","14","11","25"
"","2014-03-26 12:02:03","","2014-03-26 12:02:03","53dbd3022ae44a270978d5c4c50ac851ba4d0832","0","3","3"
"","2014-03-26 12:01:47","","2014-03-26 12:01:47","04de4a745996c25006e7ab033923c74083df2a35","116","45","161"
"","2014-03-26 11:52:55","","2014-03-26 11:52:55","5787f46f8a2dd832f31f996d412c61bbd449a89b","59","52","111"
"","2014-03-26 11:39:47","","2014-03-26 11:39:47","807513c178d2ed0e5df5b80e44ebdbb3b5d3efb6","1","125","126"
"bmunkholm","2014-03-26 11:35:44","bmunkholm","2014-03-26 11:35:44","71483c47159d68c9efa803cb8db1d2b89cab3ccd","1420","1654","3074"
"","2014-03-26 11:22:27","","2014-03-26 11:22:27","e56eaaadd860b4008974c2f106f472e4cb2e1361","0","14","14"
"","2014-03-26 10:40:48","","2014-03-26 10:40:48","e8e32c392c9b7e354cafa0236b48aa0a57289200","164","129","293"
"","2014-03-26 10:39:20","","2014-03-26 10:39:20","ff84c9badff0742beb6704cb450bf6048a6f6f6e","123","81","204"
"","2014-03-26 10:18:06","","2014-03-26 10:18:06","583f680b3bbd499124b7fb986b6593b5a2c88587","1","1","2"
"","2014-03-26 10:17:44","","2014-03-26 10:17:44","3578b518c410eab71ad988a3df0993e6efcab87f","1","1","2"
"","2014-03-26 10:14:58","","2014-03-26 10:14:58","76264ace5ac3e5a64be40a0530852bdea359bdf1","0","33","33"
"bmunkholm","2014-03-26 10:03:01","bmunkholm","2014-03-26 10:03:01","1bf4fa8130c1d37f85b0320995a7384eae67328d","161","127","288"
"","2014-03-26 09:45:58","","2014-03-26 09:45:58","5e9340a2c5ef0a99a5336b18d642eb68d5904fdc","3","1","4"
"","2014-03-26 09:41:17","","2014-03-26 09:41:17","6e43eb29cc00b027e49d4ff2d4072c48382568fc","3","1","4"
"bmunkholm","2014-03-26 09:21:06","bmunkholm","2014-03-26 09:38:15","2aaacd284c3c87944d64838414165fcad12d6ddd","444","490","934"
"","2014-03-25 20:59:05","","2014-03-25 20:59:05","eed9a703c68b26d2d5760afd90b84a89824be1d7","505","783","1288"
"","2014-03-25 15:40:16","","2014-03-25 15:40:16","0988e70ebe11ac9ddb985368e0dd835cec104c60","79","60","139"
"bmunkholm","2014-03-25 15:21:35","bmunkholm","2014-03-25 15:21:35","2d1f470d8e2d87cd08b07239641dd5d4d3476422","443","489","932"
"","2014-03-25 14:55:53","","2014-03-25 14:55:53","c1aa33e5c61abce369ce472711fe286399f05f73","21","31","52"
"","2014-03-25 14:54:26","","2014-03-25 14:54:26","4ba6871fbc26e1b31f64025c1958646a4fcc9822","0","0","0"
"","2014-03-25 14:54:11","","2014-03-25 14:54:11","b6169af96804c1762d3406322f205bf5fcc412b8","0","0","0"
"","2014-03-25 14:53:15","","2014-03-25 14:53:15","16dc47a53b8da962d5877b9c432ea95b7a167eee","21","31","52"
"","2014-03-25 14:52:46","","2014-03-25 14:52:46","0a2c50a400fe44711c3b7a387207fb21145588de","21","31","52"
"","2014-03-25 14:46:39","","2014-03-25 14:46:39","60087f62d1713d11813db8c3ae5db7a16adab4e5","1","2","3"
"","2014-03-25 14:37:45","","2014-03-25 14:37:45","cace9b4b59e73707e3a13a4bc39d2cce4b677e0a","20","29","49"
"","2014-03-25 14:16:15","","2014-03-25 14:16:15","081fca6c016900e30422fa08e6815f0b10ff562e","10","7","17"
"","2014-03-25 13:59:20","","2014-03-25 13:59:20","14e695c01334ae9f1aac5d3472a079b75fee8698","2","2","4"
"","2014-03-25 13:56:45","","2014-03-25 13:56:45","d7339ac24a3731640231e2bdb8d861111cc0d221","85","83","168"
"","2014-03-25 13:53:31","","2014-03-25 13:53:31","9eb4a2f8fd0ab52c8ee846b8cff98bad66b29462","368","115","483"
"","2014-03-25 13:47:46","","2014-03-25 13:47:46","fcd85cb7372078a51028bad8563b9a6d41f5ee68","72","72","144"
"","2014-03-25 13:44:48","","2014-03-25 13:44:48","58f8c0a46ffbf57ccedba7a70c81b6eb11a92429","201","201","402"
"","2014-03-25 13:14:56","","2014-03-25 13:14:56","250ff0acce5636e4d6451e876221a55627f70c3c","2","2","4"
"","2014-03-25 13:07:49","","2014-03-25 13:07:49","82b6befca8fbef8f734efd1609da20f6aee40159","48","47","95"
"","2014-03-25 12:45:19","","2014-03-25 12:45:19","13e89d80cc27fe9c1a834f8c80791ff1b8bcb1aa","5","5","10"
"","2014-03-25 12:44:45","","2014-03-25 12:44:45","87705cd96a737e2c976e1208c4eca3fc3a115788","4","4","8"
"","2014-03-25 12:41:41","","2014-03-25 12:41:41","ea2db6bc2c1338ece9bc210f5e4d4670421909ba","19","19","38"
"","2014-03-25 12:14:16","","2014-03-25 12:14:16","363412c30c72e9ba26fd50b5e12442c95bb16e7a","106","156","262"
"","2014-03-25 10:40:03","","2014-03-25 10:40:03","b98457312fddc5299ce0368de524aac74cbbc3ce","54","52","106"
"","2014-03-25 10:06:03","","2014-03-25 10:06:03","2dc0e640e77ef3f55d8d72ea70186792f958c007","0","5","5"
"","2014-03-25 10:02:13","","2014-03-25 10:02:13","9c68eea5a1ab7b66f958a753e2a5789393de5bfe","13","13","26"
"","2014-03-25 09:57:14","","2014-03-25 09:57:14","b3f459b29528c255d3aa9568d61ff2a45f533d3c","763","975","1738"
"","2014-03-25 09:54:44","","2014-03-25 09:54:44","279d59485ecf87efcf78c772e6b17afc46af36c9","53","51","104"
"","2014-03-25 09:54:23","","2014-03-25 09:54:23","19caa73b6eeec9934db0ba0c66822d476241e2c6","2","2","4"
"","2014-03-25 09:39:29","","2014-03-25 09:39:29","b7a7bc0d9066eeb83e806e50ddd2c7eddf533b8a","14","14","28"
"","2014-03-25 09:36:26","","2014-03-25 09:36:26","9b5749db421f366d39a059b8a3161a8fb65e9f5c","37","35","72"
"","2014-03-25 09:34:48","","2014-03-25 09:34:48","31926bfe182bfd2f0113e6af71cfeb3a09135ef3","45","49","94"
"","2014-03-25 09:16:01","","2014-03-25 09:16:01","cf0192760c9bd880a75fed71b863bfee125e3c67","1","1","2"
"","2014-03-25 09:06:46","","2014-03-25 09:06:46","76612e3173c8738d5f1c526be0ee57598e0c0712","1","1","2"
"","2014-03-25 08:35:05","","2014-03-25 08:35:05","8abab85a9a0cec49b8d2260caa272db3f3b23cf7","0","0","0"
"","2014-03-25 08:34:40","","2014-03-25 08:34:40","c9cdf8a44606b88d9309a76772f644e7bca1db18","0","0","0"
"","2014-03-24 16:44:37","","2014-03-24 16:44:37","94a13d5d80fd5820c13b691a28578fe58051e239","1","1","2"
"","2014-03-24 16:44:10","","2014-03-24 16:44:10","499d0aded008970f9c901a87e6ac120f53d15dea","41","222","263"
"","2014-03-24 16:43:20","","2014-03-24 16:43:20","1f01144d0e6e0c01133e8e8d26c532f5f798a4b9","41","222","263"
"","2014-03-24 16:28:46","","2014-03-24 16:28:46","4886a2efd66272bc986f2f83c56f0fb637df71a1","65","245","310"
"","2014-03-24 16:16:12","","2014-03-24 16:16:12","fb27fb0a1f38f489e1725c4d5abcebee41fedaa2","224","259","483"
"","2014-03-24 16:10:38","","2014-03-24 16:10:38","249daaa0c3180499807df8fe12a80e04bc359f53","223","258","481"
"","2014-03-24 15:57:27","","2014-03-24 15:57:27","8f36980948b83fde07f9e95c1c3e48ac7dfacc9d","54","54","108"
"","2014-03-24 15:54:47","","2014-03-24 15:54:47","1c68d49581894ab4e421837f92e49ebadc4fad85","1","1","2"
"","2014-03-24 15:52:08","","2014-03-24 15:52:08","586b676ebe43599da404b30ea1e0cab5db78bd94","94","94","188"
"","2014-03-24 15:42:11","","2014-03-24 15:42:11","82bb7dee1e698dcfd9939a316aa0621f54afe925","203","310","513"
"","2014-03-24 15:38:20","","2014-03-24 15:38:20","641eace833e1cd3980d480dac99a95dc63fa2ad3","203","309","512"
"","2014-03-24 15:27:13","","2014-03-24 15:27:13","b6110d9e8c65d5d9e0be117267b566686409ac25","254","147","401"
"","2014-03-24 15:22:42","","2014-03-24 15:22:42","d1ca694be27b5516d3255104db47b0358f03801e","256","147","403"
"","2014-03-24 15:20:25","","2014-03-24 15:20:25","e47a1604cec7a70616c12eb1f3a9d26568499673","1","1","2"
"kneth","2014-03-24 15:11:58","kneth","2014-03-24 15:11:58","cd73cd57c6668c6e5ca61254b0cab335f07b8af7","252","144","396"
"","2014-03-24 14:59:04","","2014-03-24 14:59:04","a4158d7de909ff3db87741922305a44646db98fe","1","1","2"
"","2014-03-24 14:56:46","","2014-03-24 14:56:46","502c0ee41685d48e2d7bc0431c64fb3850c6b306","6","9","15"
"","2014-03-24 14:42:31","","2014-03-24 14:42:31","6bb5e7813bb41336328c8eb62e502a150582d7d4","13","13","26"
"","2014-03-24 14:33:32","","2014-03-24 14:33:32","2fb8e3474739d88c0d108e00da8fc5023ebb9a75","24","33","57"
"","2014-03-24 14:22:05","","2014-03-24 14:22:05","6c6d345c357b7d3792d4ba54bdfba770b083181e","3","1","4"
"","2014-03-24 14:21:39","","2014-03-24 14:21:39","8add9c2641a2932606927945f2a370eefeec4957","7","9","16"
"kspangsege","2014-03-24 14:04:05","kspangsege","2014-03-24 14:04:05","6c99f5a76b6445815dec0a49881e6fe607c68ceb","1","1","2"
"","2014-03-24 14:00:05","","2014-03-24 14:00:05","fae092b34bb5e51ee44c8a0994afe0ac4641c369","5","0","5"
"","2014-03-24 13:49:03","","2014-03-24 13:49:03","94f7ae9370b23383780aed88286a7028e4fe2f87","6","7","13"
"","2014-03-24 13:39:46","","2014-03-24 13:39:46","93cdcf8cf8bec45c7625b6ab38d12ff990c4e9c1","36","35","71"
"","2014-03-24 13:36:09","","2014-03-24 13:36:09","128ffafb47d1617cdac413a0c2157f3793bc6980","41","44","85"
"","2014-03-24 13:18:20","","2014-03-24 13:18:20","6ab7cd6acbeb3066206f52906c942f9a144b56b2","161","122","283"
"","2014-03-24 12:53:21","","2014-03-24 12:53:21","6b2eba4f940d166361b716e2399f37214453d86c","3","5","8"
"","2014-03-24 12:38:36","","2014-03-24 12:38:36","b80fa3d0f3b619d973af44db88855229fae861a4","1","5","6"
"","2014-03-24 12:36:54","","2014-03-24 12:36:54","730d8a6d3897188fcdee3846252e90a542829b26","9","7","16"
"","2014-03-24 12:32:48","","2014-03-24 12:32:48","c0c4f44ff0c620c4b52789a339d60b03238c4f98","3","3","6"
"","2014-03-24 12:32:15","","2014-03-24 12:32:15","0284d9e5e835433e49c5249c1bc2c486b57c0089","3","5","8"
"","2014-03-24 11:59:20","","2014-03-24 11:59:20","dc3b2f130f67bdb103db6187aad39a5b59b9ee0d","30","15","45"
"","2014-03-24 11:46:42","","2014-03-24 11:46:42","81320c0336bb42ad2d08049ac34a4e0738ad893b","25","57","82"
"","2014-03-24 10:22:08","","2014-03-24 10:22:08","ebe41f9681f885eeb9d55acaf2ffb77eaa8f5f70","14","18","32"
"","2014-03-24 10:10:37","","2014-03-24 10:10:37","39314759d5e6ac96e3f73f88b2a0d7c8dca7e6e2","7","13","20"
"","2014-03-24 09:48:05","","2014-03-24 09:48:05","c5876dd9c1b673bedee4e37b72bbb0d62d89666f","65","85","150"
"kspangsege","2014-03-23 22:58:38","kspangsege","2014-03-23 22:58:38","59aa6c37ea7c8c5587c29857e9e7ea52c26c98df","3","3","6"
"","2014-03-22 15:50:58","","2014-03-22 15:50:58","39fb9d3092a18c91badcdaa7719bcdd6e8de3731","1","1","2"
"","2014-03-22 01:54:53","","2014-03-22 01:54:53","8cf80572bea3c38755d89ef7e02fcdd57eb36c91","3","45","48"
"","2014-03-22 01:39:44","","2014-03-22 01:39:44","237ca523eab4fe584d92e642628902075ef39e3c","1","133","134"
"","2014-03-21 23:53:49","","2014-03-21 23:53:49","1531b33b360e27b316a65fb289911265227b9eea","0","56","56"
"","2014-03-21 15:27:55","","2014-03-21 15:27:55","7ea9ea1651c64df59202ccc862981dd914ad53d9","38","40","78"
"","2014-03-21 15:22:51","","2014-03-21 15:22:51","039ee4ddc9eeee58b9bf304ae0a14f1958541ea9","115","122","237"
"","2014-03-21 14:12:47","","2014-03-21 14:12:47","a3c0f57704bd57dbdec4f34dd9b462e5a78cce94","0","29","29"
"","2014-03-21 13:51:07","","2014-03-21 13:51:07","1db587be23a55f2508d5034a7bc05ce6945d4167","31","18","49"
"","2014-03-21 13:49:09","","2014-03-21 13:49:09","0b38c3a75703fd756a54e58389e41ff6a08bcc16","1308","1286","2594"
"","2014-03-21 13:36:28","","2014-03-21 13:36:28","0656376603a016be20c0ace46717dc042370c652","5","5","10"
"","2014-03-21 13:32:12","","2014-03-21 13:32:12","aab86f080b538d93715e497be4e73382bc468c79","101","101","202"
"","2014-03-21 13:32:05","","2014-03-21 13:32:05","3af363a3eb50f2ab5201bc7834398f98e044d96a","32","30","62"
"","2014-03-21 13:17:00","","2014-03-21 13:17:00","5830fbd403b2f1c809b652c1512546ab3d57d110","114","178","292"
"","2014-03-21 12:35:47","","2014-03-21 12:35:47","b1ae41aaf3b949b3f5272a002adeb47f3ec157f3","243","106","349"
"","2014-03-21 12:21:22","","2014-03-21 12:21:22","3cee49a1af1132accf4a9d44deb631cdcfa26cb2","1398","1419","2817"
"","2014-03-21 12:18:40","","2014-03-21 12:18:40","a2bfb4d85227bdd0423846754bc182ba95ad5e53","1265","1266","2531"
"","2014-03-21 12:17:53","","2014-03-21 12:17:53","145e507b6bbeb26eab5046904c2e588131f106dc","22","19","41"
"","2014-03-21 12:15:47","","2014-03-21 12:15:47","63ff651cf4139117d87dd59a7c3b21f9190bdb50","20","21","41"
"","2014-03-21 12:07:21","","2014-03-21 12:07:21","b7c6e7aaaeafd415dc9eb3e07d1e22331ccadb3e","18","18","36"
"","2014-03-21 12:03:49","","2014-03-21 12:03:49","2b66bfae882c8adaac8ccca4cc762a0de38f1e56","1247","1252","2499"
"","2014-03-21 11:59:29","","2014-03-21 11:59:29","03da0f17c4cae78d8ac6f070fb6f0de2b3eb6327","7","8","15"
"","2014-03-21 11:49:56","","2014-03-21 11:49:56","ea24355ba94701216374c969b347b8140924adf5","23","2","25"
"","2014-03-21 11:49:24","","2014-03-21 11:49:24","2eb12a4cf423588909262506e9838022bf5e1967","2","2","4"
"","2014-03-21 11:48:47","","2014-03-21 11:48:47","8ef9b51830009e7b3ff0a0a21027f7d1c5494047","2","2","4"
"bmunkholm","2014-03-21 11:34:37","bmunkholm","2014-03-21 11:34:37","38195cf3b6991224bb3b486b85d0ef8b4087a318","21","0","21"
"","2014-03-21 11:27:08","","2014-03-21 11:27:08","95d5e6426addefa463e35032f5cc1f53b521641e","7","7","14"
"","2014-03-21 11:23:11","","2014-03-21 11:23:11","01c3e3d921bbe45e6da8c054b3bb7ea9f4852219","1","6","7"
"","2014-03-21 11:22:04","","2014-03-21 11:22:04","7d2cabc3b3dad9c27d309271faddf157fe5bb9ab","51","85","136"
"","2014-03-21 11:20:21","","2014-03-21 11:20:21","1d3fa355a792fcf7ad05d4d56188dcb59495789d","13","13","26"
"","2014-03-21 11:19:36","","2014-03-21 11:19:36","d3162b12087880493f8e2fa3722c7f55c486849b","6","6","12"
"","2014-03-21 10:32:13","","2014-03-21 10:32:13","2f4ade74b7af69e63af65a91534f5b8f8b5e62ab","6","25","31"
"","2014-03-21 10:14:07","","2014-03-21 10:14:07","89929c4f387e8e47cde4647e0ff9f0729b34fbf7","6","5","11"
"","2014-03-21 10:05:35","","2014-03-21 10:05:35","17053c603e3607b3652fab9993694b283f2879ce","1233","1233","2466"
"","2014-03-21 09:51:00","","2014-03-21 09:51:00","82eb6868fc365eb247e2e4d4bb0bf6b31e7fe58e","85","106","191"
"","2014-03-21 09:49:14","","2014-03-21 09:49:14","89d22e80e82716333b37fd01bf8313b441133a50","85","106","191"
"bmunkholm","2014-03-21 08:47:02","bmunkholm","2014-03-21 08:47:02","54d7ecfd09ebf740f9380e5f1c55a05f415c9f0d","45","60","105"
"","2014-03-21 05:45:47","","2014-03-21 05:45:47","84634ea9c45ecb3202fd2944b3cf79e887038fc6","13","13","26"
"","2014-03-20 18:23:05","","2014-03-20 18:23:05","49a59a184d35110fc8038362e11cb13ba3c6ff8d","45","60","105"
"","2014-03-20 16:52:25","","2014-03-20 16:52:25","57957119154ea4abcd573e73fa8bafae2b5aef82","21","0","21"
"","2014-03-20 16:46:35","","2014-03-20 16:46:35","c95e985c9010d635909e216e118ee05ef280dc4d","1","19","20"
"","2014-03-20 15:58:56","","2014-03-20 15:58:56","d06ca7c24283b6342553fc1f6ba79298509def26","33","65","98"
"","2014-03-20 15:23:29","","2014-03-20 15:23:29","46bc79703e7b7274005289b2ec6af68e6656b5aa","4","6","10"
"","2014-03-20 15:22:07","","2014-03-20 15:22:07","3d10e86c9cc363f36f027f82cd1a1d13dca5066d","40","46","86"
"","2014-03-20 15:13:38","","2014-03-20 15:13:38","ad9d49811fd1253bdd1c8de511720414f3de0cba","0","3","3"
"","2014-03-20 14:02:30","","2014-03-20 14:02:30","e439db608f03122e9343ef11a2f4ad594210d698","410","373","783"
"bmunkholm","2014-03-20 14:01:08","bmunkholm","2014-03-20 14:01:08","b2b7f23e11d68684cde192f9a4365a32dfe89095","260","257","517"
"bmunkholm","2014-03-20 14:00:54","bmunkholm","2014-03-20 14:00:54","e4e473c33558c938f8443b1fda92e75fc17ba597","145","112","257"
"","2014-03-20 13:39:39","","2014-03-20 13:39:39","60494224a26ff57f7356302d1a4bea64bba1c5c9","6","14","20"
"","2014-03-20 13:13:38","","2014-03-20 13:13:38","2737e8fda1673a246f6848c2940334dc6cc9b117","2","2","4"
"","2014-03-20 13:05:52","","2014-03-20 13:05:52","a770d486385b73a0c4f72317052bcf7966cd24b2","54","47","101"
"","2014-03-20 12:29:28","","2014-03-20 12:29:28","a5bd5835755184c3b6dfcc91fef93d4f40ef6b6b","197","202","399"
