issue_num,datetime,body,login,close_date
121,2014-10-15 02:29:09,"Added `gulp` support. 
Please note of the directory changes in `index.html`'s head (thank [browsersync](http://browsersync.io) for that....)
",peterkos,2015-01-19 07:04:26
121,2015-01-19 07:04:26,"Gulp support has now been added! Thanks for your suggestion.
",t4t5,2015-01-19 07:04:26
120,2014-10-15 01:51:03,"I noticed there lies codes where undefined value is compared. I thought it'd be good to prevent mutation of undefined value (in the case of ECMAScript 3)
",kelvintaywl,2015-01-19 06:51:23
120,2015-01-19 06:51:23,"This has been fixed. Thanks for your input!
",t4t5,2015-01-19 06:51:23
119,2014-10-14 20:33:53,"I've built this per the instructions exactly, but isConfirm is always undefined. There are no errors in the console. Any ideas? Thanks!

<S_CODE_TOKEN>
",jkmpls,2014-10-15 14:23:19
119,2014-10-15 11:59:54,"That is because the 'function' isn't getting any parameters and should not to.
Do it without the parameter you're trying to pass 'isConfirm',
because this function is called ONLY when you press the confirm button, if press the 'cancel' button it'll never go to this 'function' and will exit the modal.
Are you trying from some reason check the 'cancel' press event?
",littleneotrix,2014-10-15 14:23:19
119,2014-10-15 13:50:57,"Yeah, I want to re-check the checkbox if they click cancel. I'm following the [5th example here](http://tristanedwards.me/sweetalert), with the parameter being passed. 
",jkmpls,2014-10-15 14:23:19
119,2014-10-15 13:58:17,"Yeah, you are totally right about it. He has this function, but strange didn't saw it before, maybe he added it on the latest releases (I hope you're using the newest version, which is 1.2.0).
BTW, code seems to be fine. I added the code from the 5th example and the isConfirm is working fine.
Try & see if you need to update your script.
",littleneotrix,2014-10-15 14:23:19
119,2014-10-15 14:23:07,"That was it... apparently it was updated in the week since I downloaded it. Thanks for your help!
",jkmpls,2014-10-15 14:23:19
118,2014-10-14 18:10:13,"Is it possible to create a Chrome Extention to really override the native popup to be this awesome instead?

I like this styling and i hope one day browsers will show alerts like this (i'm still not sure why alerts look like the ones from 2004), but perhaps we can force it?
",Martinspire,2015-01-19 07:52:57
118,2014-10-16 03:57:14,"I am working on this... Will update when complete!
",kodypeterson,2015-01-19 07:52:57
118,2014-10-16 07:23:23,"I don't see how that's possible - the native browser alerts are blocking, whereas anything you're bound to code yourself will by asynchronous.

Keep me posted if you make any headway!
",quentindemetz,2015-01-19 07:52:57
118,2014-10-16 09:00:31,"@kodypeterson nice! Keep us posted :+1: 
",Martinspire,2015-01-19 07:52:57
118,2015-01-19 07:52:56,"I'm closing this for now. If @kodypeterson or someone else releases something, I'll add it to ""Related projects"", but it's not on the current SweetAlert roadmap.
",t4t5,2015-01-19 07:52:57
117,2014-10-14 16:43:21,"Hey,

First of all, wonderful stuff there! :+1: This update includes automated grunt tasks for watching, minifying the CSS and JavaScript. Hope that helps other people wanting to contribute. Cheers
",jabranr,2015-01-19 06:52:05
117,2015-01-19 06:52:04,"I decided to use Gulp instead at the end of the day, but many thanks for your input! :)
",t4t5,2015-01-19 06:52:05
116,2014-10-14 10:43:14,"Would be great if there was a possibility to disable such jumping effects of alerts.
",coderaiser,2015-01-19 07:41:09
116,2014-10-14 12:39:51,"Duplicate of #62 
",theunexpected1,2015-01-19 07:41:09
116,2015-01-19 07:41:09,"You can now pass `animation: false` to disable the pop animation.
",t4t5,2015-01-19 07:41:09
115,2014-10-14 10:09:39,"Hey,
I saw that 6 days ago in the previous version you added the auto close timer functionality.
Now in the new version (0.2.0) I see this function is gone. Is it by mistake or intentional?

Thanks :+1: 
",littleneotrix,2014-10-22 19:39:41
115,2014-10-16 09:24:17,"I like this feature too, especially for success message, it could be perfect that you can specify a delay to avoid a user click.
",sylouuu,2014-10-22 19:39:41
115,2014-10-16 12:13:13,"Hey, @sylouuu ,
If you want I can send you my own version of this script. I took & developed this 'timer' feature by myself.
I don't know why the developer removed this feature, but if you want you can use mine till he'll
get it back, and you won't need to do any changes in your code because in his previous version
I saw he called the method 'timer', so did I.
",littleneotrix,2014-10-22 19:39:41
115,2014-10-16 12:15:26,"Thank you @littleneotrix, I'd like to get your version, could you upload it on pastebin or something?

Bests
",sylouuu,2014-10-22 19:39:41
115,2014-10-16 12:19:42,"@sylouuu ,
Here you go :)
http://pastebin.com/AUsYfWPJ
",littleneotrix,2014-10-22 19:39:41
115,2014-10-16 13:15:52,"But how to remove the ""OK"" button? I'd like to use sweetalert as a quick notification... Then no action needed.
",sylouuu,2014-10-22 19:39:41
115,2014-10-16 13:18:00,"Well, thought about too but I didn't tried to do that eventually. 
Maybe tomorrow when I'll have some free time I'll try to make another method called 'disableButtons' or something like that. But I won't promise anything.

:)
",littleneotrix,2014-10-22 19:39:41
115,2014-10-21 18:02:37,"@littleneotrix That feature has never been on the official repo as far as I know. Are you sure you weren't using a fork? However, it will be implemented in the next version (wohoo!)
",t4t5,2014-10-22 19:39:41
115,2014-10-21 18:05:22,"@t4t5 ,
well yes, I downloaded it from the main page because I saw it was recently updated (back then),
so i downloaded to check what's new and I saw it has the 'timer' attribute.
After a day i went back to download it, I saw it updated again in that same day & noticed it was removed.
",littleneotrix,2014-10-22 19:39:41
115,2014-10-21 18:23:21,"@t45 and is it possible to hide all buttons (cancel and confirm)?

Bests
",sylouuu,2014-10-22 19:39:41
115,2014-10-22 15:26:29,"Here is my [forked repository](https://github.com/mkoczka/sweetalert) with timer feature implemented. I also did the [pull request](https://github.com/t4t5/sweetalert/pull/83) so it can be merged.
",mkoczka,2014-10-22 19:39:41
115,2014-10-22 19:39:41,"Auto close timer is now in v0.3.0 through PR #83 :)
",t4t5,2014-10-22 19:39:41
114,2014-10-13 15:29:45,"in callback (used as confirm() analog) function angular doesn't render changes from model to view
",ghost,2014-10-13 19:06:52
114,2014-10-13 18:03:39,"You need to call $scope.$apply() in the callback.

There's a really great article on this here: http://jimhoskins.com/2012/12/17/angularjs-and-apply.html
",malcolmocean,2014-10-13 19:06:52
114,2014-10-13 19:06:52,"Hm... It's works! Thank you!
",ghost,2014-10-13 19:06:52
113,2014-10-13 11:55:16,"I've added a parameter for overriding the Cancel button color, similar to the Confirm button.
",tomcashman,2015-01-20 11:30:19
113,2014-10-14 15:21:00,"+1!
",virgo79,2015-01-20 11:30:19
113,2014-10-16 09:36:51,"Hm. The reason why the Confirm-button has a color changing option is to hint whether the action is considered good (green) or dangerous (red) for example. I can't really see the same use case for the cancel button. Shouldn't they always have the same color, and in that case, wouldn't it just be easier to change the CSS?
",t4t5,2015-01-20 11:30:19
113,2014-10-16 09:51:12,"I added it because I needed to change the color to match the color scheme of the rest of my UI.

For some reason when I tried to override the color through CSS ( .sweet-alert button.cancel ) the selector never matched. My CSS was being brought in correctly and being applied to other elements but wasn't even showing up as being overridden in the 'Computed' tab in Chrome for the alert.

But considering the confirm button color option can be used to change the color of the OK button on normal alerts I thought there would have been an option to change the Cancel button color.
",tomcashman,2015-01-20 11:30:19
113,2014-10-17 10:14:49,"I agree with tomcashman. Sometime I need to change the cancel button color (grey, green, blue) based on what I need to do. This will give more flexibility.
",virgo79,2015-01-20 11:30:19
113,2015-01-20 11:30:19,"This should be changed through CSS (`.sweet-alert button.cancel`). In my opinion, the cancel button should always look the same, since it's not supposed to have any special actions bound to it (except the ones helping with the cancellation).

I'm closing for now unless there are big objections to my point of view. :)
",t4t5,2015-01-20 11:30:19
113,2015-03-19 17:22:42,"@t4t5 I disagree, Cancel is not always an ""ignore"" action, but this can already be accomplished with CSS passing the customClass attribute. This gives you full styling over both buttons depending on the CSS class you pass.

<S_CODE_TOKEN>

<S_CODE_TOKEN>
",parterburn,2015-01-20 11:30:19
113,2015-03-20 04:39:41,"no in css, please in js!
",kidchenko,2015-01-20 11:30:19
113,2015-04-11 03:11:41,"+1
",xming13,2015-01-20 11:30:19
113,2015-08-19 19:37:48,"+1 please merge!
",toadkicker,2015-01-20 11:30:19
113,2017-01-25 12:36:56,+1,gerardreches,2015-01-20 11:30:19
112,2014-10-13 03:54:11,"I can't access Google, but the SweetAlert style must use its font, what advice?
",leven0106,2015-01-19 07:51:54
112,2014-10-14 16:48:47,"Well, just of curiosity... How's that, that you don't have access to Google?
Did you blocked access to outside sources with 'Content-Security-Policy' or are you just working on a project on a computer without internet access?

About the advice... If you don't have access to Google, the only thing you can do is to download the necessary font files.
As you can see the first line in sweet-alert.css is:

<S_CODE_TOKEN>

So take this URL and download it as a .css file to your own hosting & change the first line in the sweet-alert.css file so the URL will point to a new .css file on your hosting.
But unfortunately (for you) it's not the end.
Now in the new imported .css file as you can see, it has lots of URLs that points too all sorts of fonts,
you'll have to download them one by one and change all the URLs that will point to those fonts on your own server.
",littleneotrix,2015-01-19 07:51:54
112,2015-01-19 07:51:54,"The Open Sans dependancy has now been removed. :)
",t4t5,2015-01-19 07:51:54
111,2014-10-12 17:27:00,"Would it be possible to add a ""loading"" state? For example, with the delete example you would likely want to ask for confirmation (type: warning), update the database (type: loading) and then show a confirmation message (type: success/error).
",pemrouz,
111,2014-10-14 17:10:09,"Well, this plug can't know about a loading state for example of an ajax request, if that's what you're asking... You can do something like that though (if it's an AJAX request of course)

<S_CODE_TOKEN>

In 'progressHandlingFunction' function you'll put a sweet-alert with Loading icon (find on Google or something), the type of the sweet alert will be 'null', as it has to built-in type.

In 'loadedHandlingFunction' function you'll call to another sweet alert with a message that action is completed successfully. As I didn't found a way to close the alert on this function, just thought about prompting another one that'll obviously replace the loading alert.
",littleneotrix,
111,2014-10-21 22:21:37,"+1, i would like a Loading state beautiful how success and error =).
",overallduka,
111,2014-10-21 23:31:00,"Yep, I'm not worried about the AJAX code. I can do that. I was talking about implementing a coherent, loading state design that looks as nice as the other states. As opposed to finding a loading icon on Google or something! :)

Perhaps something like the initial success animation where the tick continuously rotates around the circle?
",pemrouz,
111,2014-10-22 11:22:10,":+1: 
",binarious,
111,2014-11-01 08:11:00,":+1:  a loading state would be awesome have 
",programming-kid,
111,2014-11-03 11:16:55,":+1: Would like to see this as well!
",Dudelisius,
111,2015-01-13 03:24:22,"Requesting this as well.
",IsaiahJTurner,
111,2015-01-14 09:49:30,"It seems like this repo is inactive now, I added loading state and some additional features to [sweetalert2](https://github.com/limonte/sweetalert2). See last example with ajax request here https://limonte.github.io/sweetalert2/
",limonte,
111,2015-02-24 11:16:43,"+1 for loading state, but it's possible to have something like this : https://raw.githubusercontent.com/pedant/sweet-alert-dialog/master/play_progress.gif
",babeuloula,
111,2015-04-03 17:34:39,"@babeuloula that's the Android fork. It's not possible on the JS version
",chriscct7,
111,2015-04-03 17:36:07,"Yes i know, but for an AJAX request, it's possible no ?
",babeuloula,
111,2015-04-03 17:38:33,"I'm not sure what you mean. That action and the assets are not available in the JS version. They are the android fork only. The ticket here is to add the functionality from the Android fork to the JS version
",chriscct7,
111,2015-04-03 18:35:14,"Yes I know, and I think, it's very intresting to implement this foncitonality from the Android fork on the JS version
",babeuloula,
111,2015-04-23 18:36:40,"Well i have this little snippet that works for me. it's a little hack but looks beautiful all the same.

<pre>
$(document).on(""click"", ""blah blah"", function() {
    swal({title:"""", text:""Loading"", imageUrl: link/to/your/loading/image"", showConfirmButton:false,      allowOutsideClick:false});
    $.ajax({url:url, type:'POST', data:data,success:function() {
         swal.close(); //or whatever you want to implement here
    } 
}
</pre>

i hope someone finds it useful. cheers
",daybaryour,
111,2015-05-18 08:11:10,"Loading is needed. Ajax request need time, at this time some user actions should be prevented. Like: click delete button twice. It will be awesome if I can custom the buttons like [ladda](http://lab.hakim.se/ladda/).
",HelloCui,
111,2015-12-10 21:33:13,"+1
",arkadiusz-wieczorek,
111,2015-12-11 01:04:01,"+1
",ChadTaljaardt,
111,2016-02-27 22:27:52,"+1
",atorscho,
111,2016-02-27 23:03:26,"-1
",UnifiedInc,
111,2016-03-23 00:35:55,"+1
",s9xie,
111,2016-05-03 20:24:13,"What about ""showLoaderOnConfirm""? (that doesn't work with custom button text) It is minimalist but fits.
",SparK-Cruz,
111,2016-07-09 01:52:00,"+1

It's too specific, but Ladda would work lovely.  
",seanlindo,
110,2014-10-12 16:27:20,"It's cool to have in any project: http://editorconfig.org/
",lipis,2014-10-21 05:47:31
110,2014-10-13 14:13:05,":thumbsup: https://github.com/t4t5/sweetalert/issues/48
",khaliqgant,2014-10-21 05:47:31
109,2014-10-11 18:01:10,"Uncaught SyntaxError: Unexpected token ILLEGAL. 

To be honest I have no idea how to even add the script to my site. I have the css and js files, but I have no idea how to add them to my site :disappointed: I know.. n00b. It's not a bug, just my stupidity 

<S_CODE_TOKEN>

Is this even right?
",scuba323,2014-10-11 18:52:34
109,2014-10-11 18:52:34,"I wasn't creating the function and onclick should be functionname() 

Sorry. Should have Googled first :)
",scuba323,2014-10-11 18:52:34
108,2014-10-11 14:16:47,"The example page (example/index.html) works as before (global swal & SweetAlert functions).
I added an example page using requirejs (example/index_requirejs.html), in which require.js is loaded instead of sweet-alert.js. When using the require function in the inline script tag, sweet-alert.js is loaded and the swal function is usable inside the require function. With requirejs loading, no sweet-alert function is declared globally.
",cailloumajor,2015-02-11 11:02:19
108,2014-11-25 16:24:24,"Must already be merged ... 
",Donov4n,2015-02-11 11:02:19
108,2014-12-07 21:17:41,"Done. I rebased my work on cbb0d6b1dbd6ebe46697360a412590362272557b.
There is no merge conflict anymore.
",cailloumajor,2015-02-11 11:02:19
108,2015-01-09 20:57:04,"I am looking forward to see this PR merged.
",Agrumas,2015-02-11 11:02:19
108,2015-02-05 11:53:23,"It would be good to add CommonJS support at the same time. Two birds one stone. I could submit another pull request. It would work as follows:

<S_CODE_TOKEN>
",danreeves,2015-02-11 11:02:19
107,2014-10-10 15:05:19,"In some cases might be better to be able to provide the z-index in the sweet-alert params rather than play the which z-index adjustment game for the various elements on the page. JS has not been minified to reduce conflicts.

<S_CODE_TOKEN>
",khaliqgant,2014-11-11 01:23:35
106,2014-10-10 14:43:55,"In order to be a drop in replacement for javascript's alert function, you really need to allow /n in create line breaks. This change allows that.
",kevinkaske,2015-01-19 06:53:12
106,2014-10-10 23:39:30,"#50 It has been implemented but I prefer your way of implementing. :+1: 
",xming13,2015-01-19 06:53:12
106,2015-01-19 06:53:12,"This has already been implemented. Closing. :)
",t4t5,2015-01-19 06:53:12
105,2014-10-10 14:32:45,"What about adding a `package.json` to be installable via `Webpack` or `Browserify` as well?
I could submit a PR.
",zalad,2015-05-21 11:49:24
105,2014-10-31 10:12:53,"+1
",andrewhathaway,2015-05-21 11:49:24
105,2014-11-10 14:55:35,"+1 for Webpack support !
",netgusto,2015-05-21 11:49:24
105,2015-02-11 13:33:26,"Added in v0.4.2! Yay!
",t4t5,2015-05-21 11:49:24
105,2015-04-23 22:07:58,"Is this still working? When I `require('sweetalert')` I get back an empty object...

**EDIT:** It looks like this broke with version `1.0.0-beta` but it works with `0.5.0`. @t4t5 this issue should likely be reopened.
",idolizesc,2015-05-21 11:49:24
105,2015-04-24 04:25:50,"Yup, seems like it broke in the beta. Let's fix it!
",t4t5,2015-05-21 11:49:24
105,2015-04-24 04:46:14,"What setup are you guys using? When I test in Browserify and do `require('sweetalert');` I can run all the examples without any errors being thrown.
",t4t5,2015-05-21 11:49:24
105,2015-04-27 19:25:02,"I'm using Browserify as well, but I end up seeing the following:

<S_CODE_TOKEN>
",idolizesc,2015-05-21 11:49:24
105,2015-05-13 18:53:17,"I have the exactly same issue here.
",jackalopy,2015-05-21 11:49:24
104,2014-10-10 13:04:06,"SweetAlert is working perfectly, but I am having an error. I use bootstrap modal and while I have it opened, I use as well SweetAlert. After I click 'Cancel', 'OK'.... on the SweetAlert, I get this 'Uncaught RangeError: Maximum call stack size exceeded' error. The problem is here:

<S_CODE_TOKEN>

When I comment this code, I don't have the error anymore.
PS: I don't get this error when I don't have the modal opened.
",ramysa,
104,2014-10-11 22:24:06,"I had this error, too.
It's because SweetAlert crashing with the bootstrap modal, I guess you're trying to prompt a sweet alert when you have an opened modal (of bootstrap). That's when this error you've mentioned is happening.
You need somehow (well, I don't know what your needs are) first close the bootstrap modal, and only then prompt the sweet alert. And it'll be OK.
",littleneotrix,
104,2014-10-12 09:19:05,"Thanks @littleneotrix. Exactly, I was trying to prompt the sweet alert while the bootstrap modal was opened and your solution totally works, but in my app I needed to leave it that way, this is why I had to comment the code.
",ramysa,
104,2014-10-12 09:56:53,"Well, so you can try & play with it a bit...
You can with Javascript right before you open the Sweetalert, just use .hide() on the bootstrap modal,
and only then open the Sweetalert, but do it like that more or less:

<S_CODE_TOKEN>

As you can see in the function in the end of the object, I tell him to prompt back the modal.
So... first hide the modal -> prompt the sweetalert -> on sweetalert's confirm, prompt back the modal.
That's the best solution I can provide ;)
Unless of course bootstrap fix this thing.
",littleneotrix,
104,2014-12-12 23:25:06,"I'm experiencing the same problem. Is this a bootstrap or sweetalert problem? The warning message in my case is generated by sweetalert, but could be caused by bootstrap.
",manzato,
104,2014-12-14 17:34:16,"I have got the same error
in my case, I have buttons in my modal, the buttons means to delete things, when clicked I use  swal   to confirm, at this point no error, but when I proceed and click 'cancel' or 'confirm' button, I get the error.
",firstdev,
104,2014-12-21 16:09:07,"I am getting this issue as well, deferring to using bootstrap's alert class for now.
",kedarv,
104,2015-02-26 18:26:36,"I ran into the same issue and came up with a decent way of handling it. I basically hide the modal, show swal, and on confirm bring back the modal. If one is using magnific popup for example, the code would look similar to this:

<S_CODE_TOKEN>

This is basically what @littleneotrix was talking about. I just didn't catch his explanation at first and figured I would give a more detailed example. I find it to be an elegant enough solution for my use case.

For those asking, I don't think there is much that the developers can do to fix this problem. Double modals and callbacks are hefty.
",jbh,
104,2016-09-01 00:56:58,"I have the solution:
Comment out：
`$targetElement.focus ();`
_Probably in the 413 row._
",reason211,
104,2017-02-28 15:00:34,Just add `$.fn.modal.Constructor.prototype.enforceFocus = function () {};` before call `swal(...);`,Walllter,
103,2014-10-10 12:14:11,"Hello, I have used SweetAlert before with success but today I tried using it with Ionic and I have a problem. 
When I use it like this it executes the something function but it's not waiting for the confirm button to be pressed:

<S_CODE_TOKEN>

When I use it like this, it's not working at all:

<S_CODE_TOKEN>

Any ideas?
",stefanoschrs,2015-01-19 07:43:41
103,2014-10-10 16:20:42,"I've come across something similar in angular.

<S_CODE_TOKEN>

Seems to be something to do with having it in a function called in the scope or just having it in a callbak but what do I know :) 

If I figure it out I'll post here. Looks like maybe something similar going on here: https://github.com/t4t5/sweetalert/issues/52
",ruairitobrien,2015-01-19 07:43:41
103,2014-10-12 05:09:43,"Might be mistaken, but it looks like you need to remove the parens on $scope.something() as the call back, like

<S_CODE_TOKEN>

When you include the parens, the JS interpreter is executing $scope.something() and assigning the result as the callback, hence why it's not waiting for the confirm button to be pressed. In your second example you're passing the function definition in (same as just passing in $scope.something without parens) which is why that's working.
",shmeeps,2015-01-19 07:43:41
103,2014-10-12 09:10:21,"Thanks but I have already tried that and it's doing nothing
",stefanoschrs,2015-01-19 07:43:41
103,2014-10-13 21:27:14,"@schris12 check [ngSweetAlert](https://github.com/oitozero/ngSweetAlert/). maybe it can help
",oitozero,2015-01-19 07:43:41
103,2014-10-14 15:54:43,"The console log should work, but just in case. Remember that Angular you need to call $scope.$digest(); if you're using other libraries to update views & scopes.

So if you're using sweet alert, make sure your callback looks like: 

<S_CODE_TOKEN>
",blaiprat,2015-01-19 07:43:41
103,2014-10-14 18:51:32,"@oitozero - ngSweetAlert works like a charm! thanks!
",SeanPlusPlus,2015-01-19 07:43:41
103,2014-10-14 21:51:03,"@oitozero, ngSweetAlert worked for me too. Thanks! 
Thank you @blaiprat too for the tip and helping understand the issue.
",ruairitobrien,2015-01-19 07:43:41
103,2014-10-14 22:02:15,"@SeanPlusPlus @ruairitobrien 
Awesome. :+1: 

Just released a new version to reflect changes in sweetalert (0.2.0).
",oitozero,2015-01-19 07:43:41
103,2015-10-14 15:35:24,"Many thanks.
There is little, or even a big ""but"" - if you call in the active modeling window, the buttons are not working.
Please tell me how to get rid of the scourge?
",borodatych,2015-01-19 07:43:41
102,2014-10-09 20:50:22,"I' new to git and I apologize in advance for the silly pull request. 
",kevinmcinerney,2014-10-21 06:00:21
102,2014-10-21 06:00:21,"Hope you don't mind if I close this. Keep learning! :+1: 
",t4t5,2014-10-21 06:00:21
101,2014-10-09 19:09:15,"Would it be possible to have the animated icons like the success, warning and error icon separately so they could be embedded into other parts of a website that aren't alerts?
",dowjames,2014-12-12 00:24:34
100,2014-10-09 18:23:12,"This allows you to pass a custom CSS class for use on the modal. Custom styles can then be applied to the modal and any child element by using this selector as the base.

This is useful for times when you have multiple alert modals and want to apply different custom styles to them.
",danrice01,2014-12-22 20:00:20
100,2014-10-11 02:56:22,"people love customization :beer: 
",zzz6519003,2014-12-22 20:00:20
100,2014-10-11 04:16:02,"Can somebody unsubscribe me from this conversation. I've clicked on
unsubscribe numerous times but I guess the admin hasn't approved it yet.

On Sat, Oct 11, 2014 at 8:26 AM, Snowmanzzz(Zhengzhong Zhao) <
notifications@github.com> wrote:

> people love customization [image: :beer:]
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/t4t5/sweetalert/pull/100#issuecomment-58735821.
",SiddharthMalhotra,2014-12-22 20:00:20
99,2014-10-09 17:43:34,"This is for the feature https://github.com/t4t5/sweetalert/issues/77. By exposing the default options, we let the users of the plugin change the default global settings. Here is an example to change the confirm button color globally:

<S_CODE_TOKEN>
",pomartel,2014-10-18 16:14:25
99,2014-10-10 02:54:31,"Ok, this does not work as intended! It looks like when you assign a variable to another in Javascript, it does not copy the content but make a reference to the first variable. So I will have to think this through. This is more difficult than I thought without the use of jQuery.
",pomartel,2014-10-18 16:14:25
99,2014-10-14 19:56:00,"I added a `clone` method so the default params can be safely copied to a new variable. I don't if it's the best way to do it and I'm not sure if that's only useful to me but I thought it was worth it to give it a try!
",pomartel,2014-10-18 16:14:25
99,2014-10-18 16:14:25,"https://github.com/t4t5/sweetalert/pull/139 is probably a better solution!
",pomartel,2014-10-18 16:14:25
99,2014-10-18 19:27:23,"@pomartel thanks sir!!!
",zzarcon,2014-10-18 16:14:25
98,2014-10-09 17:37:51,,mockra,2014-10-09 17:38:35
98,2014-10-09 17:38:35,"this has already been proposed, my apologies
",mockra,2014-10-09 17:38:35
97,2014-10-09 17:27:59,"As explained in https://github.com/t4t5/sweetalert/issues/76, Sweet Alert is incompatible with Turbolinks and other libraries that reload the content of the DOM. Exposing the initialize method fixes that.
",pomartel,2015-01-14 14:18:29
97,2014-10-13 20:33:10,"This would be great. I'm using this patched version on my site now.
",caleb,2015-01-14 14:18:29
97,2014-10-20 21:56:22,"This would be awesome to get merged!  Also, amazing job @t4t5!  My alerts never looked so good :)
",willcosgrove,2015-01-14 14:18:29
97,2014-10-22 17:42:23,"Unfortunately, even after updating the code as suggested I'm still not able to use it with Turbolinks as expected. :-(
",diegocouto,2015-01-14 14:18:29
97,2014-10-22 17:45:49,"@diegocouto On `page:load` you're calling `window.sweetAlertInitialize`?

The example listed in #76 uses a function called `initSweet`, but this PR introduces the `sweetAlertInitialize` function.
",caleb,2015-01-14 14:18:29
97,2014-10-22 17:57:07,"Thanks, @caleb! You're completely right. I was only updating the sweet-alert file. It works like a charm now.
",diegocouto,2015-01-14 14:18:29
97,2014-10-23 22:30:33,"@t4t5 I see you merged the `sweetAlertInitialize()` method which is very nice of you since we can now use the lib with Turbolinks. But I now think this should be done with the same naming convention as for setting the default parameters. So I updated my pull request and the initialize method should now be called `swal.init()`. I think it makes it more consistent with the way it now works.
",pomartel,2015-01-14 14:18:29
97,2015-01-13 19:47:59,"@limonte How about this one? :-)
",pomartel,2015-01-14 14:18:29
97,2015-01-14 09:46:59,"@pomartel done! https://github.com/limonte/sweetalert2/commit/f05f05de7ed5d810c5857e28ff4eea7068a5e634
",limonte,2015-01-14 14:18:29
97,2015-01-14 14:18:29,"Great! Thanks!
",pomartel,2015-01-14 14:18:29
96,2014-10-09 16:18:39,"Well, it works, but closes immediately after calling it.
Some ideas about this behavior? 
How can i post my code for some help?

Anyone has some clue or idea?
",BPAkito,
96,2015-05-25 19:46:45,"I'm probably a bit late to the party, but I'll throw my hat into the ring to see if I can help.  To post code, check out this link: [Markdown](https://guides.github.com/features/mastering-markdown/)
",djm61,
95,2014-10-09 15:34:03,,jsrn,2014-10-24 14:37:15
94,2014-10-09 14:37:42,"IE9-10 compatibily. Wait until document.body is defined to initialize the library.
",miguelxt,2014-10-21 05:47:31
94,2014-10-10 00:01:44,"+1
",chrisritter,2014-10-21 05:47:31
94,2014-10-11 17:44:33,"+1 Would like it.
",ghost,2014-10-21 05:47:31
94,2014-10-14 07:27:48,"+1 
",vic0nt,2014-10-21 05:47:31
94,2014-10-14 12:03:56,":+1:
",peterkos,2014-10-21 05:47:31
94,2014-10-14 13:24:06,":+1:  Yes please.
",jsrn,2014-10-21 05:47:31
94,2014-10-16 04:29:29,"+1
",azamara,2014-10-21 05:47:31
94,2014-10-17 07:02:04,"+1
",limminho,2014-10-21 05:47:31
94,2014-10-17 10:18:22,"+1
",virgo79,2014-10-21 05:47:31
94,2014-10-20 15:08:04,":+1:
",rdubigny,2014-10-21 05:47:31
94,2014-10-21 05:40:13,"Sweet! I'll merge this. Sorry for the delay IE guys. :)
",t4t5,2014-10-21 05:47:31
93,2014-10-09 14:03:11,"I've seen multiple pull requests adding an extra parameter for the cancel. But like @pomartel suggest on pull #18 , just passing `true` on accept, `false`, on cancel should be enough and cleaner.

So it would be like 

<S_CODE_TOKEN>
",blaiprat,2014-10-13 11:44:25
93,2014-10-09 16:04:39,":+1: 
",pomartel,2014-10-13 11:44:25
93,2014-10-10 14:21:54,":+1: 
",xming13,2014-10-13 11:44:25
93,2014-10-13 09:39:17,"+1
",virgo79,2014-10-13 11:44:25
93,2014-10-13 11:38:31,"Clicking Cancel the alert fades away, it should be keep on screen.

feedle here: http://jsfiddle.net/Virgodesign/vujh8gLf/
",virgo79,2014-10-13 11:44:25
93,2014-10-13 11:41:02,"This is cool! I've fixed the issue @virgo79 mentioned with a closeOnCancel-parameter and also made sure it's backwards compatible by making the parameter in the callback function optional (if omitted, the function will only be executed for the ""Confirm""-button as usual)!
",t4t5,2014-10-13 11:44:25
93,2014-10-13 12:18:56,"Awesome!
",virgo79,2014-10-13 11:44:25
93,2014-10-16 09:25:36,"Nice work @t4t5!
",blaiprat,2014-10-13 11:44:25
92,2014-10-09 08:54:11,"added new param => animation: true/false
",bmcalister,2015-01-19 06:55:02
92,2015-01-08 11:54:52,"@bmcalister I added this feature and some other additional options in [sweetalert2](https://github.com/limonte/sweetalert2).
",limonte,2015-01-19 06:55:02
92,2015-01-19 06:55:02,"This has been implemented in 0.4.0. Thanks for your input!
",t4t5,2015-01-19 06:55:02
91,2014-10-09 08:29:32,"There's a conflict bug with jQuery.
If the swal lib is loaded after jQuery, it throws a <code>Uncaught TypeError: Cannot read property 'querySelector' of null</code> error.

This is due to that jQuery modifies the <code>querySelector</code>, after it's loaded.
#56 Fixes this issue, as does the description in #53.
",blackfyre,2015-01-19 07:53:15
91,2014-10-11 13:10:19,"Your title seems to be wrong. Would it that be ""Conflict with jQuery""?
",espellcaste,2015-01-19 07:53:15
91,2014-10-12 02:47:22,"I had a conflict with jQuery too when I was using SweetAlert. It shows no errors, though. This is my code used for my webapp project:
`<script type=""text/javascript"">`
`$("".rotateable"").click(function(){`
`if($(this).css(""transform"")=='none'){`
`$(this).css(""transform"",""rotate(-180deg)"");`
`}else{`
`$(this).css(""transform"","""");`
`}`
`});`
`</script>`
When I put this code: `<script src=""js/sweet-alert-min.js"" />` onto the index.php file, whether above or below my code above, it will be one of these code is not working.
",ThisIsEasss,2015-01-19 07:53:15
91,2014-10-17 06:59:55,"I had a similar problem. `sweet-alert.min.js` conflicted with `less.js`. The solution I've found was just use `sweet-alert.js` instead of the minified version and it worked somehow.
",limminho,2015-01-19 07:53:15
