"author","author_date","committer","committer_date","sha","additions","deletions","total"
"chjj","2011-08-14 02:05:17","chjj","2011-08-14 02:05:17","4f14a31d0f685fbaa4870c1e090f0da24ab1e04a","16","16","32"
"chjj","2011-08-14 02:04:18","chjj","2011-08-14 02:04:18","2aaeaaaa8a921624cd52827873a6d96f657d03ea","1","122","123"
"chjj","2011-08-13 23:21:30","chjj","2011-08-13 23:21:30","e9b864cd7c00c2f4d2692bd7ef050f4f10179c1d","28","44","72"
"chjj","2011-08-13 22:06:08","chjj","2011-08-13 22:06:08","2ab86665a5c98d511dd72378ae2978f56a01d8e2","63","62","125"
"chjj","2011-08-13 21:53:15","chjj","2011-08-13 21:53:15","a2cccfaf1d2b1dfecd4d2d8b974d75d78ccaa139","112","114","226"
"chjj","2011-08-13 21:48:20","chjj","2011-08-13 21:48:20","2f6396e21722d793f9aa57d9086d210248bd44c7","2","2","4"
"chjj","2011-08-13 21:38:46","chjj","2011-08-13 21:38:46","49c7058a4c571365862d740d25abe7e8ee9a30c4","140","133","273"
"chjj","2011-08-11 02:55:10","chjj","2011-08-11 02:55:10","ee2223b2aa397ea7b62e832b1a7e6d485bf15b54","2","2","4"
"chjj","2011-08-11 02:52:54","chjj","2011-08-11 02:52:54","1e9de14a499dab9ecc6879f1e64d09bcc8ae6451","4","6","10"
"chjj","2011-08-11 02:51:44","chjj","2011-08-11 02:51:44","a670017a887d29d95d138f213a0cd615d0e833f3","2","38","40"
"chjj","2011-08-11 02:50:25","chjj","2011-08-11 02:50:25","457adda267b5b24174ce07a6ff858437588fc522","28","23","51"
"chjj","2011-07-31 22:27:10","chjj","2011-07-31 22:27:10","902686c0e262839b27fa8fe334aa6062754d07a2","0","0","0"
"chjj","2011-07-25 20:37:42","chjj","2011-07-25 20:37:42","3c33c9daa16201f64e9f6827d123c4760f1640d2","4","4","8"
"chjj","2011-07-24 13:15:35","chjj","2011-07-24 13:15:35","ccfc53b4a32a0854b379789ad1459710675adb30","0","575","575"
